"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ok/chelsea/chelsea-dragons/","/ok/ramona/caney-valley-trojans/",NA,NA,"2016",NA,"Non-District","Away","jv","Caney ValleyRamona","Mon, 10/176:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/ketchum/ketchum-warriors/","8","54","2016","8-26-2016","Non-District","Neutral","varsity","Ketchum","Fri, 8/26Time TBA"
"/ok/chelsea/chelsea-dragons/","/ok/gore/gore-pirates/","8","39","2016","9-2-2016","Non-District","Home","varsity","Gore","Fri, 9/27:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/foyil/foyil-panthers/","7","28","2016","9-9-2016","Non-District","Home","varsity","Foyil","Fri, 9/97:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/salina/salina-wildcats/","12","44","2016","9-9-2016","Non-District","Home","varsity","Salina","Fri, 9/97:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/salina/salina-wildcats/","12","44","2016","9-16-2016","Non-District","Home","varsity","Salina","Fri, 9/167:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/commerce/commerce-tigers/","0","49","2016","9-23-2016","District","Home","varsity","Commerce","Fri, 9/237:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/adair/adair-warriors/",NA,NA,"2016",NA,"District","Away","varsity","Adair","Fri, 9/237:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/adair/adair-warriors/","6","52","2016","9-30-2016","District","Away","varsity","Adair","Fri, 9/307:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/south-coffeyville/oklahoma-union-cougars/","20","48","2016","10-7-2016","District","Home","varsity","Oklahoma UnionSouth Coffeyville","Fri, 10/77:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/nowata/nowata-ironmen/","14","47","2016","10-14-2016","District","Away","varsity","Nowata","Fri, 10/147:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/wyandotte/wyandotte-bears/","0","47","2016","10-28-2016","District","Home","varsity","Wyandotte","Fri, 10/287:00pm"
"/ok/chelsea/chelsea-dragons/","/ok/ramona/caney-valley-trojans/","0","39","2016","11-4-2016","District","Away","varsity","Caney ValleyRamona","Fri, 11/47:00pm"
"/ok/chelsea/chelsea-dragons/","/ks/caney/caney-valley-bullpups/",NA,NA,"2016",NA,"Non-District","Away","varsity","Caney ValleyCaney, KS","Fri, 11/47:30pm"
"/ok/chelsea/chelsea-dragons/","/ok/foyil/foyil-panthers/",NA,NA,"2016",NA,"Non-District","Away","varsity","Foyil","Tue, 11/89:11am"
"/ok/oklahoma-city/justice-wilson-seeworth-academy-eagles/","/ok/enid/oklahoma-bible-trojans/","0","37","2016","8-26-2016","Non-District","Away","varsity","Oklahoma BibleEnid","Fri, 8/267:00pm"
