"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/de/georgetown/fca-bucks-bucks/","/va/blackstone/kenston-forest-kavaliers/","20","24","2016","9-2-2016","Non-League","Away","varsity","Kenston ForestBlackstone, VA","Fri, 9/27:00pm"
"/de/georgetown/fca-bucks-bucks/","/md/bel-air/maryland-christian-saints/","0","32","2016","9-17-2016","League","Away","varsity","Maryland ChristianBel Air, MD","Sat, 9/171:00pm"
"/de/georgetown/fca-bucks-bucks/","/md/severn/annapolis-area-christian-eagles/","6","40","2016","9-24-2016","Non-League","Home","varsity","Annapolis Area ChristianSevern, MD","Sat, 9/242:00pm"
"/de/georgetown/fca-bucks-bucks/","/va/manassas/northern-virginia-homeschool-centurions/","18","0","2016","10-1-2016","League","Away","varsity","Northern Virginia HomeSchoolManassas, VA","Sat, 10/12:00pm"
"/de/georgetown/fca-bucks-bucks/","/pa/pennsburg/perkiomen-school-panthers/","22","54","2016","10-7-2016","Non-League","Away","varsity","Perkiomen SchoolPennsburg, PA","Fri, 10/74:00pm"
"/de/georgetown/fca-bucks-bucks/","/va/chesapeake/hampton-roads-generals-generals/","25","26","2016","10-15-2016","League","Home","varsity","Hampton Roads GeneralsChesapeake, VA","Sat, 10/152:00pm"
"/de/georgetown/fca-bucks-bucks/","/dc/washington/model-secondary-school-for-the-deaf-eagles/","21","6","2016","10-21-2016","Non-League","Home","varsity","Model Secondary School for the DeafWashington, DC","Fri, 10/214:00pm"
"/de/georgetown/fca-bucks-bucks/","/va/chesapeake/hampton-roads-generals-generals/","13","16","2016","10-29-2016","League","Away","varsity","Hampton Roads GeneralsChesapeake, VA","Sat, 10/292:00pm"
"/de/georgetown/fca-bucks-bucks/","/va/manassas/northern-virginia-homeschool-centurions/","27","6","2016","11-5-2016","Playoff","Home","varsity","Northern Virginia HomeSchoolManassas, VA","Sat, 11/55:00pm"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/tower-hill-hillers/",NA,NA,"2016",NA,"Non-League","Home","jv","Tower HillWilmington","Mon, 10/34:00pm"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/conrad-science-red-wolves/",NA,NA,"2016",NA,"Non-League","Home","jv","Conrad ScienceWilmington","Mon, 10/104:00pm"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/wilmington-friends-quakers/",NA,NA,"2016",NA,"Non-League","Away","jv","Wilmington FriendsWilmington","Mon, 10/314:00pm"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/tower-hill-hillers/",NA,NA,"2016",NA,"Non-League","Away","jv","Tower HillWilmington","Mon, 11/74:00pm"
"/de/middletown/st-andrews-cardinals/","/de/bear/red-lion-christian-academy-lions/","12","18","2016","9-16-2016","Non-League","Home","varsity","Red Lion Christian AcademyBear","Fri, 9/164:00pm"
"/de/middletown/st-andrews-cardinals/","/de/seaford/seaford-bluejays/","26","60","2016","9-23-2016","Non-League","Away","varsity","Seaford","Fri, 9/235:00pm"
"/de/middletown/st-andrews-cardinals/","/de/milford/milford-buccaneers/",NA,NA,"2016","9-24-2016","Non-League","Away","varsity","Milford","Sat, 9/24Time TBA"
"/de/middletown/st-andrews-cardinals/","/pa/newtown/george-school-cougars/","14","48","2016","10-1-2016","Non-League","Home","varsity","George SchoolNewtown, PA","Sat, 10/13:00pm"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/conrad-science-red-wolves/","14","42","2016","10-8-2016","Non-League","Away","varsity","Conrad ScienceWilmington","Sat, 10/811:00am"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/ferris-falcons/","18","36","2016","10-15-2016","Non-League","Away","varsity","FerrisWilmington","Sat, 10/151:00pm"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/tower-hill-hillers/","0","35","2016","10-22-2016","League","Away","varsity","Tower HillWilmington","Sat, 10/226:00pm"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/wilmington-friends-quakers/","0","41","2016","10-29-2016","Non-League","Home","varsity","Wilmington FriendsWilmington","Sat, 10/292:00pm"
"/de/middletown/st-andrews-cardinals/","/pa/pennsburg/perkiomen-school-panthers/","6","54","2016","11-4-2016","Non-League","Home","varsity","Perkiomen SchoolPennsburg, PA","Fri, 11/43:00pm"
"/de/middletown/st-andrews-cardinals/","/de/wilmington/tatnall-hornets/","16","55","2016","11-12-2016","Non-League","Away","varsity","TatnallWilmington","Sat, 11/121:00pm"
"/de/wilmington/dickinson-rams/","/de/west-middletown/appoquinimink-jaguars/",NA,NA,"2016",NA,"Non-League","Away","jv","AppoquiniminkWest Middletown","Mon, 9/123:45pm"
"/de/wilmington/dickinson-rams/","/de/wilmington/conrad-science-red-wolves/",NA,NA,"2016",NA,"Non-League","Home","jv","Conrad ScienceWilmington","Mon, 9/193:30pm"
"/de/wilmington/dickinson-rams/","/de/middletown/st-georges-tech-hawks/",NA,NA,"2016",NA,"Non-League","Home","jv","St. Georges TechMiddletown","Mon, 9/263:45pm"
"/de/wilmington/dickinson-rams/","/de/wilmington/mckean-highlanders/",NA,NA,"2016",NA,"Non-League","Home","jv","McKeanWilmington","Tue, 10/43:30pm"
"/de/wilmington/dickinson-rams/","/de/newark/hodgson-vo-tech-eagles/",NA,NA,"2016",NA,"Non-League","Away","jv","Hodgson Vo-TechNewark","Mon, 10/104:00pm"
"/de/wilmington/dickinson-rams/","/de/wilmington/st-elizabeth-vikings/","6","14","2016","10-17-2016","Non-League","Home","jv","St. ElizabethWilmington","Mon, 10/173:30pm"
"/de/wilmington/dickinson-rams/","/de/wilmington/brandywine-bulldogs/",NA,NA,"2016",NA,"Non-League","Away","jv","BrandywineWilmington","Mon, 10/243:30pm"
"/de/wilmington/dickinson-rams/","/de/bear/caravel-buccaneers/",NA,NA,"2016",NA,"Non-League","Home","jv","CaravelBear","Tue, 11/13:45pm"
"/de/wilmington/dickinson-rams/","/de/newark/glasgow-dragons/",NA,NA,"2016",NA,"Non-League","Away","jv","GlasgowNewark","Mon, 11/73:30pm"
"/de/wilmington/dickinson-rams/","/de/wilmington/tatnall-hornets/","0","42","2016","9-9-2016","Non-League","Home","varsity","TatnallWilmington","Fri, 9/97:00pm"
"/de/wilmington/dickinson-rams/","/de/wilmington/conrad-science-red-wolves/","12","34","2016","9-17-2016","Non-League","Away","varsity","Conrad ScienceWilmington","Sat, 9/1711:00am"
"/de/wilmington/dickinson-rams/","/de/middletown/st-georges-tech-hawks/","8","53","2016","9-24-2016","League","Away","varsity","St. Georges TechMiddletown","Sat, 9/2410:30am"
"/de/wilmington/dickinson-rams/","/de/wilmington/mckean-highlanders/","8","18","2016","10-1-2016","League","Away","varsity","McKeanWilmington","Sat, 10/11:00pm"
"/de/wilmington/dickinson-rams/","/de/newark/hodgson-vo-tech-eagles/","0","56","2016","10-7-2016","League","Home","varsity","Hodgson Vo-TechNewark","Fri, 10/77:00pm"
"/de/wilmington/dickinson-rams/","/de/wilmington/st-elizabeth-vikings/","8","42","2016","10-14-2016","Non-League","Away","varsity","St. ElizabethWilmington","Fri, 10/147:00pm"
"/de/wilmington/dickinson-rams/","/de/wilmington/brandywine-bulldogs/","2","20","2016","10-21-2016","League","Home","varsity","BrandywineWilmington","Fri, 10/217:00pm"
"/de/wilmington/dickinson-rams/","/de/newark/christiana-vikings/","14","28","2016","10-29-2016","League","Away","varsity","ChristianaNewark","Sat, 10/2911:00am"
"/de/wilmington/dickinson-rams/","/de/newark/glasgow-dragons/","0","56","2016","11-4-2016","League","Home","varsity","GlasgowNewark","Fri, 11/47:00pm"
"/de/wilmington/dickinson-rams/","/de/wilmington/howard-wildcats/","6","48","2016","11-10-2016","League","Away","varsity","HowardWilmington","Thu, 11/107:00pm"
"/de/bear/red-lion-christian-academy-lions/","/de/wilmington/delaware-military-academy-seahawks/",NA,NA,"2016",NA,"Non-League","Home","jv","Delaware Military AcademyWilmington","Mon, 10/244:00pm"
"/de/bear/red-lion-christian-academy-lions/","/de/milford/milford-buccaneers/","0","64","2016","9-9-2016","Non-League","Home","varsity","Milford","Fri, 9/97:30pm"
"/de/bear/red-lion-christian-academy-lions/","/de/middletown/st-andrews-cardinals/","18","12","2016","9-16-2016","Non-League","Away","varsity","St. Andrew'sMiddletown","Fri, 9/164:00pm"
"/de/bear/red-lion-christian-academy-lions/","/de/newark/christiana-vikings/","14","18","2016","9-24-2016","Non-League","Away","varsity","ChristianaNewark","Sat, 9/2411:00am"
"/de/bear/red-lion-christian-academy-lions/","/de/wilmington/wilmington-friends-quakers/","20","49","2016","10-1-2016","Non-League","Away","varsity","Wilmington FriendsWilmington","Sat, 10/12:00pm"
"/de/bear/red-lion-christian-academy-lions/","/de/wilmington/tower-hill-hillers/","18","49","2016","10-7-2016","Non-League","Home","varsity","Tower HillWilmington","Fri, 10/77:00pm"
"/de/bear/red-lion-christian-academy-lions/","/de/wilmington/tatnall-hornets/","6","56","2016","10-15-2016","Non-League","Away","varsity","TatnallWilmington","Sat, 10/152:00pm"
"/de/bear/red-lion-christian-academy-lions/","/de/wilmington/delaware-military-academy-seahawks/","0","65","2016","10-21-2016","League","Home","varsity","Delaware Military AcademyWilmington","Fri, 10/217:00pm"
"/de/bear/red-lion-christian-academy-lions/","/de/wilmington/st-elizabeth-vikings/","13","47","2016","10-28-2016","League","Home","varsity","St. ElizabethWilmington","Fri, 10/287:00pm"
"/de/bear/red-lion-christian-academy-lions/","/de/seaford/seaford-bluejays/","20","52","2016","11-4-2016","Non-League","Away","varsity","Seaford","Fri, 11/47:00pm"
"/de/bear/red-lion-christian-academy-lions/","/de/wilmington/wilmington-charter-force/","35","0","2016","11-12-2016","Non-League","Away","varsity","Wilmington CharterWilmington","Sat, 11/1210:30am"
"/de/wilmington/ferris-falcons/","/de/dover/dover-senators/","12","6","2016","9-19-2016","Non-League","Home","jv","Dover","Mon, 9/194:00pm"
"/de/wilmington/ferris-falcons/","/de/felton/lake-forest-spartans/",NA,NA,"2016",NA,"Non-League","Home","jv","Lake ForestFelton","Mon, 9/264:00pm"
"/de/wilmington/ferris-falcons/","/de/wilmington/delaware-military-academy-seahawks/","30","8","2016","10-31-2016","Non-League","Home","jv","Delaware Military AcademyWilmington","Mon, 10/313:45pm"
"/de/wilmington/ferris-falcons/","/de/middletown/st-andrews-cardinals/","36","18","2016","10-15-2016","Non-League","Home","varsity","St. Andrew'sMiddletown","Sat, 10/151:00pm"
"/de/newark/christiana-vikings/","/de/wilmington/conrad-science-red-wolves/",NA,NA,"2016",NA,"Non-League","Away","jv","Conrad ScienceWilmington","Mon, 9/123:30pm"
"/de/newark/christiana-vikings/","/de/wilmington/howard-wildcats/",NA,NA,"2016",NA,"Non-League","Home","jv","HowardWilmington","Mon, 10/24Time TBA"
"/de/newark/christiana-vikings/","/de/middletown/st-georges-tech-hawks/",NA,NA,"2016",NA,"Non-League","Home","jv","St. Georges TechMiddletown","Mon, 11/73:45pm"
"/de/newark/christiana-vikings/","/de/wilmington/conrad-science-red-wolves/","8","44","2016","9-9-2016","Non-League","Home","varsity","Conrad ScienceWilmington","Fri, 9/94:00pm"
"/de/newark/christiana-vikings/","/de/newark/hodgson-vo-tech-eagles/",NA,NA,"2016",NA,"League","Away","varsity","Hodgson Vo-TechNewark","Sat, 9/1010:30am"
"/de/newark/christiana-vikings/","/de/newark/hodgson-vo-tech-eagles/","0","48","2016","9-17-2016","League","Away","varsity","Hodgson Vo-TechNewark","Sat, 9/1710:30am"
"/de/newark/christiana-vikings/","/de/bear/red-lion-christian-academy-lions/","18","14","2016","9-24-2016","Non-League","Home","varsity","Red Lion Christian AcademyBear","Sat, 9/2411:00am"
"/de/newark/christiana-vikings/","/de/wilmington/brandywine-bulldogs/","18","36","2016","10-1-2016","League","Away","varsity","BrandywineWilmington","Sat, 10/112:00am"
"/de/newark/christiana-vikings/","/de/wilmington/tatnall-hornets/","6","56","2016","10-8-2016","Non-League","Away","varsity","TatnallWilmington","Sat, 10/812:00pm"
"/de/newark/christiana-vikings/","/de/newark/glasgow-dragons/","0","56","2016","10-15-2016","League","Home","varsity","GlasgowNewark","Sat, 10/1510:45am"
"/de/newark/christiana-vikings/","/de/wilmington/howard-wildcats/","0","64","2016","10-20-2016","League","Away","varsity","HowardWilmington","Thu, 10/207:00pm"
"/de/newark/christiana-vikings/","/de/wilmington/dickinson-rams/","28","14","2016","10-29-2016","League","Home","varsity","DickinsonWilmington","Sat, 10/2911:00am"
"/de/newark/christiana-vikings/","/de/middletown/st-georges-tech-hawks/","6","42","2016","11-5-2016","League","Away","varsity","St. Georges TechMiddletown","Sat, 11/510:30am"
