"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/hilton-head-island/hilton-head-christian-academy-eagles/","21","26","2016","8-19-2016","Non-Region","Away","varsity","Hilton Head Christian AcademyHilton Head Island","Fri, 8/197:00pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/ga/savannah/st-andrews-lions/","6","62","2016","8-26-2016","Non-Region","Home","varsity","St. Andrew'sSavannah, GA","Fri, 8/267:30pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/mt-pleasant/palmetto-christian-academy/","6","47","2016","9-2-2016","Region","Home","varsity","Palmetto Christian AcademyMt. Pleasant","Fri, 9/27:30pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/hilton-head-island/hilton-head-prep-dolphins/","0","54","2016","9-9-2016","Non-Region","Away","varsity","Hilton Head PrepHilton Head Island","Fri, 9/95:00pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/st-george/dorchester-academy-raiders/","6","52","2016","9-16-2016","Region","Away","varsity","Dorchester AcademySt. George","Fri, 9/167:30pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/ridgeland/thomas-heyward-academy-rebels/","0","48","2016","9-23-2016","Region","Home","varsity","Thomas Heyward AcademyRidgeland","Fri, 9/237:30pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/lake-city/carolina-academy-bobcats/","20","54","2016","9-30-2016","Non-Region","Away","varsity","Carolina AcademyLake City","Fri, 9/307:30pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/myrtle-beach/christian-academy-saints/",NA,NA,"2016",NA,"Non-Region","Home","varsity","Christian AcademyMyrtle Beach","Thu, 10/67:00pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/myrtle-beach/christian-academy-saints/","28","53","2016","10-18-2016","Non-Region","Home","varsity","Christian AcademyMyrtle Beach","Tue, 10/186:00pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/walterboro/colleton-prep-academy-war-hawks/","21","56","2016","10-21-2016","Region","Away","varsity","Colleton Prep AcademyWalterboro","Fri, 10/217:30pm"
"/sc/ridgeland/john-paul-ii-golden-warrriors/","/sc/st-matthews/calhoun-academy-cavaliers/","20","51","2016","10-28-2016","Region","Home","varsity","Calhoun AcademySt. Matthews","Fri, 10/287:30pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/ga/rabun-gap/rabun-gap-nacoochee-eagles/","14","56","2016","8-26-2016","Non-Conference","Home","varsity","Rabun Gap-NacoocheeRabun Gap, GA","Fri, 8/267:00pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/nc/charlotte/northside-christian-academy-knights/","6","57","2016","9-4-2016","Non-Conference","Away","varsity","Northside Christian AcademyCharlotte","Sun, 9/45:30pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/sc/pickens/carolina-wildcats-wildcats/","8","32","2016","9-9-2016","Conference","Home","varsity","Carolina WildcatsPickens, SC","Fri, 9/97:30pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/nc/hickory/hickory-hawks-hawks/","12","64","2016","9-16-2016","Non-Conference","Away","varsity","Hickory HawksHickory","Fri, 9/167:30pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/sc/anderson/anderson-cavaliers-cavaliers/","6","67","2016","9-23-2016","Non-Conference","Away","varsity","Anderson CavaliersAnderson, SC","Fri, 9/237:30pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/sc/rock-hill/carolina-christian-cavaliers-cavaliers/","0","40","2016","10-1-2016","Conference","Home","varsity","Carolina Christian CavaliersRock Hill, SC","Sat, 10/13:30pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/nc/asheville/asheville-school-independent-blues/","22","61","2016","10-7-2016","Non-Conference","Neutral","varsity","Asheville School (Independent)Asheville","Fri, 10/77:00pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/nc/mt-holly/mountain-island-charter-raptor/","0","63","2016","10-14-2016","Non-Conference","Away","varsity","Mountain Island CharterMt. Holly","Fri, 10/147:30pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/tn/gray/trinity-academy-knights/","8","55","2016","10-21-2016","Conference","Home","varsity","Trinity AcademyGray, TN","Fri, 10/217:00pm"
"/nc/asheville/gladiator-sports-academy-gladiators/","/sc/camden/camden-military-spartans/","6","47","2016","10-29-2016","Non-Conference","Away","varsity","Camden MilitaryCamden, SC","Sat, 10/292:30pm"
"/sc/florence/kings-academy-lions/","/sc/darlington/trinity-collegiate-titans/","7","43","2016","8-19-2016","Non-Region","Home","varsity","Trinity CollegiateDarlington","Fri, 8/197:30pm"
