"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mo/lexington/wentworth-military-academy-red-dragons/","/mo/lincoln/lincoln-cardinals/","0","48","2016","8-26-2016","Non-District","Home","varsity","Lincoln","Fri, 8/267:00pm"
"/mo/lexington/wentworth-military-academy-red-dragons/","/mo/slater/slater-wildcats/","14","60","2016","9-2-2016","Non-District","Away","varsity","Slater","Fri, 9/27:00pm"
"/mo/lexington/wentworth-military-academy-red-dragons/","/mo/sweet-springs/sweet-springs-malta-bend/","0","40","2016","9-9-2016","Non-District","Away","varsity","Sweet Springs/Malta BendSweet Springs","Fri, 9/97:00pm"
"/mo/lexington/wentworth-military-academy-red-dragons/","/mo/el-dorado-springs/el-dorado-springs-bulldogs/",NA,NA,"2016","9-23-2016","District","Home","varsity","El Dorado Springs","Fri, 9/237:00pm"
"/mo/lexington/wentworth-military-academy-red-dragons/","/mo/windsor/windsor-greyhounds/","6","52","2016","9-30-2016","Non-District","Home","varsity","Windsor","Fri, 9/307:00pm"
"/mo/lexington/wentworth-military-academy-red-dragons/","/mo/mexico/missouri-military-academy-fighting-colonels/","0","63","2016","10-8-2016","District","Home","varsity","Missouri Military AcademyMexico","Sat, 10/82:00pm"
"/mo/lexington/wentworth-military-academy-red-dragons/","/mo/alma/santa-fe-chiefs/","8","52","2016","10-14-2016","Non-District","Away","varsity","Santa FeAlma","Fri, 10/147:00pm"
"/mo/slater/slater-wildcats/","/mo/alma/santa-fe-chiefs/","6","50","2016","8-19-2016","Non-District","Away","varsity","Santa FeAlma","Fri, 8/197:00pm"
"/mo/slater/slater-wildcats/","/mo/polo/polo-panthers/","26","69","2016","8-26-2016","Non-District","Home","varsity","Polo","Fri, 8/267:00pm"
"/mo/slater/slater-wildcats/","/mo/lexington/wentworth-military-academy-red-dragons/","60","14","2016","9-2-2016","Non-District","Home","varsity","Wentworth Military AcademyLexington","Fri, 9/27:00pm"
"/mo/slater/slater-wildcats/","/mo/mexico/missouri-military-academy-fighting-colonels/","16","41","2016","9-9-2016","Non-District","Home","varsity","Missouri Military AcademyMexico","Fri, 9/97:00pm"
"/mo/slater/slater-wildcats/","/mo/el-dorado-springs/el-dorado-springs-bulldogs/","0","76","2016","9-16-2016","Non-District","Away","varsity","El Dorado Springs","Fri, 9/167:00pm"
"/mo/slater/slater-wildcats/","/mo/lincoln/lincoln-cardinals/","6","60","2016","9-30-2016","Non-District","Away","varsity","Lincoln","Fri, 9/307:00pm"
"/mo/slater/slater-wildcats/","/mo/windsor/windsor-greyhounds/","8","48","2016","10-7-2016","Non-District","Home","varsity","Windsor","Fri, 10/77:00pm"
"/mo/slater/slater-wildcats/","/mo/orrick/orrick-bearcats/","14","68","2016","10-14-2016","Non-District","Away","varsity","Orrick","Fri, 10/147:00pm"
"/mo/slater/slater-wildcats/","/mo/huntsville/westran-hornets/","6","48","2016","10-21-2016","Playoff","Away","varsity","WestranHuntsville","Fri, 10/217:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/cole-camp/cole-camp-blue-birds/","12","48","2016","8-19-2016","Non-District","Away","varsity","Cole Camp","Fri, 8/197:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/orrick/orrick-bearcats/","12","50","2016","8-26-2016","District","Away","varsity","Orrick","Fri, 8/267:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/sweet-springs/sweet-springs-malta-bend/","0","35","2016","9-2-2016","District","Home","varsity","Sweet Springs/Malta BendSweet Springs","Fri, 9/27:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/concordia/st-paul-lutheran-saints/","8","38","2016","9-9-2016","District","Away","varsity","St. Paul LutheranConcordia","Fri, 9/97:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/alma/santa-fe-chiefs/","14","36","2016","9-16-2016","District","Home","varsity","Santa FeAlma","Fri, 9/167:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/wellington/wellington-napoleon-tigers/","16","59","2016","9-23-2016","District","Home","varsity","Wellington-NapoleonWellington","Fri, 9/237:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/lone-jack/lone-jack-mules/","31","38","2016","9-30-2016","District","Away","varsity","Lone Jack","Fri, 9/307:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/centerview/crest-ridge-cougars/","0","43","2016","10-7-2016","District","Away","varsity","Crest RidgeCenterview","Fri, 10/77:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/tipton/tipton-cardinals/","22","44","2016","10-14-2016","Non-District","Home","varsity","Tipton","Fri, 10/147:00pm"
"/mo/concordia/concordia-fighting-orioles/","/mo/wellington/wellington-napoleon-tigers/","0","46","2016","10-21-2016","Playoff","Away","varsity","Wellington-NapoleonWellington","Fri, 10/217:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/crystal-city/crystal-city-hornets/",NA,NA,"2016",NA,"Non-District","Home","jv","Crystal City","Mon, 10/176:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/scott-city/scott-city-rams/","8","41","2016","8-19-2016","Non-District","Away","varsity","Scott City","Fri, 8/197:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/brentwood/brentwood-eagles/","8","72","2016","8-26-2016","Non-District","Home","varsity","Brentwood","Fri, 8/267:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/manchester/kennedy-celts/",NA,NA,"2016",NA,"Non-District","Home","varsity","KennedyManchester","Fri, 8/267:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/festus/st-pius-x-lancers/","8","46","2016","9-2-2016","District","Away","varsity","St. Pius XFestus","Fri, 9/27:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/chaffee/chaffee-red-devils/","14","47","2016","9-12-2016","Non-District","Home","varsity","Chaffee","Mon, 9/127:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/ste-genevieve/valle-catholic-warriors/","6","61","2016","9-19-2016","District","Away","varsity","Valle CatholicSte. Genevieve","Mon, 9/197:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/herculaneum/herculaneum-black-cats/","12","22","2016","9-23-2016","District","Home","varsity","Herculaneum","Fri, 9/237:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/festus/jefferson-blue-jays/","0","46","2016","9-30-2016","District","Home","varsity","JeffersonFestus","Fri, 9/307:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/crystal-city/crystal-city-hornets/","0","13","2016","10-14-2016","District","Home","varsity","Crystal City","Fri, 10/147:00pm"
"/mo/arnold/central-homeschool-panthers/","/mo/vandalia/van-far-indians/","6","48","2016","8-26-2016","Non-District","Away","varsity","Van-FarVandalia","Fri, 8/267:00pm"
"/mo/arnold/central-homeschool-panthers/","/mo/charleston/charleston-bluejays/","14","52","2016","9-2-2016","Non-District","Home","varsity","Charleston","Fri, 9/27:00pm"
"/mo/arnold/central-homeschool-panthers/","/tn/arlington/memphis-nighthawks-nighthawks/","12","14","2016","9-10-2016","Non-District","Away","varsity","Memphis NighthawksArlington, TN","Sat, 9/103:00pm"
"/mo/arnold/central-homeschool-panthers/","/mo/st-peters/lutheran-cougars/","0","13","2016","9-16-2016","Non-District","Neutral","varsity","LutheranSt. Peters","Fri, 9/16Time TBA"
"/mo/arnold/central-homeschool-panthers/","/il/farmer-city/blue-ridge-deland-weldon/","53","7","2016","9-24-2016","Non-District","Away","varsity","Blue Ridge/DeLand-WeldonFarmer City, IL","Sat, 9/242:00pm"
"/mo/arnold/central-homeschool-panthers/","/mo/steelville/steelville-cardinals/","42","6","2016","10-1-2016","Non-District","Away","varsity","Steelville","Sat, 10/12:00pm"
"/mo/arnold/central-homeschool-panthers/","/mo/st-louis/principia-panthers/","14","47","2016","10-8-2016","Non-District","Away","varsity","PrincipiaSt. Louis","Sat, 10/81:00pm"
