"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/or/rogue-river/rogue-river-chieftains/","/or/myrtle-point/myrtle-point-bobcats/","8","28","2016","9-2-2016","Non-League","Away","varsity","Myrtle Point","Fri, 9/27:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/bandon/bandon-tigers/","6","28","2016","9-10-2016","Non-League","Away","varsity","Bandon","Sat, 9/104:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/oakland/oakland-oakers/","8","69","2016","9-16-2016","Non-League","Home","varsity","Oakland","Fri, 9/167:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/gold-beach/gold-beach-panthers/","0","49","2016","9-23-2016","Non-League","Home","varsity","Gold Beach","Fri, 9/237:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/bonanza/bonanza-antlers/","62","18","2016","9-30-2016","Non-League","Away","varsity","Bonanza","Fri, 9/306:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/cave-junction/illinois-valley-cougars/","8","46","2016","10-7-2016","Non-League","Home","varsity","Illinois ValleyCave Junction","Fri, 10/77:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/merrill/lost-river-raiders/","12","41","2016","10-14-2016","Non-League","Away","varsity","Lost RiverMerrill","Fri, 10/147:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/monroe/monroe-dragons/","14","53","2016","10-21-2016","Non-League","Away","varsity","Monroe","Fri, 10/217:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/oakridge/oakridge-warriors/","0","42","2016","10-28-2016","Non-League","Home","varsity","Oakridge","Fri, 10/287:00pm"
"/or/warrenton/warrenton-warriors/","/or/astoria/knappa-loggers/","0","54","2016","9-2-2016","Non-League","Home","varsity","KnappaAstoria","Fri, 9/27:00pm"
"/or/warrenton/warrenton-warriors/","/or/vernonia/vernonia-loggers/","14","38","2016","9-9-2016","Non-League","Home","varsity","Vernonia","Fri, 9/97:00pm"
"/or/warrenton/warrenton-warriors/","/or/rockaway-beach/neah-kah-nie-pirates/","0","18","2016","9-16-2016","Non-League","Away","varsity","Neah-Kah-NieRockaway Beach","Fri, 9/167:00pm"
"/or/warrenton/warrenton-warriors/","/or/cloverdale/nestucca-bobcats/","0","22","2016","9-23-2016","Non-League","Home","varsity","NestuccaCloverdale","Fri, 9/237:00pm"
"/or/warrenton/warrenton-warriors/","/or/corbett/corbett-cardinals/","8","36","2016","9-30-2016","Non-League","Away","varsity","Corbett","Fri, 9/307:00pm"
"/or/warrenton/warrenton-warriors/","/or/corbett/corbett-corbett-envirostem/",NA,NA,"2016",NA,"Non-League","Away","varsity","Corbett/Corbett EnvirostemCorbett","Fri, 9/307:00pm"
