"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ms/houlka/houlka-wildcats/","/ms/calhoun-city/calhoun-city-wildcats/","6","38","2016","8-22-2016","Non-District","Away","jv","Calhoun City","Mon, 8/227:30pm"
"/ms/houlka/houlka-wildcats/","/ms/houston/houston-hilltoppers/","0","22","2016","10-3-2016","Non-District","Away","jv","Houston","Mon, 10/37:15pm"
"/ms/houlka/houlka-wildcats/","/ms/ethel/ethel-tigers/","0","22","2016","8-26-2016","Non-District","Away","varsity","Ethel","Fri, 8/267:00pm"
"/ms/houlka/houlka-wildcats/","/ms/vardaman/vardaman-rams/","0","53","2016","9-2-2016","Non-District","Away","varsity","Vardaman","Fri, 9/27:00pm"
"/ms/houlka/houlka-wildcats/","/ms/holly-springs/byers-lions/","6","32","2016","9-9-2016","Non-District","Neutral","varsity","ByersHolly Springs","Fri, 9/9Time TBA"
"/ms/houlka/houlka-wildcats/","/ms/potts-camp/potts-camp-cardinals/","0","64","2016","9-16-2016","Non-District","Neutral","varsity","Potts Camp","Fri, 9/167:00pm"
"/ms/houlka/houlka-wildcats/","/ms/amory/hatley-tigers/","14","46","2016","9-23-2016","Non-District","Away","varsity","HatleyAmory","Fri, 9/237:00pm"
"/ms/houlka/houlka-wildcats/","/ms/belden/tupelo-christian-prep-eagles/","0","49","2016","10-14-2016","Non-District","Away","varsity","Tupelo Christian PrepBelden","Fri, 10/147:00pm"
"/ms/houlka/houlka-wildcats/","/ms/corinth/biggersville-lions/","12","38","2016","10-21-2016","Non-District","Home","varsity","BiggersvilleCorinth","Fri, 10/217:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/winona/winona-tigers/","6","55","2016","8-19-2016","Non-District","Away","varsity","Winona","Fri, 8/197:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/north-carrollton/jz-george-jaguars/","8","41","2016","9-2-2016","Non-District","Away","varsity","J.Z. GeorgeNorth Carrollton","Fri, 9/27:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/mcadams/mcadams-bulldogs/","6","54","2016","9-9-2016","District","Home","varsity","McAdams","Fri, 9/97:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/french-camp/french-camp-academy-panthers/","18","54","2016","9-16-2016","District","Away","varsity","French Camp AcademyFrench Camp","Fri, 9/167:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/louisville/nanih-waiya-warriors/","6","56","2016","9-23-2016","District","Home","varsity","Nanih WaiyaLouisville","Fri, 9/237:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/noxapater/noxapater-tigers/","6","59","2016","9-30-2016","District","Away","varsity","Noxapater","Fri, 9/307:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/durant/durant-tigers/","0","16","2016","10-7-2016","District","Home","varsity","Durant","Fri, 10/77:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/ethel/ethel-tigers/","16","46","2016","10-13-2016","District","Away","varsity","Ethel","Thu, 10/137:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/walnut-grove/leake-county-gators/","24","56","2016","10-21-2016","District","Neutral","varsity","Leake CountyWalnut Grove","Fri, 10/217:00pm"
"/ms/kilmichael/montgomery-county-blue-devils/","/ms/sebastopol/sebastopol-bobcats/","0","56","2016","10-28-2016","District","Away","varsity","Sebastopol","Fri, 10/287:00pm"
"/ar/west-helena/desoto-thunderbirds/","/ms/carrollton/carroll-academy-rebels/","0","25","2016","8-19-2016","Non-Conference","Home","varsity","Carroll AcademyCarrollton, MS","Fri, 8/19Time TBA"
"/ar/west-helena/desoto-thunderbirds/","/ms/arcola/deer-creek-warriors/","6","35","2016","8-26-2016","Non-Conference","Away","varsity","Deer CreekArcola, MS","Fri, 8/26Time TBA"
"/ar/west-helena/desoto-thunderbirds/","/ar/west-memphis/west-memphis-christian-black-knights/","19","21","2016","9-2-2016","Conference","Away","varsity","West Memphis ChristianWest Memphis","Fri, 9/25:00pm"
"/ar/west-helena/desoto-thunderbirds/","/ms/cleveland/bayou-academy-colts/","7","40","2016","9-9-2016","Non-Conference","Home","varsity","Bayou AcademyCleveland, MS","Fri, 9/97:00pm"
"/ar/west-helena/desoto-thunderbirds/","/ms/tunica/tunica-academy-blue-devils/","10","13","2016","9-16-2016","Conference","Home","varsity","Tunica AcademyTunica, MS","Fri, 9/16Time TBA"
"/ar/west-helena/desoto-thunderbirds/",NA,NA,NA,"2016",NA,"Non-Conference","Home","varsity","Tunica Institute of LearningTunica, MS","Fri, 9/167:00pm"
"/ar/west-helena/desoto-thunderbirds/","/ms/greenville/greenville-christian-saints/","7","54","2016","9-23-2016","Non-Conference","Home","varsity","Greenville ChristianGreenville, MS","Fri, 9/23Time TBA"
"/ar/west-helena/desoto-thunderbirds/","/ms/lexington/central-holmes-christian-trojans/","23","28","2016","9-30-2016","Non-Conference","Away","varsity","Central Holmes ChristianLexington, MS","Fri, 9/305:00pm"
