"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mt/box-elder/rocky-boy-northern-stars/","/mt/busby/northern-cheyenne-tribal-eagles/","31","21","2016","8-27-2016","Non-Region","Neutral","varsity","Northern Cheyenne TribalBusby","Sat, 8/27Time TBA"
"/mt/box-elder/rocky-boy-northern-stars/","/mt/roundup/roundup-melstone/","6","55","2016","9-2-2016","Non-Region","Away","varsity","Roundup/MelstoneRoundup","Fri, 9/27:00pm"
"/mt/box-elder/rocky-boy-northern-stars/","/mt/harlem/harlem-turner/","22","38","2016","9-9-2016","Non-Region","Home","varsity","Harlem/TurnerHarlem","Fri, 9/97:00pm"
"/mt/box-elder/rocky-boy-northern-stars/","/mt/conrad/conrad-cowboys/","0","67","2016","9-16-2016","Region","Away","varsity","Conrad","Fri, 9/167:00pm"
"/mt/box-elder/rocky-boy-northern-stars/","/mt/fairfield/fairfield-eagles/","0","49","2016","9-23-2016","Region","Home","varsity","Fairfield","Fri, 9/237:00pm"
"/mt/box-elder/rocky-boy-northern-stars/","/mt/shelby/shelby-coyotes/","6","62","2016","9-30-2016","Region","Away","varsity","Shelby","Fri, 9/307:00pm"
"/mt/box-elder/rocky-boy-northern-stars/","/mt/cut-bank/cut-bank-wolves/","0","68","2016","10-7-2016","Region","Away","varsity","Cut Bank","Fri, 10/77:00pm"
"/mt/box-elder/rocky-boy-northern-stars/","/mt/choteau/choteau-bulldogs/","28","64","2016","10-14-2016","Region","Home","varsity","Choteau","Fri, 10/147:00pm"
"/mt/box-elder/rocky-boy-northern-stars/","/mt/poplar/poplar-indians/","6","56","2016","10-21-2016","Non-Region","Away","varsity","Poplar","Fri, 10/217:00pm"
"/mt/troy/troy-trojans/","/id/priest-river/priest-river-spartans/","12","54","2016","9-20-2016","Non-Region","Away","jv","Priest RiverID","Tue, 9/205:30pm"
"/mt/troy/troy-trojans/","/id/clark-fork/clark-fork-wampus-cats/",NA,NA,"2016",NA,"Non-Region","Away","jv","Clark ForkID","Mon, 9/265:00pm"
"/mt/troy/troy-trojans/","/mt/thompson-falls/thompson-falls-blue-hawks/",NA,NA,"2016",NA,"Non-Region","Away","jv","Thompson Falls","Mon, 10/174:30pm"
"/mt/troy/troy-trojans/","/mt/bigfork/bigfork-vikings-and-valkyries/","0","62","2016","8-26-2016","Region","Home","varsity","Bigfork","Fri, 8/267:00pm"
"/mt/troy/troy-trojans/","/mt/conrad/conrad-cowboys/","0","58","2016","9-2-2016","Non-Region","Home","varsity","Conrad","Fri, 9/26:00pm"
"/mt/troy/troy-trojans/","/mt/deer-lodge/powell-county-wardens/","0","42","2016","9-9-2016","Non-Region","Away","varsity","Powell CountyDeer Lodge","Fri, 9/97:00pm"
"/mt/troy/troy-trojans/","/mi/bloomfield-hills/bloomfield-hills-black-hawks/",NA,NA,"2016",NA,"Non-Region","Home","varsity","Bloomfield HillsMI","Fri, 9/97:00pm"
"/mt/troy/troy-trojans/","/mt/missoula/loyola-sacred-heart-rams/","0","64","2016","9-16-2016","Non-Region","Home","varsity","Loyola-Sacred HeartMissoula","Fri, 9/167:00pm"
"/mt/troy/troy-trojans/","/mt/florence/florence-carlton-falcons/","8","53","2016","9-24-2016","Non-Region","Away","varsity","Florence-CarltonFlorence","Sat, 9/244:00pm"
"/mt/troy/troy-trojans/","/mt/libby/libby-loggers/","0","35","2016","9-30-2016","Region","Away","varsity","Libby","Fri, 9/307:00pm"
"/mt/troy/troy-trojans/","/mt/eureka/lincoln-county-lions/","0","60","2016","10-7-2016","Region","Home","varsity","Lincoln CountyEureka","Fri, 10/77:00pm"
"/mt/troy/troy-trojans/","/mt/thompson-falls/thompson-falls-blue-hawks/","6","54","2016","10-14-2016","Region","Away","varsity","Thompson Falls","Fri, 10/147:00pm"
"/mt/troy/troy-trojans/","/mt/three-forks/three-forks-willow-creek-wolves/","6","54","2016","10-22-2016","Non-Region","Neutral","varsity","Three Forks/Willow CreekThree Forks","Sat, 10/22Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/poplar/poplar-indians/","16","46","2016","9-10-2016","Non-Region","Home","varsity","Poplar","Sat, 9/10Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/joliet/joliet-j-hawks/","0","52","2016","9-16-2016","Non-Region","Away","varsity","Joliet","Fri, 9/167:00pm"
"/mt/lodge-grass/lodge-grass-indians/","/mt/baker/baker-plevna-spartans/","0","51","2016","9-23-2016","Region","Home","varsity","Baker/PlevnaBaker","Fri, 9/236:00pm"
"/mt/lodge-grass/lodge-grass-indians/","/mt/shepherd/shepherd-mustangs/","12","80","2016","9-30-2016","Region","Away","varsity","Shepherd","Fri, 9/307:00pm"
"/mt/lodge-grass/lodge-grass-indians/","/mt/colstrip/colstrip-colts/","14","62","2016","10-7-2016","Region","Home","varsity","Colstrip","Fri, 10/77:00pm"
"/mt/lodge-grass/lodge-grass-indians/","/mt/worden/huntley-project-red-devils/","0","51","2016","10-14-2016","Region","Away","varsity","Huntley ProjectWorden","Fri, 10/147:00pm"
"/mt/lodge-grass/lodge-grass-indians/","/mt/forsyth/forsyth-rosebud/","0","58","2016","10-21-2016","Region","Away","varsity","Forsyth/RosebudForsyth","Fri, 10/217:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/eureka/lincoln-county-lions/","0","63","2016","8-26-2016","Non-Region","Home","varsity","Lincoln CountyEureka","Fri, 8/266:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/thompson-falls/thompson-falls-blue-hawks/","0","40","2016","9-2-2016","Non-Region","Away","varsity","Thompson Falls","Fri, 9/27:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/florence/florence-carlton-falcons/","8","35","2016","9-9-2016","Region","Away","varsity","Florence-CarltonFlorence","Fri, 9/97:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/bigfork/bigfork-vikings-and-valkyries/","0","41","2016","9-16-2016","Non-Region","Home","varsity","Bigfork","Fri, 9/167:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/deer-lodge/powell-county-wardens/","0","48","2016","9-30-2016","Region","Home","varsity","Powell CountyDeer Lodge","Fri, 9/307:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/anaconda/anaconda-copperheads/","0","43","2016","10-7-2016","Region","Away","varsity","Anaconda","Fri, 10/77:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/missoula/loyola-sacred-heart-rams/","0","46","2016","10-14-2016","Region","Home","varsity","Loyola-Sacred HeartMissoula","Fri, 10/147:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/ronan/ronan-chiefs/","0","61","2016","10-21-2016","Region","Away","varsity","Ronan","Fri, 10/217:00pm"
"/mt/three-forks/three-forks-willow-creek-wolves/","/mt/red-lodge/red-lodge-roberts/","7","33","2016","8-26-2016","Non-Region","Home","varsity","Red Lodge/RobertsRed Lodge","Fri, 8/26Time TBA"
"/mt/three-forks/three-forks-willow-creek-wolves/","/mt/big-timber/sweet-grass-county-sheepherders/","12","40","2016","9-2-2016","Non-Region","Away","varsity","Sweet Grass CountyBig Timber","Fri, 9/27:00pm"
"/mt/three-forks/three-forks-willow-creek-wolves/","/mt/joliet/joliet-j-hawks/","0","6","2016","9-9-2016","Non-Region","Home","varsity","Joliet","Fri, 9/97:00pm"
"/mt/three-forks/three-forks-willow-creek-wolves/","/mt/columbus/columbus-cougars/","8","25","2016","9-16-2016","Non-Region","Away","varsity","Columbus","Fri, 9/167:00pm"
"/mt/three-forks/three-forks-willow-creek-wolves/","/mt/manhattan/manhattan-manhattan-christian-tigers/","0","43","2016","9-23-2016","Region","Home","varsity","Manhattan/Manhattan ChristianManhattan","Fri, 9/237:00pm"
"/mt/three-forks/three-forks-willow-creek-wolves/","/mt/townsend/broadwater-bulldogs/","13","46","2016","9-30-2016","Region","Home","varsity","BroadwaterTownsend","Fri, 9/307:00pm"
"/mt/three-forks/three-forks-willow-creek-wolves/","/mt/whitehall/whitehall-harrison-trojans/","6","50","2016","10-7-2016","Region","Away","varsity","Whitehall/HarrisonWhitehall","Fri, 10/77:00pm"
"/mt/three-forks/three-forks-willow-creek-wolves/","/mt/boulder/jefferson-panthers/","0","43","2016","10-14-2016","Region","Away","varsity","JeffersonBoulder","Fri, 10/147:00pm"
"/mt/three-forks/three-forks-willow-creek-wolves/","/mt/troy/troy-trojans/","54","6","2016","10-22-2016","Non-Region","Neutral","varsity","Troy","Sat, 10/22Time TBA"
"/mt/poplar/poplar-indians/","/mt/scobey/scobey-opheim-spartans/","20","50","2016","8-26-2016","Non-Region","Home","varsity","Scobey/OpheimScobey","Fri, 8/267:00pm"
"/mt/poplar/poplar-indians/","/mt/forsyth/forsyth-rosebud/","8","48","2016","9-2-2016","Non-Region","Away","varsity","Forsyth/RosebudForsyth","Fri, 9/2Time TBA"
"/mt/poplar/poplar-indians/","/mt/forsyth/forsyth-dogies/",NA,NA,"2016",NA,"Non-Region","Away","varsity","Forsyth","Fri, 9/27:00pm"
"/mt/poplar/poplar-indians/","/mt/forsyth/forsyth-dogies/",NA,NA,"2016",NA,"Non-Region","Away","varsity","Forsyth","Fri, 9/97:00pm"
"/mt/poplar/poplar-indians/","/mt/lodge-grass/lodge-grass-indians/","46","16","2016","9-10-2016","Non-Region","Away","varsity","Lodge Grass","Sat, 9/10Time TBA"
"/mt/poplar/poplar-indians/","/mt/wolf-point/wolf-point-wolves/","28","21","2016","9-16-2016","Non-Region","Home","varsity","Wolf Point","Fri, 9/167:00pm"
"/mt/poplar/poplar-indians/","/mt/wolf-point/wolf-point-frazer/","6","60","2016","9-16-2016","Region","Home","varsity","Wolf Point/FrazerWolf Point","Fri, 9/167:00pm"
"/mt/poplar/poplar-indians/","/mt/malta/malta-whitewater-saco-dodson-mustangs/","6","65","2016","9-23-2016","Region","Home","varsity","Malta/Whitewater/Saco/DodsonMalta","Fri, 9/237:00pm"
"/mt/poplar/poplar-indians/","/mt/harlem/harlem-turner/","32","46","2016","9-30-2016","Region","Away","varsity","Harlem/TurnerHarlem","Fri, 9/307:00pm"
"/mt/poplar/poplar-indians/","/mt/baker/baker-spartans/",NA,NA,"2016",NA,"Non-Region","Home","varsity","Baker","Fri, 10/77:00pm"
"/mt/poplar/poplar-indians/","/mt/baker/baker-plevna-spartans/","6","42","2016","10-7-2016","Non-Region","Home","varsity","Baker/PlevnaBaker","Fri, 10/77:00pm"
"/mt/poplar/poplar-indians/","/mt/glasgow/glasgow-hinsdale-nashua-scotties/","6","63","2016","10-14-2016","Region","Away","varsity","Glasgow/Hinsdale/NashuaGlasgow","Fri, 10/147:00pm"
"/mt/poplar/poplar-indians/","/mt/box-elder/rocky-boy-northern-stars/","56","6","2016","10-21-2016","Non-Region","Home","varsity","Rocky BoyBox Elder","Fri, 10/217:00pm"
"/mt/harlem/harlem-turner/","/mt/shelby/shelby-coyotes/","0","66","2016","9-2-2016","Non-Region","Home","varsity","Shelby","Fri, 9/27:00pm"
"/mt/harlem/harlem-turner/","/mt/box-elder/rocky-boy-northern-stars/","38","22","2016","9-9-2016","Non-Region","Away","varsity","Rocky BoyBox Elder","Fri, 9/97:00pm"
"/mt/harlem/harlem-turner/","/mt/cut-bank/cut-bank-wolves/","16","56","2016","9-16-2016","Non-Region","Home","varsity","Cut Bank","Fri, 9/167:00pm"
"/mt/harlem/harlem-turner/","/mt/wolf-point/wolf-point-frazer/","6","40","2016","9-23-2016","Region","Away","varsity","Wolf Point/FrazerWolf Point","Fri, 9/237:00pm"
"/mt/harlem/harlem-turner/","/mt/poplar/poplar-indians/","46","32","2016","9-30-2016","Region","Home","varsity","Poplar","Fri, 9/307:00pm"
"/mt/harlem/harlem-turner/","/mt/glasgow/glasgow-hinsdale-nashua-scotties/","0","62","2016","10-7-2016","Region","Away","varsity","Glasgow/Hinsdale/NashuaGlasgow","Fri, 10/77:00pm"
"/mt/harlem/harlem-turner/","/mt/malta/malta-whitewater-saco-dodson-mustangs/","8","56","2016","10-14-2016","Region","Home","varsity","Malta/Whitewater/Saco/DodsonMalta","Fri, 10/147:00pm"
"/mt/harlem/harlem-turner/","/mt/conrad/conrad-cowboys/","0","78","2016","10-21-2016","Non-Region","Away","varsity","Conrad","Fri, 10/217:00pm"
"/mt/browning/browning-indians/","/mt/hardin/hardin-bulldogs/","6","40","2016","8-27-2016","Non-Region","Away","varsity","Hardin","Sat, 8/272:00pm"
"/mt/browning/browning-indians/","/mt/butte/butte-central-catholic-maroons/","0","57","2016","9-2-2016","Non-Region","Away","varsity","Butte Central CatholicButte","Fri, 9/27:00pm"
"/mt/browning/browning-indians/","/mt/whitefish/whitefish-bulldogs/","8","27","2016","9-9-2016","Non-Region","Away","varsity","Whitefish","Fri, 9/97:00pm"
"/mt/browning/browning-indians/","/mt/columbia-falls/columbia-falls-wildcats/","0","56","2016","9-16-2016","Non-Region","Home","varsity","Columbia Falls","Fri, 9/167:00pm"
"/mt/browning/browning-indians/","/mt/havre/havre-blue-ponies/","0","47","2016","9-23-2016","Region","Away","varsity","Havre","Fri, 9/237:00pm"
"/mt/browning/browning-indians/","/mt/frenchtown/frenchtown-broncs/","20","30","2016","9-30-2016","Non-Region","Home","varsity","Frenchtown","Fri, 9/307:00pm"
"/mt/browning/browning-indians/","/mt/livingston/park-rangers/","30","36","2016","10-7-2016","Region","Home","varsity","ParkLivingston","Fri, 10/77:00pm"
"/mt/browning/browning-indians/","/mt/belgrade/belgrade-panthers/","14","63","2016","10-14-2016","Region","Away","varsity","Belgrade","Fri, 10/147:00pm"
"/mt/browning/browning-indians/","/mt/lewistown/fergus-golden-eagles/","0","26","2016","10-21-2016","Region","Home","varsity","FergusLewistown","Fri, 10/217:00pm"
"/mt/red-lodge/red-lodge-roberts/","/mt/three-forks/three-forks-willow-creek-wolves/","33","7","2016","8-26-2016","Non-Region","Away","varsity","Three Forks/Willow CreekThree Forks","Fri, 8/26Time TBA"
"/mt/red-lodge/red-lodge-roberts/","/mt/shepherd/shepherd-mustangs/","0","34","2016","9-2-2016","Non-Region","Home","varsity","Shepherd","Fri, 9/27:00pm"
"/mt/red-lodge/red-lodge-roberts/","/mt/forsyth/forsyth-rosebud/","0","28","2016","9-9-2016","Non-Region","Home","varsity","Forsyth/RosebudForsyth","Fri, 9/97:00pm"
"/mt/red-lodge/red-lodge-roberts/","/mt/colstrip/colstrip-colts/","13","40","2016","9-16-2016","Non-Region","Away","varsity","Colstrip","Fri, 9/167:00pm"
"/mt/red-lodge/red-lodge-roberts/","/mt/columbus/columbus-cougars/","8","15","2016","9-23-2016","Region","Home","varsity","Columbus","Fri, 9/237:00pm"
"/mt/red-lodge/red-lodge-roberts/","/mt/roundup/roundup-melstone/","20","33","2016","9-30-2016","Region","Away","varsity","Roundup/MelstoneRoundup","Fri, 9/307:00pm"
"/mt/red-lodge/red-lodge-roberts/","/mt/joliet/joliet-j-hawks/","32","40","2016","10-14-2016","Region","Away","varsity","Joliet","Fri, 10/147:00pm"
"/mt/red-lodge/red-lodge-roberts/","/mt/big-timber/sweet-grass-county-sheepherders/","20","34","2016","10-19-2016","Region","Home","varsity","Sweet Grass CountyBig Timber","Wed, 10/197:00pm"
"/mt/livingston/park-rangers/","/mt/stevensville/stevensville-yellowjackets/",NA,NA,"2016","8-26-2016","Non-Region","Away","varsity","Stevensville","Fri, 8/267:00pm"
"/mt/livingston/park-rangers/","/mt/laurel/laurel-locomotives/",NA,NA,"2016","9-2-2016","Non-Region","Away","varsity","Laurel","Fri, 9/27:00pm"
"/mt/livingston/park-rangers/","/mt/glendive/dawson-county-red-devils/","0","18","2016","9-9-2016","Non-Region","Home","varsity","Dawson CountyGlendive","Fri, 9/97:00pm"
"/mt/livingston/park-rangers/","/mt/hardin/hardin-bulldogs/","30","53","2016","9-16-2016","Non-Region","Home","varsity","Hardin","Fri, 9/167:00pm"
"/mt/livingston/park-rangers/","/mt/lewistown/fergus-golden-eagles/","0","35","2016","9-23-2016","Region","Away","varsity","FergusLewistown","Fri, 9/237:00pm"
"/mt/livingston/park-rangers/","/mt/havre/havre-blue-ponies/","14","39","2016","9-30-2016","Region","Home","varsity","Havre","Fri, 9/307:00pm"
"/mt/livingston/park-rangers/","/mt/browning/browning-indians/","36","30","2016","10-7-2016","Region","Away","varsity","Browning","Fri, 10/77:00pm"
"/mt/livingston/park-rangers/","/mt/corvallis/corvallis-blue-devils/","14","17","2016","10-14-2016","Non-Region","Away","varsity","Corvallis","Fri, 10/147:00pm"
"/mt/livingston/park-rangers/","/mt/belgrade/belgrade-panthers/","6","72","2016","10-21-2016","Region","Home","varsity","Belgrade","Fri, 10/217:00pm"
"/mt/libby/libby-loggers/","/mt/ronan/ronan-chiefs/",NA,NA,"2016",NA,"Non-Region","Away","freshmen","Ronan","Mon, 9/124:30pm"
"/mt/libby/libby-loggers/","/mt/missoula/loyola-sacred-heart-rams/","6","58","2016","8-26-2016","Non-Region","Home","varsity","Loyola-Sacred HeartMissoula","Fri, 8/267:00pm"
"/mt/libby/libby-loggers/","/mt/fairfield/fairfield-eagles/","7","56","2016","9-2-2016","Non-Region","Away","varsity","Fairfield","Fri, 9/27:00pm"
"/mt/libby/libby-loggers/","/mt/ronan/ronan-chiefs/","6","40","2016","9-9-2016","Non-Region","Away","varsity","Ronan","Fri, 9/97:00pm"
"/mt/libby/libby-loggers/","/mt/shelby/shelby-coyotes/","6","41","2016","9-16-2016","Non-Region","Home","varsity","Shelby","Fri, 9/166:00pm"
"/mt/libby/libby-loggers/","/mt/eureka/lincoln-county-lions/","6","67","2016","9-23-2016","Region","Home","varsity","Lincoln CountyEureka","Fri, 9/237:00pm"
"/mt/libby/libby-loggers/","/mt/troy/troy-trojans/","35","0","2016","9-30-2016","Region","Home","varsity","Troy","Fri, 9/307:00pm"
"/mt/libby/libby-loggers/","/mt/bigfork/bigfork-vikings-and-valkyries/","6","48","2016","10-7-2016","Region","Away","varsity","Bigfork","Fri, 10/77:00pm"
"/mt/libby/libby-loggers/","/mt/whitehall/whitehall-harrison-trojans/","7","59","2016","10-14-2016","Non-Region","Neutral","varsity","Whitehall/HarrisonWhitehall","Fri, 10/147:00pm"
"/mt/libby/libby-loggers/","/mt/thompson-falls/thompson-falls-blue-hawks/","6","44","2016","10-21-2016","Region","Away","varsity","Thompson Falls","Fri, 10/217:00pm"
