"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wa/bridgeport/bridgeport-mustangs/","/wa/oroville/oroville-hornets/",NA,NA,"2016",NA,"Non-District","Home","jv","Oroville","Mon, 10/35:30pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/oroville/oroville-hornets/",NA,NA,"2016",NA,"Non-District","Away","jv","Oroville","Mon, 10/245:30pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/chewelah/chewelah-cougars/","0","48","2016","9-2-2016","Non-District","Away","varsity","Chewelah","Fri, 9/27:00pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/tonasket/tonasket-tigers/","8","61","2016","9-9-2016","District","Home","varsity","Tonasket","Fri, 9/97:00pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/waterville/waterville-shockers/","6","46","2016","9-16-2016","District","Away","varsity","Waterville","Fri, 9/167:00pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/manson/manson-trojans/","0","64","2016","9-23-2016","District","Home","varsity","Manson","Fri, 9/237:00pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/winthrop/liberty-bell-mountain-lions/","0","41","2016","9-30-2016","District","Away","varsity","Liberty BellWinthrop","Fri, 9/307:00pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/brewster/brewster-bears/","7","34","2016","10-7-2016","District","Home","varsity","Brewster","Fri, 10/77:00pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/oroville/oroville-hornets/","2","78","2016","10-14-2016","District","Away","varsity","Oroville","Fri, 10/147:00pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/coulee-dam/lake-roosevelt-raiders/","0","66","2016","10-21-2016","District","Home","varsity","Lake RooseveltCoulee Dam","Fri, 10/217:00pm"
"/wa/bridgeport/bridgeport-mustangs/","/wa/soap-lake/soap-lake-eagles/","14","54","2016","10-28-2016","Non-District","Away","varsity","Soap Lake","Fri, 10/287:00pm"
"/wa/waterville/waterville-shockers/","/wa/coulee-dam/lake-roosevelt-raiders/","7","41","2016","9-2-2016","District","Neutral","varsity","Lake RooseveltCoulee Dam","Fri, 9/27:00pm"
"/wa/waterville/waterville-shockers/","/wa/soap-lake/soap-lake-eagles/","0","54","2016","9-9-2016","Non-District","Away","varsity","Soap Lake","Fri, 9/97:00pm"
"/wa/waterville/waterville-shockers/","/wa/bridgeport/bridgeport-mustangs/","46","6","2016","9-16-2016","District","Home","varsity","Bridgeport","Fri, 9/167:00pm"
"/wa/waterville/waterville-shockers/","/wa/tonasket/tonasket-tigers/","8","48","2016","9-23-2016","District","Away","varsity","Tonasket","Fri, 9/237:00pm"
"/wa/waterville/waterville-shockers/","/wa/manson/manson-trojans/","8","44","2016","10-7-2016","District","Neutral","varsity","Manson","Fri, 10/77:00pm"
"/wa/waterville/waterville-shockers/","/wa/winthrop/liberty-bell-mountain-lions/","16","22","2016","10-14-2016","District","Away","varsity","Liberty BellWinthrop","Fri, 10/147:00pm"
"/wa/waterville/waterville-shockers/","/wa/brewster/brewster-bears/","8","48","2016","10-21-2016","District","Neutral","varsity","Brewster","Fri, 10/217:00pm"
"/wa/waterville/waterville-shockers/","/wa/oroville/oroville-hornets/","12","52","2016","10-28-2016","Non-District","Away","varsity","Oroville","Fri, 10/287:00pm"
"/wa/winthrop/liberty-bell-mountain-lions/","/wa/brewster/brewster-bears/","8","46","2016","9-2-2016","District","Home","varsity","Brewster","Fri, 9/27:00pm"
"/wa/winthrop/liberty-bell-mountain-lions/","/wa/oroville/oroville-hornets/","12","63","2016","9-9-2016","District","Away","varsity","Oroville","Fri, 9/97:00pm"
"/wa/winthrop/liberty-bell-mountain-lions/","/wa/coulee-dam/lake-roosevelt-raiders/","0","44","2016","9-16-2016","District","Home","varsity","Lake RooseveltCoulee Dam","Fri, 9/167:00pm"
"/wa/winthrop/liberty-bell-mountain-lions/","/wa/soap-lake/soap-lake-eagles/","12","52","2016","9-23-2016","District","Away","varsity","Soap Lake","Fri, 9/237:00pm"
"/wa/winthrop/liberty-bell-mountain-lions/","/wa/bridgeport/bridgeport-mustangs/","41","0","2016","9-30-2016","District","Home","varsity","Bridgeport","Fri, 9/307:00pm"
"/wa/winthrop/liberty-bell-mountain-lions/","/wa/tonasket/tonasket-tigers/","0","78","2016","10-7-2016","District","Away","varsity","Tonasket","Fri, 10/77:00pm"
"/wa/winthrop/liberty-bell-mountain-lions/","/wa/waterville/waterville-shockers/","22","16","2016","10-14-2016","District","Home","varsity","Waterville","Fri, 10/147:00pm"
"/wa/winthrop/liberty-bell-mountain-lions/","/wa/manson/manson-trojans/","0","48","2016","10-21-2016","District","Away","varsity","Manson","Fri, 10/217:00pm"
"/wa/winlock/winlock-cardinals/","/wa/puyallup/chief-leschi-warriors/",NA,NA,"2016",NA,"Non-District","Home","jv","Chief LeschiPuyallup","Mon, 9/266:00pm"
"/wa/winlock/winlock-cardinals/","/wa/kalama/kalama-chinooks/",NA,NA,"2016",NA,"Non-District","Away","jv","Kalama","Mon, 10/36:00pm"
"/wa/winlock/winlock-cardinals/","/wa/toutle/toutle-lake-ducks/",NA,NA,"2016",NA,"Non-District","Home","jv","Toutle LakeToutle","Mon, 10/106:00pm"
"/wa/winlock/winlock-cardinals/","/wa/mossyrock/mossyrock-vikings/",NA,NA,"2016",NA,"Non-District","Away","jv","Mossyrock","Mon, 10/176:00pm"
"/wa/winlock/winlock-cardinals/","/wa/cathlamet/wahkiakum-mules/",NA,NA,"2016",NA,"Non-District","Home","jv","WahkiakumCathlamet","Mon, 10/246:00pm"
"/wa/winlock/winlock-cardinals/","/wa/south-bend/south-bend/","37","72","2016","9-2-2016","Non-District","Away","varsity","South Bend","Fri, 9/27:00pm"
"/wa/winlock/winlock-cardinals/","/or/colton/colton-vikings/","21","46","2016","9-9-2016","Non-District","Home","varsity","ColtonOR","Fri, 9/97:00pm"
"/wa/winlock/winlock-cardinals/","/wa/westport/ocosta-wildcats/","28","32","2016","9-16-2016","Non-District","Home","varsity","OcostaWestport","Fri, 9/167:00pm"
