"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ct/canton/canton-warriors/","/ct/woodbury/nonnewaug-workhorses/","0","28","2016","9-10-2016","League","Home","varsity","NonnewaugWoodbury","Sat, 9/101:00pm"
"/ct/canton/canton-warriors/","/ct/winsted/gilbert-northwestern-regional-yellowjackets/","6","51","2016","9-16-2016","League","Away","varsity","Gilbert-Northwestern RegionalWinsted","Fri, 9/167:00pm"
"/ct/canton/canton-warriors/","/ct/burlington/lewis-mills-spartans/","0","28","2016","9-24-2016","League","Away","varsity","Lewis MillsBurlington","Sat, 9/241:00pm"
"/ct/canton/canton-warriors/","/ct/ellington/ellington-knights/","0","39","2016","10-14-2016","Non-League","Home","varsity","Ellington","Fri, 10/147:30pm"
"/ct/canton/canton-warriors/","/ct/north-branford/north-branford-thunderbirds/","0","42","2016","10-21-2016","Non-League","Away","varsity","North Branford","Fri, 10/216:30pm"
"/ct/canton/canton-warriors/","/ct/cromwell/cromwell-portland-panthers/","6","53","2016","10-29-2016","Non-League","Home","varsity","Cromwell/PortlandCromwell","Sat, 10/291:00pm"
"/ct/canton/canton-warriors/","/ct/clinton/morgan-huskies/","14","48","2016","11-4-2016","Non-League","Away","varsity","MorganClinton","Fri, 11/46:30pm"
"/ct/canton/canton-warriors/","/ct/deep-river/valley-regional-old-lyme-warriors/","0","41","2016","11-12-2016","Non-League","Home","varsity","Valley Regional/Old LymeDeep River","Sat, 11/121:00pm"
"/ct/canton/canton-warriors/","/ct/enfield/crec-civic-leaderdship-academy-of-aerospace-and-engineering-metropolitan-learning-center-colts/","14","50","2016","11-19-2016","Non-League","Away","varsity","CREC [Civic Leaderdship/Academy of Aerospace and Engineering/Metropolitan Learning Center]Enfield","Sat, 11/1911:00am"
"/ct/canton/canton-warriors/","/ct/enfield/civic-leadership-eagles/",NA,NA,"2016",NA,"Non-League","Away","varsity","Civic LeadershipEnfield","Sat, 11/1911:00am"
"/ct/canton/canton-warriors/","/ct/granby/granby-memorial-bears/","20","43","2016","11-24-2016","Non-League","Home","varsity","Granby MemorialGranby","Thu, 11/2410:00am"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/milford/platt-rvt-panthers/","6","13","2016","9-22-2016/freshman-football-16/platt-rvt-vs-wilcox-rvt.htm?c=a8V5qJZmC0iOvRI8W0FzGA","League","Home","freshmen","Platt RVTMilford","Thu, 9/223:45pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/milford/platt-rvt-panthers/","40","6","2016","10-6-2016/freshman-football-16/platt-rvt-vs-wilcox-rvt.htm?c=ysZgEgg7x0SLWfmQNksHnQ","League","Away","freshmen","Platt RVTMilford","Thu, 10/63:45pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/bridgeport/bassick-lions/","0","34","2016","10-13-2016/freshman-football-16/bassick-vs-wilcox-rvt.htm?c=WpfwKuPp1EWQSNjhyCGlsw","League","Away","freshmen","BassickBridgeport","Thu, 10/136:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/bridgeport/bullard-havens-tigers/","8","6","2016","10-27-2016/freshman-football-16/bullard-havens-vs-wilcox-rvt.htm?c=lh_ppolWTkeFNUsR51EegA","League","Home","freshmen","Bullard-HavensBridgeport","Thu, 10/273:45pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/milford/platt-rvt-panthers/","26","6","2016","11-3-2016/freshman-football-16/platt-rvt-vs-wilcox-rvt.htm?c=507FEmzPCEGsHhl3a4qv7A","League","Home","freshmen","Platt RVTMilford","Thu, 11/33:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/norwich/thames-river-co-op-norwich-rvt-grasso-rvt-st-bernard-crusaders/",NA,NA,"2016",NA,"League","Home","freshmen","Thames River co-op [Norwich RVT/Grasso RVT/St. Bernard]Norwich","Thu, 11/103:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/middletown/vinal-rvt-hawks/",NA,NA,"2016",NA,"League","Away","freshmen","Vinal RVTMiddletown","Thu, 11/173:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/danbury/abbott-rvt-wolverines/",NA,NA,"2016",NA,"Non-League","Away","jv","Abbott RVTDanbury","Mon, 9/193:30pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/bridgeport/bassick-lions/",NA,NA,"2016",NA,"Non-League","Away","jv","BassickBridgeport","Thu, 10/13Time TBA"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/bridgeport/bullard-havens-tigers/",NA,NA,"2016",NA,"Non-League","Away","jv","Bullard-HavensBridgeport","Mon, 10/313:45pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/ansonia/obrien-rvt-condors/","6","28","2016","9-10-2016","League","Away","varsity","O'Brien RVTAnsonia","Sat, 9/1012:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/danbury/ati-abbott-rvt-immaculate-/","7","48","2016","9-17-2016","League","Home","varsity","ATI [Abbott RVT/Immaculate]Danbury","Sat, 9/171:30pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/enfield/crec-civic-leaderdship-academy-of-aerospace-and-engineering-metropolitan-learning-center-colts/","22","40","2016","9-24-2016","Non-League","Home","varsity","CREC [Civic Leaderdship/Academy of Aerospace and Engineering/Metropolitan Learning Center]Enfield","Sat, 9/246:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/manchester/cheney-rvt-beavers/","6","46","2016","10-1-2016","League","Home","varsity","Cheney RVTManchester","Sat, 10/16:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/bridgeport/bassick-lions/","20","46","2016","10-15-2016","League","Away","varsity","BassickBridgeport","Sat, 10/153:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/bridgeport/bullard-havens-tigers/",NA,NA,"2016","10-29-2016","League","Home","varsity","Bullard-HavensBridgeport","Sat, 10/296:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/norwich/thames-river-co-op-norwich-rvt-grasso-rvt-st-bernard-crusaders/","39","56","2016","11-5-2016","League","Home","varsity","Thames River co-op [Norwich RVT/Grasso RVT/St. Bernard]Norwich","Sat, 11/56:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/putnam/quinebaug-valley-coop-pride/","0","33","2016","11-11-2016","League","Away","varsity","Quinebaug Valley CoopPutnam","Fri, 11/116:00pm"
"/ct/meriden/wilcox-rvt-wildcats/","/ct/middletown/vinal-rvt-east-hampton-goodwin-rvt/","12","20","2016","11-23-2016","League","Away","varsity","Vinal RVT/East Hampton/Goodwin RVTMiddletown","Wed, 11/236:00pm"
