"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ky/hi-hat/south-floyd-raiders/","/ky/betsy-layne/betsy-layne-bobcats/","6","14","2016","8-19-2016","Non-District","Away","varsity","Betsy Layne","Fri, 8/197:30pm"
"/ky/hi-hat/south-floyd-raiders/","/ky/harlan/harlan-green-dragons/","12","54","2016","8-26-2016","Non-District","Away","varsity","Harlan","Fri, 8/267:30pm"
"/ky/hi-hat/south-floyd-raiders/","/ky/hindman/knott-county-central-patriots/","0","47","2016","9-9-2016","Non-District","Home","varsity","Knott County CentralHindman","Fri, 9/97:30pm"
"/ky/hi-hat/south-floyd-raiders/","/ky/eastern/allen-central-rebels/","0","50","2016","9-16-2016","Non-District","Home","varsity","Allen CentralEastern","Fri, 9/167:30pm"
"/ky/hi-hat/south-floyd-raiders/","/ky/pikeville/pikeville-panthers/","0","46","2016","9-23-2016","District","Home","varsity","Pikeville","Fri, 9/237:30pm"
"/ky/hi-hat/south-floyd-raiders/","/va/pilgrims-knob/twin-valley-panthers/","8","54","2016","9-30-2016","Non-District","Away","varsity","Twin ValleyPilgrims Knob, VA","Fri, 9/307:00pm"
"/ky/hi-hat/south-floyd-raiders/","/ky/jenkins/jenkins-cavaliers/","20","28","2016","10-7-2016","District","Home","varsity","Jenkins","Fri, 10/77:00pm"
"/ky/hi-hat/south-floyd-raiders/","/ky/hazard/hazard-bulldogs-lady-bulldogs/","0","56","2016","10-13-2016","District","Away","varsity","Hazard","Thu, 10/137:00pm"
"/ky/hi-hat/south-floyd-raiders/","/ky/phelps/phelps-hornets/","6","48","2016","10-21-2016","District","Away","varsity","Phelps","Fri, 10/217:30pm"
"/ky/hi-hat/south-floyd-raiders/","/ky/lick-creek/east-ridge-warriors/","31","0","2016","10-28-2016","Non-District","Home","varsity","East RidgeLick Creek","Fri, 10/287:30pm"
"/ky/hi-hat/south-floyd-raiders/","/ky/williamsburg/williamsburg-yellowjackets/","6","69","2016","11-4-2016","Playoff","Away","varsity","Williamsburg","Fri, 11/47:30pm"
"/ky/hickman/fulton-county-pilots/","/tn/gleason/gleason-bulldogs/","0","44","2016","8-19-2016","Non-District","Away","varsity","GleasonTN","Fri, 8/197:30pm"
"/ky/hickman/fulton-county-pilots/","/tn/tiptonville/lake-county-falcons/","0","22","2016","8-26-2016","Non-District","Home","varsity","Lake CountyTiptonville, TN","Fri, 8/267:00pm"
"/ky/hickman/fulton-county-pilots/","/ky/fulton/fulton-city-bulldogs/","18","40","2016","9-2-2016","District","Away","varsity","Fulton CityFulton","Fri, 9/27:00pm"
"/ky/hickman/fulton-county-pilots/","/tn/dyer/gibson-county-pioneers/","12","49","2016","9-16-2016","Non-District","Home","varsity","Gibson CountyDyer, TN","Fri, 9/167:30pm"
"/ky/hickman/fulton-county-pilots/","/ky/dixon/webster-county-trojans/","6","60","2016","9-23-2016","Non-District","Away","varsity","Webster CountyDixon","Fri, 9/237:30pm"
"/ky/hickman/fulton-county-pilots/","/ky/russellville/russellville-panthers/","0","62","2016","9-30-2016","District","Home","varsity","Russellville","Fri, 9/307:30pm"
"/ky/hickman/fulton-county-pilots/","/ky/marion/crittenden-county-rockets/","32","70","2016","10-14-2016","District","Away","varsity","Crittenden CountyMarion","Fri, 10/147:00pm"
"/ky/hickman/fulton-county-pilots/","/tn/halls/halls-tigers/","0","43","2016","10-21-2016","Non-District","Away","varsity","HallsTN","Fri, 10/217:00pm"
"/ky/hickman/fulton-county-pilots/","/ky/barlow/ballard-memorial-bombers/","22","63","2016","10-28-2016","Non-District","Away","varsity","Ballard MemorialBarlow","Fri, 10/287:00pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/hi-hat/south-floyd-raiders/","14","6","2016","8-19-2016","Non-District","Home","varsity","South FloydHi Hat","Fri, 8/197:30pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/west-liberty/morgan-county-cougars/","0","46","2016","8-26-2016","Non-District","Home","varsity","Morgan CountyWest Liberty","Fri, 8/267:30pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/inez/martin-county-cardinals/","12","40","2016","9-2-2016","Non-District","Away","varsity","Martin CountyInez","Fri, 9/27:30pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/salyersville/magoffin-county-hornets/","20","34","2016","9-9-2016","Non-District","Home","varsity","Magoffin CountySalyersville","Fri, 9/97:30pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/hindman/knott-county-central-patriots/","6","75","2016","9-16-2016","Non-District","Away","varsity","Knott County CentralHindman","Fri, 9/167:30pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/hyden/leslie-county-eagles/","16","56","2016","9-23-2016","District","Home","varsity","Leslie CountyHyden","Fri, 9/237:30pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/pikeville/shelby-valley-wildcats/","0","61","2016","9-30-2016","District","Home","varsity","Shelby ValleyPikeville","Fri, 9/307:30pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/eastern/allen-central-rebels/","8","34","2016","10-6-2016","District","Home","varsity","Allen CentralEastern","Thu, 10/67:30pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/lick-creek/east-ridge-warriors/","20","46","2016","10-14-2016","District","Neutral","varsity","East RidgeLick Creek","Fri, 10/147:30pm"
"/ky/betsy-layne/betsy-layne-bobcats/","/ky/prestonsburg/prestonsburg-black-cats/","0","46","2016","10-21-2016","District","Away","varsity","Prestonsburg","Fri, 10/217:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/betsy-layne/betsy-layne-bobcats/","46","0","2016","8-26-2016","Non-District","Away","varsity","Betsy Layne","Fri, 8/267:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/eastern/allen-central-rebels/","20","48","2016","9-2-2016","Non-District","Home","varsity","Allen CentralEastern","Fri, 9/27:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/owingsville/bath-county-wildcats/","6","44","2016","9-9-2016","Non-District","Home","varsity","Bath CountyOwingsville","Fri, 9/97:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/salyersville/magoffin-county-hornets/","16","44","2016","9-16-2016","District","Away","varsity","Magoffin CountySalyersville","Fri, 9/167:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/mckee/jackson-county-generals/","14","28","2016","9-23-2016","Non-District","Home","varsity","Jackson CountyMcKee","Fri, 9/237:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/stanton/powell-county-pirates/","18","46","2016","9-30-2016","District","Away","varsity","Powell CountyStanton","Fri, 9/307:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/hindman/knott-county-central-patriots/","16","32","2016","10-7-2016","District","Away","varsity","Knott County CentralHindman","Fri, 10/77:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/irvine/estill-county-engineers/","8","48","2016","10-14-2016","District","Home","varsity","Estill CountyIrvine","Fri, 10/147:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/jackson/breathitt-county-bobcats/","12","51","2016","10-21-2016","District","Home","varsity","Breathitt CountyJackson","Fri, 10/217:30pm"
"/ky/west-liberty/morgan-county-cougars/","/ky/inez/martin-county-cardinals/","18","49","2016","10-28-2016","Non-District","Away","varsity","Martin CountyInez","Fri, 10/287:30pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/stearns/mccreary-central-raiders/","8","55","2016","8-19-2016","Non-District","Away","varsity","McCreary CentralStearns","Fri, 8/197:00pm"
"/ky/jenkins/jenkins-cavaliers/","/va/clintwood/ridgeview-wolfpack/","0","66","2016","8-26-2016","Non-District","Away","varsity","RidgeviewClintwood, VA","Fri, 8/267:30pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/eastern/allen-central-rebels/","8","52","2016","9-9-2016","Non-District","Away","varsity","Allen CentralEastern","Fri, 9/97:00pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/corbin/lynn-camp-wildcats/","6","46","2016","9-16-2016","Non-District","Home","varsity","Lynn CampCorbin","Fri, 9/167:30pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/hazard/hazard-bulldogs-lady-bulldogs/","14","48","2016","9-23-2016","District","Home","varsity","Hazard","Fri, 9/237:30pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/phelps/phelps-hornets/","8","40","2016","9-30-2016","District","Home","varsity","Phelps","Fri, 9/307:30pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/hi-hat/south-floyd-raiders/","28","20","2016","10-7-2016","District","Away","varsity","South FloydHi Hat","Fri, 10/77:00pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/albany/clinton-county-bulldogs/","0","55","2016","10-13-2016","Non-District","Away","varsity","Clinton CountyAlbany","Thu, 10/137:00pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/pikeville/pikeville-panthers/","0","53","2016","10-21-2016","District","Away","varsity","Pikeville","Fri, 10/217:00pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/pineville/pineville-mountain-lions/","22","50","2016","10-28-2016","Non-District","Away","varsity","Pineville","Fri, 10/287:30pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/pineville/pineville-mountain-lions/","14","69","2016","11-4-2016","Playoff","Away","varsity","Pineville","Fri, 11/47:30pm"
"/ky/berea/berea-pirates/","/ky/mckee/jackson-county-generals/","0","52","2016","8-19-2016","Non-District","Away","varsity","Jackson CountyMcKee","Fri, 8/197:30pm"
"/ky/berea/berea-pirates/","/ky/eminence/eminence-warriors/","0","46","2016","8-26-2016","Non-District","Home","varsity","Eminence","Fri, 8/267:30pm"
"/ky/berea/berea-pirates/","/ky/bardstown/bethlehem-eagles-banshees/","0","47","2016","9-2-2016","Non-District","Away","varsity","BethlehemBardstown","Fri, 9/27:30pm"
"/ky/berea/berea-pirates/","/ky/corbin/lynn-camp-wildcats/","0","41","2016","9-9-2016","Non-District","Home","varsity","Lynn CampCorbin","Fri, 9/97:30pm"
"/ky/berea/berea-pirates/","/ky/stearns/mccreary-central-raiders/","6","54","2016","9-16-2016","Non-District","Away","varsity","McCreary CentralStearns","Fri, 9/167:30am"
"/ky/berea/berea-pirates/","/ky/paris/paris-greyhounds/","0","52","2016","9-23-2016","District","Home","varsity","Paris","Fri, 9/237:30pm"
"/ky/berea/berea-pirates/","/ky/carlisle/nicholas-county-bluejackets/","8","59","2016","9-30-2016","District","Away","varsity","Nicholas CountyCarlisle","Fri, 9/307:30pm"
"/ky/berea/berea-pirates/","/ky/brooksville/bracken-county-polar-bears/","8","46","2016","10-14-2016","District","Away","varsity","Bracken CountyBrooksville","Fri, 10/147:30pm"
"/ky/berea/berea-pirates/","/ky/alexandria/bishop-brossart-mustangs/","20","42","2016","10-21-2016","District","Home","varsity","Bishop BrossartAlexandria","Fri, 10/217:30pm"
