"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ma/rochester/old-colony-rvt-cougars/",NA,"22","0","2009","9-13-2009","Non-League","Neutral","varsity","Trinity CatholicNewton","Sun, 9/13Time TBA"
"/ma/rochester/old-colony-rvt-cougars/","/ma/nantucket/nantucket-whalers/","6","27","2009","9-19-2009","League","Away","varsity","Nantucket","Sat, 9/195:00pm"
"/ma/rochester/old-colony-rvt-cougars/","/ma/holbrook/holbrook-avon-bulldogs/","16","40","2009","9-26-2009","League","Home","varsity","Holbrook/AvonHolbrook","Sat, 9/2611:00am"
"/ma/rochester/old-colony-rvt-cougars/","/ma/west-bridgewater/west-bridgewater-wildcats/","8","26","2009","10-3-2009","League","Home","varsity","West Bridgewater","Sat, 10/3Time TBA"
"/ma/rochester/old-colony-rvt-cougars/","/ma/fall-river/diman-rvt-bengals/","6","32","2009","10-10-2009","Non-League","Home","varsity","Diman RVTFall River","Sat, 10/10Time TBA"
"/ma/rochester/old-colony-rvt-cougars/","/ma/franklin/tri-county-rvt-cougars/","8","27","2009","10-17-2009","League","Home","varsity","Tri-County RVTFranklin","Sat, 10/17Time TBA"
"/ma/rochester/old-colony-rvt-cougars/","/ma/nantucket/nantucket-whalers/","6","26","2009","10-24-2009","League","Home","varsity","Nantucket","Sat, 10/241:00pm"
"/ma/rochester/old-colony-rvt-cougars/","/ma/holbrook/holbrook-avon-bulldogs/","6","26","2009","10-30-2009","League","Away","varsity","Holbrook/AvonHolbrook","Fri, 10/30Time TBA"
"/ma/rochester/old-colony-rvt-cougars/","/ma/west-bridgewater/west-bridgewater-wildcats/","6","34","2009","11-7-2009","League","Away","varsity","West Bridgewater","Sat, 11/7Time TBA"
"/ma/rochester/old-colony-rvt-cougars/","/ma/franklin/tri-county-rvt-cougars/","0","30","2009","11-21-2009","League","Away","varsity","Tri-County RVTFranklin","Sat, 11/211:00pm"
"/ma/charlestown/charlestown-townies/","/ma/oak-bluffs/marthas-vineyard-regional-vineyarders/",NA,NA,"2009","9-18-2009","Non-League","Home","varsity","Martha's Vineyard RegionalOak Bluffs","Fri, 9/186:00pm"
"/ma/charlestown/charlestown-townies/","/ma/west-roxbury/west-roxbury-raiders/","0","22","2009","9-25-2009","League","Home","varsity","West Roxbury","Fri, 9/25Time TBA"
"/ma/charlestown/charlestown-townies/","/ma/east-boston/east-boston-jets/","0","44","2009","10-2-2009","League","Neutral","varsity","East Boston","Fri, 10/2Time TBA"
