"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","/in/indianapolis/indianapolis-lutheran-saints/","8","63","2009","8-28-2009","Non-Conference","Home","varsity","Indianapolis LutheranIndianapolis","Fri, 8/28Time TBA"
"/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","/in/dugger/dugger-union-bulldogs/","18","32","2009","9-4-2009","Non-Conference","Home","varsity","Dugger UnionDugger","Fri, 9/4Time TBA"
"/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","/al/talladega/alabama-school-for-the-deaf-silent-warriors/","0","42","2009","9-12-2009","Non-Conference","Away","varsity","Alabama School for the DeafTalladega, AL","Sat, 9/12Time TBA"
"/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","/in/gaston/wes-del-warriors/","21","43","2009","9-18-2009","Conference","Home","varsity","Wes-DelGaston","Fri, 9/18Time TBA"
"/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","/in/covington/covington-trojans/","14","49","2009","9-25-2009","Non-Conference","Neutral","varsity","Covington","Fri, 9/25Time TBA"
"/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","/in/edinburgh/edinburgh-lancers/","7","12","2009","10-2-2009","Non-Conference","Home","varsity","Edinburgh","Fri, 10/2Time TBA"
"/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","/in/noblesville/guerin-catholic-golden-eagles/","0","30","2009","10-9-2009","Conference","Home","varsity","Guerin CatholicNoblesville","Fri, 10/9Time TBA"
"/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","/md/frederick/maryland-school-for-the-deaf-orioles/","3","40","2009","10-17-2009","Non-Conference","Home","varsity","Maryland School for the DeafFrederick, MD","Sat, 10/17Time TBA"
"/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","/in/frankfort/clinton-prairie-gophers/","14","38","2009","10-23-2009","Playoff","Away","varsity","Clinton PrairieFrankfort","Fri, 10/237:00pm"
"/in/la-porte/la-lumiere-lakers/","/il/chicago/phoenix-military-firebird/","0","46","2009","8-29-2009","Non-Conference","Home","varsity","Phoenix MilitaryChicago, IL","Sat, 8/29Time TBA"
"/in/la-porte/la-lumiere-lakers/","/in/gary/gary-wallace-hornets/","0","48","2009","9-4-2009","Non-Conference","Neutral","varsity","Gary WallaceGary","Fri, 9/4Time TBA"
"/in/la-porte/la-lumiere-lakers/","/in/gary/bowman-academy-eagles/","0","68","2009","9-11-2009","Non-Conference","Away","varsity","Bowman AcademyGary","Fri, 9/117:00pm"
"/in/la-porte/la-lumiere-lakers/","/in/hammond/hammond-gavit-gladiators/","14","56","2009","9-25-2009","Non-Conference","Neutral","varsity","Hammond GavitHammond","Fri, 9/25Time TBA"
"/in/la-porte/la-lumiere-lakers/","/mi/three-oaks/river-valley-mustangs/","12","0","2009","10-2-2009","Non-Conference","Home","varsity","River ValleyThree Oaks, MI","Fri, 10/24:00pm"
"/in/la-porte/la-lumiere-lakers/","/il/lake-forest/lake-forest-academy-caxys/","6","40","2009","10-10-2009","Non-Conference","Home","varsity","Lake Forest AcademyLake Forest, IL","Sat, 10/101:00pm"
"/in/la-porte/la-lumiere-lakers/","/mi/st-joseph/michigan-lutheran-titans/","0","31","2009","10-17-2009","Non-Conference","Away","varsity","Michigan LutheranSt. Joseph, MI","Sat, 10/17Time TBA"
"/in/la-porte/la-lumiere-lakers/","/mi/three-oaks/river-valley-mustangs/",NA,NA,"2009","10-23-2009","Non-Conference","Away","varsity","River ValleyThree Oaks, MI","Fri, 10/23Time TBA"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/monon/north-white-vikings/","0","52","2009","8-21-2009","Non-Conference","Away","varsity","North WhiteMonon","Fri, 8/21Time TBA"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/lakeville/laville-lancers/","0","43","2009","8-28-2009","Non-Conference","Home","varsity","LaVilleLakeville","Fri, 8/28Time TBA"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/hobart/river-forest-ingots/","18","38","2009","9-4-2009","Conference","Home","varsity","River ForestHobart","Fri, 9/4Time TBA"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/hammond/hammond-bishop-noll-warriors/","6","49","2009","9-11-2009","Conference","Away","varsity","Hammond Bishop NollHammond","Fri, 9/11Time TBA"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/gary/calumet-new-tech-warriors/","0","32","2009","9-18-2009","Conference","Away","varsity","Calumet New TechGary","Fri, 9/18Time TBA"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/union-mills/south-central-satellites/","0","48","2009","9-25-2009","Conference","Home","varsity","South CentralUnion Mills","Fri, 9/25Time TBA"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/valparaiso/wheeler-bearcats/","0","56","2009","10-2-2009","Conference","Away","varsity","WheelerValparaiso","Fri, 10/2Time TBA"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/morocco/north-newton-spartans/","6","61","2009","10-9-2009","Conference","Home","varsity","North NewtonMorocco","Fri, 10/9Time TBA"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/whiting/whiting-oilers/","0","48","2009","10-16-2009","Conference","Home","varsity","Whiting","Fri, 10/167:00pm"
"/in/lake-station/lake-station-edison-fighting-eagles/","/in/whiting/whiting-oilers/","0","48","2009","10-23-2009","Playoff","Away","varsity","Whiting","Fri, 10/237:00pm"
"/in/edinburgh/edinburgh-lancers/","/in/trafalgar/indian-creek-braves/","6","60","2009","8-21-2009","Conference","Home","varsity","Indian CreekTrafalgar","Fri, 8/217:00pm"
"/in/edinburgh/edinburgh-lancers/","/in/greensburg/north-decatur-chargers/","6","45","2009","8-28-2009","Conference","Home","varsity","North DecaturGreensburg","Fri, 8/28Time TBA"
"/in/edinburgh/edinburgh-lancers/","/in/fountain-city/northeastern-knights/","6","71","2009","9-4-2009","Non-Conference","Away","varsity","NortheasternFountain City","Fri, 9/4Time TBA"
"/in/edinburgh/edinburgh-lancers/","/in/greensburg/south-decatur-cougars/","8","45","2009","9-11-2009","Conference","Away","varsity","South DecaturGreensburg","Fri, 9/11Time TBA"
"/in/edinburgh/edinburgh-lancers/","/in/fairland/triton-central-tigers/","0","61","2009","9-18-2009","Conference","Away","varsity","Triton CentralFairland","Fri, 9/18Time TBA"
"/in/edinburgh/edinburgh-lancers/","/in/gaston/wes-del-warriors/","18","29","2009","9-25-2009","Non-Conference","Home","varsity","Wes-DelGaston","Fri, 9/25Time TBA"
"/in/edinburgh/edinburgh-lancers/","/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","12","7","2009","10-2-2009","Non-Conference","Away","varsity","Indiana School for the DeafIndianapolis","Fri, 10/2Time TBA"
"/in/edinburgh/edinburgh-lancers/","/in/milan/milan-indians/","0","66","2009","10-9-2009","Conference","Away","varsity","Milan","Fri, 10/9Time TBA"
"/in/edinburgh/edinburgh-lancers/","/in/charlottesville/eastern-hancock-royals/","14","48","2009","10-16-2009","Non-Conference","Home","varsity","Eastern HancockCharlottesville","Fri, 10/16Time TBA"
"/in/edinburgh/edinburgh-lancers/","/in/greensburg/north-decatur-chargers/","14","41","2009","10-23-2009","Playoff","Home","varsity","North DecaturGreensburg","Fri, 10/237:00pm"
"/in/marshall/turkey-run-warriors/","/in/cayuga/north-vermillion-falcons/","7","39","2009","8-22-2009","Conference","Home","varsity","North VermillionCayuga","Sat, 8/22Time TBA"
"/in/marshall/turkey-run-warriors/","/in/veedersburg/fountain-central-mustangs/","0","68","2009","8-28-2009","Conference","Home","varsity","Fountain CentralVeedersburg","Fri, 8/28Time TBA"
"/in/marshall/turkey-run-warriors/","/in/frankfort/clinton-prairie-gophers/","0","61","2009","9-4-2009","Non-Conference","Away","varsity","Clinton PrairieFrankfort","Fri, 9/4Time TBA"
"/in/marshall/turkey-run-warriors/","/in/cloverdale/cloverdale-clovers/","0","40","2009","9-11-2009","Non-Conference","Home","varsity","Cloverdale","Fri, 9/117:00pm"
"/in/marshall/turkey-run-warriors/","/in/rockville/rockville-rox/","0","57","2009","9-18-2009","Conference","Home","varsity","Rockville","Fri, 9/18Time TBA"
"/in/marshall/turkey-run-warriors/","/in/montezuma/riverton-parke-panthers/","7","38","2009","9-25-2009","Conference","Home","varsity","Riverton ParkeMontezuma","Fri, 9/25Time TBA"
"/in/marshall/turkey-run-warriors/","/in/west-lebanon/seeger-patriots/","0","64","2009","10-2-2009","Conference","Away","varsity","SeegerWest Lebanon","Fri, 10/2Time TBA"
"/in/marshall/turkey-run-warriors/","/in/covington/covington-trojans/","0","22","2009","10-9-2009","Conference","Away","varsity","Covington","Fri, 10/9Time TBA"
"/in/marshall/turkey-run-warriors/","/in/attica/attica-red-ramblers/","6","49","2009","10-16-2009","Conference","Away","varsity","Attica","Fri, 10/167:00pm"
"/in/marshall/turkey-run-warriors/","/in/rockville/rockville-rox/","0","46","2009","10-23-2009","Playoff","Away","varsity","Rockville","Fri, 10/237:00pm"
"/in/parker-city/monroe-central-golden-bears/","/in/straughn/tri-titans/","0","48","2009","10-23-2009","Playoff","Home","varsity","TriStraughn","Fri, 10/237:00pm"
"/in/farmersburg/north-central-thunderbirds/","/in/dugger/dugger-union-bulldogs/","0","12","2009","8-21-2009","Conference","Home","varsity","Dugger UnionDugger","Fri, 8/21Time TBA"
"/in/farmersburg/north-central-thunderbirds/","/in/elnora/north-daviess-cougars/","0","58","2009","8-28-2009","Conference","Home","varsity","North DaviessElnora","Fri, 8/28Time TBA"
"/in/farmersburg/north-central-thunderbirds/","/in/lynnville/tecumseh-braves/","14","50","2009","9-4-2009","Non-Conference","Away","varsity","TecumsehLynnville","Fri, 9/47:00pm"
"/in/farmersburg/north-central-thunderbirds/","/in/cayuga/north-vermillion-falcons/","20","40","2009","9-11-2009","Non-Conference","Home","varsity","North VermillionCayuga","Fri, 9/11Time TBA"
"/in/farmersburg/north-central-thunderbirds/","/in/bicknell/north-knox-warriors/","20","42","2009","9-18-2009","Conference","Away","varsity","North KnoxBicknell","Fri, 9/18Time TBA"
"/in/farmersburg/north-central-thunderbirds/","/in/bloomfield/eastern-greene-thunderbirds/","6","42","2009","9-25-2009","Conference","Away","varsity","Eastern GreeneBloomfield","Fri, 9/25Time TBA"
"/in/farmersburg/north-central-thunderbirds/","/in/montezuma/riverton-parke-panthers/","21","14","2009","10-2-2009","Non-Conference","Home","varsity","Riverton ParkeMontezuma","Fri, 10/2Time TBA"
"/in/farmersburg/north-central-thunderbirds/","/in/oakland-city/wood-memorial-trojans/","6","24","2009","10-9-2009","Conference","Away","varsity","Wood MemorialOakland City","Fri, 10/9Time TBA"
"/in/farmersburg/north-central-thunderbirds/","/in/linton/linton-stockton-miners/","12","56","2009","10-16-2009","Conference","Home","varsity","Linton-StocktonLinton","Fri, 10/16Time TBA"
"/in/farmersburg/north-central-thunderbirds/","/in/cayuga/north-vermillion-falcons/","14","41","2009","10-23-2009","Playoff","Home","varsity","North VermillionCayuga","Fri, 10/237:00pm"
"/in/farmersburg/north-central-thunderbirds/","/in/indianapolis/southport-cardinals/","37","22","2009","10-23-2009","Playoff","Away","varsity","SouthportIndianapolis","Fri, 10/237:00pm"
"/in/farmersburg/north-central-thunderbirds/","/in/indianapolis/lawrence-central-bears/","6","34","2009","11-6-2009","Playoff","Neutral","varsity","Lawrence CentralIndianapolis","Fri, 11/67:00pm"
"/in/sharpsville/tri-central-trojans/","/in/lapel/lapel-bulldogs/","14","33","2009","8-21-2009","Non-Conference","Home","varsity","Lapel","Fri, 8/21Time TBA"
"/in/sharpsville/tri-central-trojans/","/in/kokomo/taylor-titans/","12","48","2009","8-28-2009","Non-Conference","Away","varsity","TaylorKokomo","Fri, 8/28Time TBA"
"/in/sharpsville/tri-central-trojans/","/in/flora/carroll-cougars/","6","28","2009","9-4-2009","Conference","Home","varsity","CarrollFlora","Fri, 9/4Time TBA"
"/in/sharpsville/tri-central-trojans/","/in/frankfort/clinton-prairie-gophers/","22","57","2009","9-11-2009","Conference","Away","varsity","Clinton PrairieFrankfort","Fri, 9/11Time TBA"
"/in/sharpsville/tri-central-trojans/","/in/michigantown/clinton-central-bulldogs/","0","64","2009","9-18-2009","Conference","Home","varsity","Clinton CentralMichigantown","Fri, 9/18Time TBA"
"/in/sharpsville/tri-central-trojans/","/in/lafayette/lafayette-central-catholic-knights/","0","70","2009","9-25-2009","Conference","Away","varsity","Lafayette Central CatholicLafayette","Fri, 9/257:00pm"
"/in/sharpsville/tri-central-trojans/","/in/middletown/shenandoah-raiders/","6","54","2009","10-2-2009","Non-Conference","Home","varsity","ShenandoahMiddletown","Fri, 10/2Time TBA"
"/in/sharpsville/tri-central-trojans/","/in/gaston/wes-del-warriors/","14","19","2009","10-10-2009","Non-Conference","Away","varsity","Wes-DelGaston","Sat, 10/10Time TBA"
"/in/sharpsville/tri-central-trojans/","/in/knightstown/knightstown-panthers/","9","48","2009","10-16-2009","Non-Conference","Home","varsity","Knightstown","Fri, 10/16Time TBA"
"/in/sharpsville/tri-central-trojans/","/in/michigantown/clinton-central-bulldogs/","7","66","2009","10-23-2009","Playoff","Away","varsity","Clinton CentralMichigantown","Fri, 10/237:00pm"
"/in/gaston/wes-del-warriors/","/in/union-city/union-city-indians/","6","32","2009","8-21-2009","Non-Conference","Away","varsity","Union City","Fri, 8/217:00pm"
"/in/gaston/wes-del-warriors/","/in/cambridge-city/cambridge-city-lincoln-golden-eagles/","6","14","2009","8-28-2009","Non-Conference","Home","varsity","Cambridge City LincolnCambridge City","Fri, 8/28Time TBA"
"/in/gaston/wes-del-warriors/","/in/knightstown/knightstown-panthers/","6","40","2009","9-4-2009","Conference","Home","varsity","Knightstown","Fri, 9/4Time TBA"
"/in/gaston/wes-del-warriors/","/in/middletown/shenandoah-raiders/","20","57","2009","9-11-2009","Conference","Home","varsity","ShenandoahMiddletown","Fri, 9/11Time TBA"
"/in/gaston/wes-del-warriors/","/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","43","21","2009","9-18-2009","Conference","Away","varsity","Indiana School for the DeafIndianapolis","Fri, 9/18Time TBA"
"/in/gaston/wes-del-warriors/","/in/edinburgh/edinburgh-lancers/","29","18","2009","9-25-2009","Non-Conference","Away","varsity","Edinburgh","Fri, 9/25Time TBA"
"/in/gaston/wes-del-warriors/","/in/charlottesville/eastern-hancock-royals/","20","53","2009","10-2-2009","Conference","Away","varsity","Eastern HancockCharlottesville","Fri, 10/2Time TBA"
"/in/gaston/wes-del-warriors/","/in/sharpsville/tri-central-trojans/","19","14","2009","10-10-2009","Non-Conference","Home","varsity","Tri-CentralSharpsville","Sat, 10/10Time TBA"
"/in/gaston/wes-del-warriors/","/in/noblesville/guerin-catholic-golden-eagles/","20","42","2009","10-16-2009","Conference","Away","varsity","Guerin CatholicNoblesville","Fri, 10/16Time TBA"
"/in/gaston/wes-del-warriors/","/in/fountain-city/northeastern-knights/","12","62","2009","10-23-2009","Playoff","Home","varsity","NortheasternFountain City","Fri, 10/237:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/winchester/winchester-community-golden-falcons/","7","22","2009","8-21-2009","Non-Conference","Home","varsity","Winchester CommunityWinchester","Fri, 8/217:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/middletown/shenandoah-raiders/","14","42","2009","8-28-2009","Non-Conference","Away","varsity","ShenandoahMiddletown","Fri, 8/287:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/hartford-city/blackford-bruins/","14","33","2009","9-4-2009","Conference","Away","varsity","BlackfordHartford City","Fri, 9/47:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/elwood/elwood-panthers/","21","24","2009","9-11-2009","Conference","Home","varsity","Elwood","Fri, 9/117:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/marion/eastbrook-panthers/","14","69","2009","9-18-2009","Conference","Away","varsity","EastbrookMarion","Fri, 9/187:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/gas-city/mississinewa-indians/","6","28","2009","9-25-2009","Conference","Home","varsity","MississinewaGas City","Fri, 9/257:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/converse/oak-hill-golden-eagles/","0","38","2009","10-2-2009","Conference","Home","varsity","Oak HillConverse","Fri, 10/27:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/frankton/frankton-eagles/","0","21","2009","10-9-2009","Conference","Away","varsity","Frankton","Fri, 10/97:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/fairmount/madison-grant-argylls/","13","56","2009","10-16-2009","Conference","Home","varsity","Madison-GrantFairmount","Fri, 10/167:00pm"
"/in/alexandria/alexandria-monroe-tigers/","/in/kokomo/taylor-titans/","21","35","2009","10-23-2009","Playoff","Away","varsity","TaylorKokomo","Fri, 10/237:00pm"
"/in/marengo/crawford-county-wolfpack/","/in/pekin/eastern-musketeers/","14","20","2009","8-21-2009","Non-Conference","Away","varsity","EasternPekin","Fri, 8/21Time TBA"
"/in/marengo/crawford-county-wolfpack/","/in/french-lick/springs-valley-blackhawks/","14","18","2009","8-28-2009","Conference","Away","varsity","Springs ValleyFrench Lick","Fri, 8/28Time TBA"
"/in/marengo/crawford-county-wolfpack/","/in/leopold/perry-central-commodores/","12","48","2009","9-4-2009","Conference","Home","varsity","Perry CentralLeopold","Fri, 9/4Time TBA"
"/in/marengo/crawford-county-wolfpack/","/in/ferdinand/forest-park-rangers/","14","50","2009","9-11-2009","Non-Conference","Away","varsity","Forest ParkFerdinand","Fri, 9/11Time TBA"
"/in/marengo/crawford-county-wolfpack/","/in/mitchell/mitchell-bluejackets/","0","14","2009","9-18-2009","Conference","Home","varsity","Mitchell","Fri, 9/18Time TBA"
"/in/marengo/crawford-county-wolfpack/","/in/paoli/paoli-rams/","0","41","2009","9-25-2009","Conference","Home","varsity","Paoli","Fri, 9/25Time TBA"
