"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/az/shonto/shonto-prep-grizzlies/","/ut/monument-valley/monument-valley-cougars/","0","41","2009","8-28-2009","Non-Section","Away","varsity","Monument ValleyUT","Fri, 8/28Time TBA"
"/az/shonto/shonto-prep-grizzlies/","/az/pinon/pinon-eagles/","0","6","2009","9-18-2009","Non-Section","Home","varsity","Pinon","Fri, 9/18Time TBA"
"/az/shonto/shonto-prep-grizzlies/","/az/chinle/rough-rock-sun-devils/","6","22","2009","9-24-2009","Non-Section","Away","varsity","Rough RockChinle","Thu, 9/24Time TBA"
"/az/shonto/shonto-prep-grizzlies/","/az/sanders/valley-pirates/","8","64","2009","10-5-2009","Non-Section","Neutral","varsity","ValleySanders","Mon, 10/5Time TBA"
"/az/shonto/shonto-prep-grizzlies/","/az/many-farms/many-farms-lobos/","0","26","2009","10-9-2009","Non-Section","Away","varsity","Many Farms","Fri, 10/9Time TBA"
"/az/sells/baboquivari-warriors/","/az/peoria/peoria-accelerated-bulldogs/","0","56","2009","8-28-2009","Non-Section","Neutral","varsity","Peoria AcceleratedPeoria","Fri, 8/287:00pm"
"/az/sells/baboquivari-warriors/","/az/willcox/willcox-cowboys/","0","61","2009","9-4-2009","Non-Section","Away","varsity","Willcox","Fri, 9/4Time TBA"
"/az/sells/baboquivari-warriors/","/az/bisbee/bisbee-pumas/","0","41","2009","9-11-2009","Non-Section","Home","varsity","Bisbee","Fri, 9/11Time TBA"
"/az/sells/baboquivari-warriors/","/az/kearny/ray-bearcats/","0","52","2009","9-18-2009","Section","Away","varsity","RayKearny","Fri, 9/18Time TBA"
"/az/sells/baboquivari-warriors/","/az/tucson/pusch-ridge-christian-academy-lions/","0","64","2009","9-25-2009","Section","Home","varsity","Pusch Ridge Christian AcademyTucson","Fri, 9/25Time TBA"
"/az/sells/baboquivari-warriors/","/az/queen-creek/canyon-state-academy-rams/","6","56","2009","10-2-2009","Section","Away","varsity","Canyon State AcademyQueen Creek","Fri, 10/2Time TBA"
"/az/sells/baboquivari-warriors/","/az/san-carlos/san-carlos-braves/","22","60","2009","10-9-2009","Section","Home","varsity","San Carlos","Fri, 10/9Time TBA"
"/az/sells/baboquivari-warriors/","/az/miami/miami-vandals/","12","41","2009","10-16-2009","Section","Away","varsity","Miami","Fri, 10/16Time TBA"
"/az/sells/baboquivari-warriors/","/az/san-manuel/san-manuel-miners/","0","47","2009","10-23-2009","Section","Home","varsity","San Manuel","Fri, 10/237:00pm"
"/az/sells/baboquivari-warriors/","/az/winkelman/hayden-lobos/","6","22","2009","10-30-2009","Section","Away","varsity","HaydenWinkelman","Fri, 10/30Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/morenci/morenci-wildcats/","6","28","2009","8-28-2009","Non-Section","Away","varsity","Morenci","Fri, 8/28Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/pima/pima-roughriders/","6","54","2009","9-4-2009","Non-Section","Home","varsity","Pima","Fri, 9/4Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/phoenix/westwind-prep-academy-warriors/","20","33","2009","9-11-2009","Non-Section","Home","varsity","Westwind Prep AcademyPhoenix","Fri, 9/11Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/san-manuel/san-manuel-miners/","12","47","2009","9-18-2009","Section","Home","varsity","San Manuel","Fri, 9/187:00pm"
"/az/san-carlos/san-carlos-braves/","/az/winkelman/hayden-lobos/","26","56","2009","9-25-2009","Section","Home","varsity","HaydenWinkelman","Fri, 9/257:00pm"
"/az/san-carlos/san-carlos-braves/","/az/kearny/ray-bearcats/","12","60","2009","10-2-2009","Section","Away","varsity","RayKearny","Fri, 10/2Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/sells/baboquivari-warriors/","60","22","2009","10-9-2009","Section","Away","varsity","BaboquivariSells","Fri, 10/9Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/queen-creek/canyon-state-academy-rams/","16","64","2009","10-16-2009","Section","Home","varsity","Canyon State AcademyQueen Creek","Fri, 10/16Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/tucson/pusch-ridge-christian-academy-lions/","8","61","2009","10-23-2009","Section","Home","varsity","Pusch Ridge Christian AcademyTucson","Fri, 10/23Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/miami/miami-vandals/","12","42","2009","10-30-2009","Section","Away","varsity","Miami","Fri, 10/30Time TBA"
"/az/pinon/pinon-eagles/","/ut/monument-valley/monument-valley-cougars/","6","50","2009","9-4-2009","Non-Section","Home","varsity","Monument ValleyUT","Fri, 9/47:00pm"
"/az/pinon/pinon-eagles/","/az/williams/williams-vikings/","0","46","2009","9-11-2009","Section","Home","varsity","Williams","Fri, 9/117:00pm"
"/az/pinon/pinon-eagles/","/az/shonto/shonto-prep-grizzlies/","6","0","2009","9-18-2009","Non-Section","Away","varsity","Shonto PrepShonto","Fri, 9/18Time TBA"
"/az/pinon/pinon-eagles/","/az/keams-canyon/hopi-bruins/","22","52","2009","9-25-2009","Section","Away","varsity","HopiKeams Canyon","Fri, 9/25Time TBA"
"/az/pinon/pinon-eagles/","/az/tuba-city/greyhills-academy-fightin-knights/","8","64","2009","10-2-2009","Section","Home","varsity","Greyhills AcademyTuba City","Fri, 10/27:00pm"
"/az/pinon/pinon-eagles/","/az/sanders/valley-pirates/","24","52","2009","10-9-2009","Section","Away","varsity","ValleySanders","Fri, 10/9Time TBA"
"/az/pinon/pinon-eagles/","/az/teec-nos-pos/red-mesa-redskins/",NA,NA,"2009","10-16-2009","Section","Home","varsity","Red MesaTeec Nos Pos","Fri, 10/167:00pm"
"/az/pinon/pinon-eagles/","/az/chinle/rough-rock-sun-devils/","28","34","2009","10-22-2009","Section","Away","varsity","Rough RockChinle","Thu, 10/224:00pm"
"/az/pinon/pinon-eagles/","/az/many-farms/many-farms-lobos/","24","20","2009","10-30-2009","Section","Home","varsity","Many Farms","Fri, 10/307:00pm"
"/az/chinle/rough-rock-sun-devils/","/az/tuba-city/greyhills-academy-fightin-knights/","0","58","2009","9-3-2009","Section","Home","varsity","Greyhills AcademyTuba City","Thu, 9/3Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/sanders/valley-pirates/","6","48","2009","9-10-2009","Section","Away","varsity","ValleySanders","Thu, 9/10Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/teec-nos-pos/red-mesa-redskins/","0","60","2009","9-17-2009","Section","Away","varsity","Red MesaTeec Nos Pos","Thu, 9/17Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/shonto/shonto-prep-grizzlies/","22","6","2009","9-24-2009","Non-Section","Home","varsity","Shonto PrepShonto","Thu, 9/24Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/many-farms/many-farms-lobos/","0","12","2009","10-1-2009","Section","Away","varsity","Many Farms","Thu, 10/1Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/st-johns/st-johns-redskins/","0","57","2009","10-8-2009","Section","Home","varsity","St. Johns","Thu, 10/8Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/williams/williams-vikings/","6","67","2009","10-15-2009","Section","Away","varsity","Williams","Thu, 10/157:00pm"
