"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mt/lodge-grass/lodge-grass-indians/","/mt/wolf-point/wolf-point-lustre-christian-wolves/","0","60","2009","9-18-2009","Non-Region","Home","varsity","Wolf Point/Lustre ChristianWolf Point","Fri, 9/18Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/whitehall/whitehall-harrison-trojans/","0","49","2009","9-26-2009","Non-Region","Away","varsity","Whitehall/HarrisonWhitehall","Sat, 9/26Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/colstrip/colstrip-colts/","0","57","2009","10-1-2009","Region","Neutral","varsity","Colstrip","Thu, 10/1Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/forsyth/forsyth-dogies/","0","60","2009","10-9-2009","Region","Home","varsity","Forsyth","Fri, 10/9Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/baker/baker-plevna-spartans/","16","49","2009","10-14-2009","Region","Away","varsity","Baker/PlevnaBaker","Wed, 10/14Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/broadus/powder-river-county-hawks/","14","49","2009","10-23-2009","Region","Away","varsity","Powder River CountyBroadus","Fri, 10/23Time TBA"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/boulder/jefferson-panthers/","7","41","2009","9-4-2009","Non-Region","Away","varsity","JeffersonBoulder","Fri, 9/4Time TBA"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/troy/troy-trojans/","0","46","2009","9-11-2009","Region","Home","varsity","Troy","Fri, 9/11Time TBA"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/deer-lodge/powell-county-wardens/","0","35","2009","9-18-2009","Non-Region","Home","varsity","Powell CountyDeer Lodge","Fri, 9/18Time TBA"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/alberton/alberton-panthers/","14","32","2009","9-25-2009","Region","Neutral","varsity","Alberton","Fri, 9/25Time TBA"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/thompson-falls/thompson-falls-blue-hawks/","13","19","2009","9-25-2009","Region","Away","varsity","Thompson Falls","Fri, 9/25Time TBA"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/three-forks/three-forks-wolves/","12","41","2009","10-3-2009","Non-Region","Home","varsity","Three Forks","Sat, 10/3Time TBA"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/eureka/lincoln-county-lions/","0","41","2009","10-9-2009","Region","Away","varsity","Lincoln CountyEureka","Fri, 10/97:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/plains/plains-hot-springs-horsemen/","18","54","2009","10-16-2009","Region","Home","varsity","Plains-Hot SpringsPlains","Fri, 10/167:00pm"
"/mt/st-ignatius/st-ignatius-bulldogs/","/mt/bigfork/bigfork-vikings-and-valkyries/","19","42","2009","10-23-2009","Region","Away","varsity","Bigfork","Fri, 10/23Time TBA"
"/mt/darby/darby-tigers/","/mt/troy/troy-trojans/","6","42","2009","9-4-2009","Non-Region","Away","varsity","Troy","Fri, 9/4Time TBA"
"/mt/darby/darby-tigers/","/mt/boulder/jefferson-panthers/","7","20","2009","9-18-2009","Non-Region","Home","varsity","JeffersonBoulder","Fri, 9/18Time TBA"
"/mt/darby/darby-tigers/","/mt/deer-lodge/powell-county-wardens/","0","41","2009","9-25-2009","Region","Home","varsity","Powell CountyDeer Lodge","Fri, 9/25Time TBA"
"/mt/darby/darby-tigers/","/mt/florence/florence-carlton-falcons/","12","56","2009","10-3-2009","Region","Away","varsity","Florence-CarltonFlorence","Sat, 10/31:00pm"
"/mt/darby/darby-tigers/","/mt/missoula/loyola-sacred-heart-rams/","0","42","2009","10-9-2009","Region","Home","varsity","Loyola-Sacred HeartMissoula","Fri, 10/9Time TBA"
"/mt/darby/darby-tigers/","/mt/superior/superior-bobcats/","6","42","2009","10-16-2009","Region","Away","varsity","Superior","Fri, 10/16Time TBA"
"/mt/darby/darby-tigers/","/mt/eureka/lincoln-county-lions/","0","22","2009","10-23-2009","Non-Region","Home","varsity","Lincoln CountyEureka","Fri, 10/237:00pm"
"/mt/harlem/harlem-wildcats/","/mt/cascade/cascade-badgers/","19","20","2009","9-4-2009","Non-Region","Home","varsity","Cascade","Fri, 9/47:00pm"
"/mt/harlem/harlem-wildcats/","/mt/choteau/choteau-bulldogs/","0","52","2009","9-11-2009","Non-Region","Away","varsity","Choteau","Fri, 9/11Time TBA"
"/mt/harlem/harlem-wildcats/","/mt/roundup/roundup-panthers/","21","18","2009","9-18-2009","Non-Region","Away","varsity","Roundup","Fri, 9/18Time TBA"
"/mt/harlem/harlem-wildcats/","/mt/malta/malta-whitewater-saco-dodson-mustangs/","0","39","2009","9-25-2009","Region","Home","varsity","Malta/Whitewater/Saco/DodsonMalta","Fri, 9/25Time TBA"
"/mt/harlem/harlem-wildcats/","/mt/wolf-point/wolf-point-lustre-christian-wolves/","6","20","2009","10-2-2009","Region","Home","varsity","Wolf Point/Lustre ChristianWolf Point","Fri, 10/2Time TBA"
"/mt/harlem/harlem-wildcats/","/mt/plentywood/plentywood-westby-wildcats/","12","39","2009","10-9-2009","Region","Away","varsity","Plentywood/WestbyPlentywood","Fri, 10/9Time TBA"
"/mt/harlem/harlem-wildcats/","/mt/glasgow/glasgow-hinsdale-nashua-scotties/","14","55","2009","10-19-2009","Region","Away","varsity","Glasgow/Hinsdale/NashuaGlasgow","Mon, 10/19Time TBA"
"/mt/harlem/harlem-wildcats/","/mt/conrad/conrad-cowboys/","14","40","2009","10-23-2009","Non-Region","Home","varsity","Conrad","Fri, 10/23Time TBA"
"/mt/cascade/cascade-badgers/","/mt/harlem/harlem-wildcats/","20","19","2009","9-4-2009","Non-Region","Away","varsity","Harlem","Fri, 9/47:00pm"
"/mt/cascade/cascade-badgers/","/mt/boulder/jefferson-panthers/","7","47","2009","9-11-2009","Non-Region","Home","varsity","JeffersonBoulder","Fri, 9/117:00pm"
"/mt/cascade/cascade-badgers/","/mt/choteau/choteau-bulldogs/","7","42","2009","9-18-2009","Region","Home","varsity","Choteau","Fri, 9/187:00pm"
"/mt/cascade/cascade-badgers/","/mt/shelby/shelby-coyotes/","0","49","2009","9-26-2009","Region","Home","varsity","Shelby","Sat, 9/267:00pm"
"/mt/cascade/cascade-badgers/","/mt/fairfield/fairfield-eagles/","0","41","2009","10-2-2009","Region","Away","varsity","Fairfield","Fri, 10/27:00pm"
"/mt/cascade/cascade-badgers/","/mt/cut-bank/cut-bank-wolves/","6","35","2009","10-9-2009","Region","Away","varsity","Cut Bank","Fri, 10/97:00pm"
"/mt/cascade/cascade-badgers/","/mt/conrad/conrad-cowboys/","20","55","2009","10-15-2009","Region","Home","varsity","Conrad","Thu, 10/157:00pm"
"/mt/cascade/cascade-badgers/","/mt/plains/plains-hot-springs-horsemen/","6","41","2009","10-23-2009","Non-Region","Away","varsity","Plains-Hot SpringsPlains","Fri, 10/234:00pm"
"/mt/broadus/powder-river-county-hawks/","/mt/roundup/roundup-panthers/","30","32","2009","9-4-2009","Non-Region","Away","varsity","Roundup","Fri, 9/4Time TBA"
"/mt/broadus/powder-river-county-hawks/","/mt/red-lodge/red-lodge-rams/","0","42","2009","9-12-2009","Non-Region","Away","varsity","Red Lodge","Sat, 9/12Time TBA"
"/mt/broadus/powder-river-county-hawks/","/mt/plentywood/plentywood-westby-wildcats/","12","14","2009","9-18-2009","Non-Region","Home","varsity","Plentywood/WestbyPlentywood","Fri, 9/18Time TBA"
"/mt/broadus/powder-river-county-hawks/","/mt/colstrip/colstrip-colts/","14","27","2009","9-25-2009","Region","Home","varsity","Colstrip","Fri, 9/25Time TBA"
"/mt/broadus/powder-river-county-hawks/","/mt/forsyth/forsyth-dogies/","0","35","2009","10-2-2009","Region","Away","varsity","Forsyth","Fri, 10/2Time TBA"
"/mt/broadus/powder-river-county-hawks/","/mt/baker/baker-plevna-spartans/","0","53","2009","10-10-2009","Region","Away","varsity","Baker/PlevnaBaker","Sat, 10/10Time TBA"
"/mt/broadus/powder-river-county-hawks/","/mt/wolf-point/wolf-point-lustre-christian-wolves/","12","27","2009","10-14-2009","Non-Region","Away","varsity","Wolf Point/Lustre ChristianWolf Point","Wed, 10/14Time TBA"
"/mt/broadus/powder-river-county-hawks/","/mt/lodge-grass/lodge-grass-indians/","49","14","2009","10-23-2009","Region","Home","varsity","Lodge Grass","Fri, 10/23Time TBA"
