"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/de/wilmington/conrad-science-red-wolves/","/md/frederick/maryland-school-for-the-deaf-orioles/","0","47","2009","9-12-2009","Non-League","Neutral","varsity","Maryland School for the DeafFrederick, MD","Sat, 9/12Time TBA"
"/de/wilmington/conrad-science-red-wolves/","/pa/morrisville/morrisville-bulldogs/","0","47","2009","9-18-2009","Non-League","Away","varsity","MorrisvillePA","Fri, 9/18Time TBA"
"/de/wilmington/conrad-science-red-wolves/","/de/seaford/seaford-bluejays/","0","45","2009","9-26-2009","Non-League","Home","varsity","Seaford","Sat, 9/26Time TBA"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/wilmington-friends-quakers/","8","48","2009","10-3-2009","Non-League","Away","varsity","Wilmington FriendsWilmington","Sat, 10/3Time TBA"
"/de/wilmington/conrad-science-red-wolves/","/nj/princeton/princeton-day-panthers/","6","26","2009","10-17-2009","Non-League","Away","varsity","Princeton DayPrinceton, NJ","Sat, 10/172:00pm"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/the-maurice-j-moyer-academic-institute-titan/","0","32","2009","10-24-2009","League","Away","varsity","The Maurice J. Moyer Academic InstituteWilmington","Sat, 10/24Time TBA"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/ferris-falcons/","14","36","2009","10-30-2009","League","Away","varsity","FerrisWilmington","Fri, 10/30Time TBA"
"/de/wilmington/conrad-science-red-wolves/","/pa/morrisville/morrisville-bulldogs/","6","36","2009","11-7-2009","Non-League","Home","varsity","MorrisvillePA","Sat, 11/7Time TBA"
"/de/wilmington/conrad-science-red-wolves/","/de/wilmington/delaware-military-academy-seahawks/","0","61","2009","11-14-2009","League","Home","varsity","Delaware Military AcademyWilmington","Sat, 11/14Time TBA"
"/nj/princeton/princeton-day-panthers/","/pa/morrisville/morrisville-bulldogs/","7","37","2009","9-11-2009","Non-League","Home","varsity","MorrisvillePA","Fri, 9/11Time TBA"
"/nj/princeton/princeton-day-panthers/","/pa/new-hope/new-hope-solebury-lions/","15","12","2009","9-17-2009","Non-League","Home","varsity","New Hope-SoleburyNew Hope, PA","Thu, 9/174:00pm"
"/nj/princeton/princeton-day-panthers/","/nj/englewood/dwight-englewood-bulldogs/","7","0","2009","9-26-2009","Non-League","Away","varsity","Dwight-EnglewoodEnglewood","Sat, 9/261:00pm"
"/nj/princeton/princeton-day-panthers/","/pa/newtown/george-school-cougars/","12","28","2009","10-3-2009","Non-League","Home","varsity","George SchoolNewtown, PA","Sat, 10/3Time TBA"
"/nj/princeton/princeton-day-panthers/","/de/middletown/st-andrews-cardinals/","6","28","2009","10-9-2009","League","Away","varsity","St. Andrew'sMiddletown, DE","Fri, 10/93:30pm"
"/nj/princeton/princeton-day-panthers/","/de/wilmington/conrad-science-red-wolves/","26","6","2009","10-17-2009","Non-League","Home","varsity","Conrad ScienceWilmington, DE","Sat, 10/172:00pm"
"/nj/princeton/princeton-day-panthers/","/pa/pennsburg/perkiomen-school-panthers/","8","30","2009","10-24-2009","Non-League","Home","varsity","Perkiomen SchoolPennsburg, PA","Sat, 10/24Time TBA"
"/nj/princeton/princeton-day-panthers/","/de/wilmington/delaware-military-academy-seahawks/",NA,NA,"2009","10-31-2009","Non-League","Home","varsity","Delaware Military AcademyWilmington, DE","Sat, 10/31Time TBA"
"/nj/princeton/princeton-day-panthers/","/de/wilmington/tower-hill-hillers/","7","12","2009","11-6-2009","League","Away","varsity","Tower HillWilmington, DE","Fri, 11/6Time TBA"
"/de/wilmington/tower-hill-hillers/","/pa/philadelphia/calvary-christian-academy-cougars/","7","34","2009","9-11-2009","Non-League","Away","varsity","Calvary Christian AcademyPhiladelphia, PA","Fri, 9/11Time TBA"
"/de/wilmington/tower-hill-hillers/","/pa/pennsburg/perkiomen-school-panthers/","0","37","2009","9-18-2009","Non-League","Away","varsity","Perkiomen SchoolPennsburg, PA","Fri, 9/18Time TBA"
"/de/wilmington/tower-hill-hillers/","/pa/new-hope/new-hope-solebury-lions/","7","6","2009","9-25-2009","Non-League","Home","varsity","New Hope-SoleburyNew Hope, PA","Fri, 9/25Time TBA"
"/de/wilmington/tower-hill-hillers/","/de/wilmington/tatnall-hornets/","0","47","2009","10-3-2009","Non-League","Home","varsity","TatnallWilmington","Sat, 10/3Time TBA"
"/de/wilmington/tower-hill-hillers/","/pa/newtown/george-school-cougars/","6","42","2009","10-10-2009","Non-League","Away","varsity","George SchoolNewtown, PA","Sat, 10/10Time TBA"
"/de/wilmington/tower-hill-hillers/","/de/wilmington/the-maurice-j-moyer-academic-institute-titan/","0","6","2009","10-16-2009","Non-League","Home","varsity","The Maurice J. Moyer Academic InstituteWilmington","Fri, 10/16Time TBA"
"/de/wilmington/tower-hill-hillers/","/de/middletown/st-andrews-cardinals/","6","28","2009","10-24-2009","League","Away","varsity","St. Andrew'sMiddletown","Sat, 10/24Time TBA"
"/de/wilmington/tower-hill-hillers/","/de/bear/red-lion-christian-academy-lions/","0","42","2009","10-30-2009","Non-League","Home","varsity","Red Lion Christian AcademyBear","Fri, 10/30Time TBA"
"/de/wilmington/tower-hill-hillers/","/nj/princeton/princeton-day-panthers/","12","7","2009","11-6-2009","League","Home","varsity","Princeton DayPrinceton, NJ","Fri, 11/6Time TBA"
"/de/wilmington/tower-hill-hillers/","/de/wilmington/wilmington-friends-quakers/","14","53","2009","11-13-2009","Non-League","Home","varsity","Wilmington FriendsWilmington","Fri, 11/13Time TBA"
"/de/wilmington/ferris-falcons/","/pa/bryn-athyn/academy-of-the-new-church-lions/","12","38","2009","10-2-2009","Non-League","Neutral","varsity","Academy of the New ChurchBryn Athyn, PA","Fri, 10/2Time TBA"
"/de/wilmington/ferris-falcons/","/de/wilmington/conrad-science-red-wolves/","36","14","2009","10-30-2009","League","Home","varsity","Conrad ScienceWilmington","Fri, 10/30Time TBA"
