"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nc/fayetteville/village-christian-academy-knights/","/nc/fayetteville/sandhills-titans-titans/","0","43","2009","8-21-2009","Non-Conference","Home","varsity","Sandhills TitansFayetteville","Fri, 8/21Time TBA"
"/nc/fayetteville/village-christian-academy-knights/","/nc/harrells/harrells-christian-academy-crusaders/","0","72","2009","8-28-2009","Non-Conference","Away","varsity","Harrells Christian AcademyHarrells","Fri, 8/28Time TBA"
"/nc/fayetteville/village-christian-academy-knights/","/nc/charlotte/northside-christian-academy-knights/","6","60","2009","9-4-2009","Non-Conference","Away","varsity","Northside Christian AcademyCharlotte","Fri, 9/47:30pm"
"/nc/fayetteville/village-christian-academy-knights/","/nc/charlotte/carolina-bearcats-bearcats/","0","58","2009","9-11-2009","Non-Conference","Home","varsity","Carolina BearcatsCharlotte","Fri, 9/117:30pm"
"/nc/fayetteville/village-christian-academy-knights/","/nc/charlotte/airborne-for-christ-diamond-backs/","0","52","2009","9-18-2009","Non-Conference","Home","varsity","Airborne for ChristCharlotte","Fri, 9/18Time TBA"
"/nc/fayetteville/village-christian-academy-knights/","/nc/raleigh/north-raleigh-christian-academy-knights/","0","38","2009","9-25-2009","Non-Conference","Home","varsity","North Raleigh Christian AcademyRaleigh","Fri, 9/25Time TBA"
"/nc/fayetteville/village-christian-academy-knights/","/sc/dillon/dillon-christian-warriors/","0","47","2009","10-2-2009","Non-Conference","Away","varsity","Dillon ChristianDillon, SC","Fri, 10/2Time TBA"
"/nc/fayetteville/village-christian-academy-knights/","/nc/asheville/asheville-school-independent-blues/","13","14","2009","10-9-2009","Conference","Away","varsity","Asheville School (Independent)Asheville","Fri, 10/9Time TBA"
"/nc/fayetteville/village-christian-academy-knights/","/nc/charlotte/kennedy-charter/","6","41","2009","10-16-2009","Non-Conference","Home","varsity","Kennedy CharterCharlotte","Fri, 10/167:00pm"
"/nc/fayetteville/village-christian-academy-knights/","/nc/raleigh/wake-christian-academy-bulldogs/","6","41","2009","10-30-2009","Non-Conference","Away","varsity","Wake Christian AcademyRaleigh","Fri, 10/30Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/manteo/manteo-redskins/","0","76","2009","8-27-2009","Non-Conference","Away","varsity","Manteo","Thu, 8/277:30pm"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/columbia/columbia-wildcats/","0","28","2009","9-4-2009","Conference","Home","varsity","Columbia","Fri, 9/4Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/swan-quarter/mattamuskeet-lakers/","0","14","2009","9-11-2009","Conference","Home","varsity","MattamuskeetSwan Quarter","Fri, 9/117:30pm"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/creswell/creswell-tigers/","0","53","2009","9-18-2009","Conference","Away","varsity","Creswell","Fri, 9/18Time TBA"
"/nc/buxton/cape-hatteras-hurricanes/","/nc/kill-devil-hills/first-flight-nighthawks/","12","34","2009","9-25-2009","Non-Conference","Away","varsity","First FlightKill Devil Hills","Fri, 9/25Time TBA"
