"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ca/woodland/woodland-christian-cardinals/","/ca/sacramento/cristo-rey-saints/","20","52","2009","9-12-2009","Non-League","Away","varsity","Cristo ReySacramento","Sat, 9/127:00pm"
"/ca/woodland/woodland-christian-cardinals/","/ca/roseville/valley-christian-lions/","18","70","2009","9-19-2009","Non-League","Home","varsity","Valley ChristianRoseville","Sat, 9/191:00pm"
"/ca/woodland/woodland-christian-cardinals/","/ca/vacaville/vacaville-christian-falcons/","8","74","2009","10-3-2009","League","Home","varsity","Vacaville ChristianVacaville","Sat, 10/31:00pm"
"/ca/woodland/woodland-christian-cardinals/","/ca/clarksburg/delta-saints/","12","54","2009","10-9-2009","League","Away","varsity","DeltaClarksburg","Fri, 10/97:00pm"
"/ca/woodland/woodland-christian-cardinals/","/ca/maxwell/maxwell-panthers/","7","60","2009","10-17-2009","Non-League","Home","varsity","Maxwell","Sat, 10/171:00pm"
"/ca/woodland/woodland-christian-cardinals/","/ca/antioch/cornerstone-christian-cougars/","43","26","2009","10-24-2009","Non-League","Home","varsity","Cornerstone ChristianAntioch","Sat, 10/241:00pm"
"/ca/woodland/woodland-christian-cardinals/","/ca/foresthill/foresthill-wildfires/","7","60","2009","10-30-2009","League","Away","varsity","Foresthill","Fri, 10/307:00pm"
"/ca/woodland/woodland-christian-cardinals/","/ca/roseville/valley-christian-lions/","14","53","2009","11-7-2009","League","Away","varsity","Valley ChristianRoseville","Sat, 11/71:00pm"
"/ca/woodland/woodland-christian-cardinals/","/ca/sacramento/bradshaw-christian-the-pride/","0","77","2009","11-13-2009","League","Away","varsity","Bradshaw ChristianSacramento","Fri, 11/13Time TBA"
"/ca/redding/university-prep-panthers/","/ca/los-molinos/los-molinos-bulldogs/","6","20","2009","9-4-2009","Non-League","Home","varsity","Los Molinos","Fri, 9/47:30pm"
"/ca/redding/university-prep-panthers/","/ca/burney/burney-raiders/","0","25","2009","9-11-2009","Non-League","Away","varsity","Burney","Fri, 9/117:00pm"
"/ca/redding/university-prep-panthers/","/ca/weaverville/trinity-wolves/","0","42","2009","9-18-2009","Non-League","Away","varsity","TrinityWeaverville","Fri, 9/187:30pm"
