"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/hamtramck/hamtramck-cosmos/","0","49","2009","8-28-2009","Non-League","Home","varsity","Hamtramck","Fri, 8/284:30pm"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/marine-city/cardinal-mooney-catholic-cardinals/","14","31","2009","9-4-2009","Non-League","Away","varsity","Cardinal Mooney CatholicMarine City","Fri, 9/4Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/",NA,NA,NA,"2009","9-11-2009","Non-League","Home","varsity","Conner Creek Academy WestWarren","Fri, 9/11Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/warren/michigan-collegiate-cougars/","0","38","2009","9-19-2009","League","Away","varsity","Michigan CollegiateWarren","Sat, 9/19Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/harper-woods/chandler-park-academy-eagles/",NA,NA,"2009","9-25-2009","League","Neutral","varsity","Chandler Park AcademyHarper Woods","Fri, 9/25Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/romulus/summit-academy-dragons/","0","68","2009","10-2-2009","League","Away","varsity","Summit AcademyRomulus","Fri, 10/27:00pm"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/detroit/old-redford-academy-ravens/","0","40","2009","10-10-2009","Non-League","Home","varsity","Old Redford AcademyDetroit","Sat, 10/10Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/sterling-heights/parkway-christian-eagles/","0","42","2009","10-17-2009","Non-League","Home","varsity","Parkway ChristianSterling Heights","Sat, 10/17Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/adrian/lenawee-christian-cougars/","0","21","2009","10-24-2009","Non-League","Home","varsity","Lenawee ChristianAdrian","Sat, 10/241:00pm"
"/mi/detroit/consortium-college-prep-cougars/","/mi/detroit/old-redford-academy-ravens/","8","34","2009","9-19-2009","League","Home","varsity","Old Redford AcademyDetroit","Sat, 9/19Time TBA"
"/mi/detroit/consortium-college-prep-cougars/","/mi/dryden/dryden-cardinals/","34","70","2009","9-25-2009","Non-League","Away","varsity","Dryden","Fri, 9/25Time TBA"
"/mi/detroit/consortium-college-prep-cougars/","/mi/memphis/memphis-yellowjackets/","0","54","2009","10-10-2009","Non-League","Home","varsity","Memphis","Sat, 10/10Time TBA"
"/mi/detroit/consortium-college-prep-cougars/","/mi/grandville/calvin-christian-squires/","6","54","2009","10-16-2009","Non-League","Away","varsity","Calvin ChristianGrandville","Fri, 10/16Time TBA"
