"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/md/frederick/frederick-county-homeschool-eagles/","/va/sterling/virginia-lions/","19","42","2009","9-5-2009","Non-Region","Home","varsity","Virginia LionsSterling, VA","Sat, 9/51:00pm"
"/md/frederick/frederick-county-homeschool-eagles/","/md/bel-air/maryland-christian-saints/","0","37","2009","9-19-2009","Region","Away","varsity","Maryland ChristianBel Air","Sat, 9/193:00pm"
"/md/frederick/frederick-county-homeschool-eagles/","/md/baltimore/friends-quakers/","6","49","2009","9-26-2009","Non-Region","Home","varsity","FriendsBaltimore","Sat, 9/26Time TBA"
"/md/frederick/frederick-county-homeschool-eagles/","/va/richmond/central-virginia-disciples/","6","41","2009","10-3-2009","Region","Home","varsity","Central Virginia DisciplesRichmond, VA","Sat, 10/31:00pm"
"/md/frederick/frederick-county-homeschool-eagles/","/va/chincoteague/chincoteague-ponies/","19","49","2009","10-10-2009","Non-Region","Neutral","varsity","ChincoteagueVA","Sat, 10/10Time TBA"
"/md/frederick/frederick-county-homeschool-eagles/","/va/fairfax/fairfax-homeschool-hawks/","6","34","2009","10-24-2009","Region","Away","varsity","Fairfax HomeSchoolFairfax, VA","Sat, 10/247:00pm"
"/md/frederick/frederick-county-homeschool-eagles/","/md/wheaton/avalon-black-knights/","6","28","2009","10-31-2009","Region","Home","varsity","AvalonWheaton","Sat, 10/3112:00pm"
"/md/frederick/frederick-county-homeschool-eagles/","/md/sykesville/central-maryland-christian-crusaders-crusaders/","6","28","2009","11-6-2009","Region","Away","varsity","Central Maryland Christian CrusadersSykesville","Fri, 11/6Time TBA"
"/md/baltimore/mt-zion-baptist/","/md/wheaton/avalon-black-knights/","6","12","2009","8-28-2009","Non-Region","Home","varsity","AvalonWheaton","Fri, 8/284:30pm"
"/md/baltimore/mt-zion-baptist/","/md/baltimore/friends-quakers/","20","47","2009","9-4-2009","Non-Region","Away","varsity","FriendsBaltimore","Fri, 9/4Time TBA"
"/md/baltimore/mt-zion-baptist/","/md/leonardtown/st-marys-ryken-knights/","0","40","2009","9-11-2009","Region","Neutral","varsity","St. Mary's RykenLeonardtown","Fri, 9/11Time TBA"
"/md/baltimore/mt-zion-baptist/","/md/frederick/maryland-school-for-the-deaf-orioles/","14","57","2009","9-18-2009","Non-Region","Away","varsity","Maryland School for the DeafFrederick","Fri, 9/18Time TBA"
"/md/baltimore/mt-zion-baptist/","/pa/new-bloomfield/carson-long-military-academy-warriors/","26","0","2009","9-26-2009","Non-Region","Home","varsity","Carson Long Military AcademyNew Bloomfield, PA","Sat, 9/26Time TBA"
"/md/baltimore/mt-zion-baptist/","/ny/lakemont/freedom-village-eagles/","0","37","2009","10-3-2009","Non-Region","Away","varsity","Freedom VillageLakemont, NY","Sat, 10/31:00pm"
"/md/baltimore/mt-zion-baptist/","/md/bel-air/maryland-christian-saints/","0","54","2009","10-17-2009","Non-Region","Away","varsity","Maryland ChristianBel Air","Sat, 10/174:00pm"
"/md/baltimore/mt-zion-baptist/","/pa/farwell/bucktail-bucks/","6","12","2009","10-23-2009","Non-Region","Home","varsity","BucktailFarwell, PA","Fri, 10/23Time TBA"
"/md/lexington-park/chesapeake-storm-storm/","/va/sterling/virginia-lions/","26","26","2009","9-19-2009","Non-Region","Home","varsity","Virginia LionsSterling, VA","Sat, 9/196:00pm"
"/md/lexington-park/chesapeake-storm-storm/","/va/fairfax/fairfax-homeschool-hawks/","6","35","2009","10-3-2009","Non-Region","Away","varsity","Fairfax HomeSchoolFairfax, VA","Sat, 10/37:00pm"
"/md/lexington-park/chesapeake-storm-storm/","/md/upper-marlboro/riverdale-baptist-rbs/","0","27","2009","10-10-2009","Non-Region","Away","varsity","Riverdale BaptistUpper Marlboro","Sat, 10/102:00pm"
"/md/lexington-park/chesapeake-storm-storm/","/va/axton/carlisle-chiefs/","14","24","2009","10-24-2009","Non-Region","Away","varsity","CarlisleAxton, VA","Sat, 10/241:00pm"
"/md/lexington-park/chesapeake-storm-storm/","/md/towson/loyola-blakefield-dons/","0","49","2009","10-31-2009","Non-Region","Away","varsity","Loyola BlakefieldTowson","Sat, 10/31Time TBA"
"/md/lexington-park/chesapeake-storm-storm/","/va/richmond/central-virginia-disciples/","12","41","2009","11-6-2009","Non-Region","Away","varsity","Central Virginia DisciplesRichmond, VA","Fri, 11/6Time TBA"
"/md/lexington-park/chesapeake-storm-storm/","/pa/wayne/valley-forge-military-academy-trojans/",NA,NA,"2009",NA,"Non-Region","Away","varsity","Valley Forge Military AcademyWayne, PA","Sat, 11/141:00pm"
"/md/princess-anne/washington-jaguars/","/md/ridgely/north-caroline-bulldogs/","6","47","2009","9-4-2009","Non-Region","Home","varsity","North CarolineRidgely","Fri, 9/46:30pm"
"/md/princess-anne/washington-jaguars/","/md/berlin/decatur-seahawks/","12","39","2009","9-11-2009","Region","Away","varsity","DecaturBerlin","Fri, 9/116:00pm"
"/md/princess-anne/washington-jaguars/","/md/snow-hill/snow-hill-eagles/","24","60","2009","9-18-2009","Region","Home","varsity","Snow Hill","Fri, 9/186:30pm"
"/md/princess-anne/washington-jaguars/","/de/bridgeville/woodbridge-raiders/","6","29","2009","9-25-2009","Non-Region","Home","varsity","WoodbridgeBridgeville, DE","Fri, 9/256:30pm"
"/md/princess-anne/washington-jaguars/","/md/cambridge/cambridge-south-dorchester-vikings/","6","56","2009","10-2-2009","Non-Region","Away","varsity","Cambridge-South DorchesterCambridge","Fri, 10/26:00pm"
"/md/princess-anne/washington-jaguars/","/md/worton/kent-county-trojans/","0","14","2009","10-9-2009","Non-Region","Home","varsity","Kent CountyWorton","Fri, 10/96:30pm"
"/md/princess-anne/washington-jaguars/","/md/salisbury/bennett-clippers/","0","44","2009","10-16-2009","Region","Away","varsity","BennettSalisbury","Fri, 10/166:30pm"
"/md/princess-anne/washington-jaguars/","/md/salisbury/wicomico-indians/","6","56","2009","10-23-2009","Region","Away","varsity","WicomicoSalisbury","Fri, 10/236:30pm"
"/md/princess-anne/washington-jaguars/","/md/federalsburg/colonel-richardson-colonels/","14","41","2009","10-30-2009","Non-Region","Away","varsity","Colonel RichardsonFederalsburg","Fri, 10/30Time TBA"
"/md/princess-anne/washington-jaguars/","/md/salisbury/parkside-rams/","14","17","2009","11-6-2009","Region","Home","varsity","ParksideSalisbury","Fri, 11/66:00pm"
"/md/baltimore/lansdowne-vikings/","/md/baltimore/patapsco-patriots/","0","7","2009","9-4-2009","Region","Home","varsity","PatapscoBaltimore","Fri, 9/4Time TBA"
"/md/baltimore/lansdowne-vikings/","/md/baltimore/parkville-knights/","0","29","2009","9-12-2009","Non-Region","Away","varsity","ParkvilleBaltimore","Sat, 9/12Time TBA"
"/md/baltimore/lansdowne-vikings/","/md/great-mills/great-mills-hornets/","0","45","2009","9-17-2009","Non-Region","Home","varsity","Great Mills","Thu, 9/17Time TBA"
"/md/baltimore/lansdowne-vikings/","/md/baltimore/western-tech-and-environmental-science-wolverines/","8","28","2009","9-25-2009","Region","Home","varsity","Western Tech & Environmental ScienceBaltimore","Fri, 9/25Time TBA"
"/md/baltimore/lansdowne-vikings/","/md/baltimore/sparrows-point-pointers/","14","42","2009","10-2-2009","Region","Away","varsity","Sparrows PointBaltimore","Fri, 10/2Time TBA"
"/md/baltimore/lansdowne-vikings/","/md/baltimore/dundalk-owls/","0","38","2009","10-9-2009","Region","Home","varsity","DundalkBaltimore","Fri, 10/9Time TBA"
"/md/baltimore/lansdowne-vikings/","/md/towson/loch-raven-raiders/","8","28","2009","10-16-2009","Region","Away","varsity","Loch RavenTowson","Fri, 10/16Time TBA"
"/md/baltimore/lansdowne-vikings/","/md/baltimore/pikesville-panthers/","0","36","2009","10-23-2009","Region","Home","varsity","PikesvilleBaltimore","Fri, 10/23Time TBA"
"/md/baltimore/lansdowne-vikings/","/md/owings-mills/owings-mills-golden-eagles/","6","26","2009","10-30-2009","Region","Away","varsity","Owings Mills","Fri, 10/30Time TBA"
