"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/dc/washington/richard-wright-public-charter-school-spartans/","/md/capitol-heights/fairmont-heights-hornets/","0","52","2014","9-6-2014","Non-League","Away","varsity","Fairmont HeightsCapitol Heights, MD","Sat, 9/612:30pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/kingsman-academy-knights/","0","22","2014","9-12-2014","Non-League","Home","varsity","Kingsman AcademyWashington","Fri, 9/127:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/bell-griffins/","0","48","2014","9-19-2014","Non-League","Away","varsity","BellWashington","Fri, 9/197:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/kipp-college-prep-panthers/","0","16","2014","9-26-2014","Non-League","Away","varsity","KIPP College PrepWashington","Fri, 9/267:30pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/parkside-eagles/","0","40","2014","10-3-2014","Non-League","Neutral","varsity","ParksideWashington","Fri, 10/37:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/md/keymar/silver-oak-academy-rams/","0","51","2014","10-10-2014","Non-League","Neutral","varsity","Silver Oak AcademyKeymar, MD","Fri, 10/107:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/national-collegiate-prep-panthers/","0","33","2014","10-17-2014","Non-League","Neutral","varsity","National Collegiate PrepWashington","Fri, 10/177:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/paul-public-charter-international-pirates/","0","39","2014","10-31-2014","Non-League","Home","varsity","Paul Public Charter InternationalWashington","Fri, 10/317:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/md/baltimore/maryland-academy-tech-and-health-sciences-panthers/",NA,NA,"2014","11-7-2014","Non-League","Neutral","varsity","Maryland Academy Tech & Health SciencesBaltimore, MD","Fri, 11/77:00pm"
"/dc/washington/model-secondary-school-for-the-deaf-eagles/","/tn/knoxville/tennessee-school-for-the-deaf-vikings/","54","16","2014","9-18-2014","Non-League","Away","varsity","Tennessee School for the DeafKnoxville, TN","Thu, 9/187:00pm"
"/dc/washington/model-secondary-school-for-the-deaf-eagles/","/nc/stokesdale/oak-level-baptist-academy-conquerors/","72","14","2014","9-27-2014","Non-League","Home","varsity","Oak Level Baptist AcademyStokesdale, NC","Sat, 9/272:00pm"
"/dc/washington/paul-public-charter-international-pirates/","/dc/washington/friendship-collegiate-academy-knights/",NA,NA,"2014",NA,"Non-League","Away","jv","Friendship Collegiate AcademyWashington","Wed, 9/10Time TBA"
