"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ks/johnson/stanton-county-trojans/","/ok/beaver/beaver-dusters/","0","46","2014","9-5-2014","Non-District","Away","varsity","BeaverOK","Fri, 9/57:00pm"
"/ks/johnson/stanton-county-trojans/","/ks/cimarron/cimarron-bluejays/","6","62","2014","9-12-2014","District","Home","varsity","Cimarron","Fri, 9/12Time TBA"
"/ks/johnson/stanton-county-trojans/","/ks/leoti/wichita-county-indians/","8","20","2014","9-19-2014","District","Away","varsity","Wichita CountyLeoti","Fri, 9/197:00pm"
"/ks/johnson/stanton-county-trojans/","/ks/kismet/southwestern-heights-mustangs/","0","18","2014","9-26-2014","District","Home","varsity","Southwestern HeightsKismet","Fri, 9/26Time TBA"
"/ks/johnson/stanton-county-trojans/","/ks/lakin/lakin-broncs/","0","64","2014","10-3-2014","District","Away","varsity","Lakin","Fri, 10/37:00pm"
"/ks/johnson/stanton-county-trojans/","/ks/meade/meade-buffaloes/","0","53","2014","10-10-2014","District","Home","varsity","Meade","Fri, 10/107:00pm"
"/ks/johnson/stanton-county-trojans/","/ks/sublette/sublette-larks/","13","24","2014","10-17-2014","District","Away","varsity","Sublette","Fri, 10/177:00pm"
"/ks/johnson/stanton-county-trojans/","/ks/syracuse/syracuse-bulldogs/",NA,NA,"2014",NA,"District","Away","varsity","Syracuse","Fri, 10/246:00pm"
"/ks/johnson/stanton-county-trojans/","/ks/syracuse/syracuse-bulldogs/","0","10","2014","10-24-2014","District","Away","varsity","Syracuse","Fri, 10/247:00pm"
"/ks/johnson/stanton-county-trojans/","/ks/elkhart/elkhart-wildcats/","0","60","2014","10-30-2014","District","Home","varsity","Elkhart","Thu, 10/30Time TBA"
"/ks/leoti/wichita-county-indians/","/ks/meade/meade-buffaloes/","12","64","2014","9-5-2014","District","Home","varsity","Meade","Fri, 9/57:00pm"
"/ks/leoti/wichita-county-indians/","/ks/sublette/sublette-larks/","0","30","2014","9-12-2014","District","Away","varsity","Sublette","Fri, 9/127:00pm"
"/ks/leoti/wichita-county-indians/","/ks/johnson/stanton-county-trojans/","20","8","2014","9-19-2014","District","Home","varsity","Stanton CountyJohnson","Fri, 9/197:00pm"
"/ks/leoti/wichita-county-indians/","/ks/elkhart/elkhart-wildcats/","0","61","2014","9-26-2014","District","Away","varsity","Elkhart","Fri, 9/26Time TBA"
"/ks/leoti/wichita-county-indians/","/ks/oakley/oakley-plainsmen/","6","76","2014","10-3-2014","Non-District","Home","varsity","Oakley","Fri, 10/37:00pm"
