"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wy/ethete/wyoming-indian/","/wy/moorcroft/moorcroft-wolves/","0","54","2014","9-5-2014","Non-Conferences","Away","varsity","Moorcroft","Fri, 9/5Time TBA"
"/wy/ethete/wyoming-indian/","/wy/pavillion/wind-river-cougars/",NA,NA,"2014",NA,"Conferences","Home","varsity","Wind RiverPavillion","Fri, 9/12Time TBA"
"/wy/ethete/wyoming-indian/","/wy/pavillion/wind-river-cougars/","0","74","2014","9-12-2014","Conferences","Home","varsity","Wind RiverPavillion","Fri, 9/12Time TBA"
"/wy/ethete/wyoming-indian/","/wy/burlington/burlington-huskies/","0","57","2014","9-19-2014","Conferences","Away","varsity","Burlington","Fri, 9/19Time TBA"
"/wy/ethete/wyoming-indian/","/wy/basin/riverside-rebels/","0","78","2014","9-26-2014","Conferences","Home","varsity","RiversideBasin","Fri, 9/26Time TBA"
"/wy/ethete/wyoming-indian/","/wy/shoshoni/shoshoni-wranglers/","7","77","2014","10-3-2014","Conferences","Away","varsity","Shoshoni","Fri, 10/3Time TBA"
"/wy/ethete/wyoming-indian/","/wy/cowley/rocky-mountain-grizzlies/","0","76","2014","10-10-2014","Conferences","Home","varsity","Rocky MountainCowley","Fri, 10/10Time TBA"
"/wy/ethete/wyoming-indian/","/wy/cokeville/cokeville-panthers/","0","47","2014","10-17-2014","Conferences","Away","varsity","Cokeville","Fri, 10/17Time TBA"
"/wy/ethete/wyoming-indian/","/wy/saratoga/saratoga-panthers/","12","56","2014","10-24-2014","Conferences","Home","varsity","Saratoga","Fri, 10/24Time TBA"
"/wy/saratoga/saratoga-panthers/","/wy/lingle/lingle-fort-laramie-doggers/","13","46","2014","9-5-2014","Non-Conferences","Home","varsity","Lingle-Fort LaramieLingle","Fri, 9/56:00pm"
"/wy/saratoga/saratoga-panthers/","/wy/cokeville/cokeville-panthers/","8","49","2014","9-12-2014","Conferences","Away","varsity","Cokeville","Fri, 9/12Time TBA"
"/wy/saratoga/saratoga-panthers/","/wy/cowley/rocky-mountain-grizzlies/","0","28","2014","9-19-2014","Conferences","Home","varsity","Rocky MountainCowley","Fri, 9/19Time TBA"
"/wy/saratoga/saratoga-panthers/","/wy/shoshoni/shoshoni-wranglers/","0","53","2014","9-26-2014","Conferences","Away","varsity","Shoshoni","Fri, 9/26Time TBA"
"/wy/saratoga/saratoga-panthers/","/wy/basin/riverside-rebels/","18","40","2014","10-3-2014","Conferences","Home","varsity","RiversideBasin","Fri, 10/3Time TBA"
"/wy/saratoga/saratoga-panthers/","/wy/burlington/burlington-huskies/","6","24","2014","10-10-2014","Conferences","Away","varsity","Burlington","Fri, 10/10Time TBA"
"/wy/saratoga/saratoga-panthers/","/wy/pavillion/wind-river-cougars/","6","34","2014","10-17-2014","Conferences","Home","varsity","Wind RiverPavillion","Fri, 10/17Time TBA"
"/wy/saratoga/saratoga-panthers/","/wy/pavillion/wind-river-cougars/",NA,NA,"2014",NA,"Conferences","Home","varsity","Wind RiverPavillion","Fri, 10/17Time TBA"
"/wy/saratoga/saratoga-panthers/","/wy/ethete/wyoming-indian/","56","12","2014","10-24-2014","Conferences","Away","varsity","Wyoming IndianEthete","Fri, 10/24Time TBA"
"/wy/wright/wright-panthers/","/wy/yoder/southeast-cyclones/","0","33","2014","9-5-2014","Non-Conferences","Away","varsity","SoutheastYoder","Fri, 9/5Time TBA"
"/wy/wright/wright-panthers/","/wy/glenrock/glenrock-herders/","6","22","2014","9-12-2014","Conferences","Home","varsity","Glenrock","Fri, 9/12Time TBA"
"/wy/wright/wright-panthers/","/wy/thermopolis/hot-springs-county-bobcats/","26","42","2014","9-20-2014","Conferences","Away","varsity","Hot Springs CountyThermopolis","Sat, 9/20Time TBA"
"/wy/wright/wright-panthers/","/wy/big-horn/big-horn-rams/","21","54","2014","9-26-2014","Conferences","Home","varsity","Big Horn","Fri, 9/26Time TBA"
"/wy/wright/wright-panthers/","/wy/newcastle/newcastle-dogies/","7","50","2014","10-3-2014","Conferences","Away","varsity","Newcastle","Fri, 10/3Time TBA"
"/wy/wright/wright-panthers/","/wy/wheatland/wheatland-bulldogs/","0","61","2014","10-10-2014","Conferences","Neutral","varsity","Wheatland","Fri, 10/10Time TBA"
"/wy/wright/wright-panthers/","/wy/pinedale/pinedale-wranglers/","28","30","2014","10-17-2014","Non-Conferences","Home","varsity","Pinedale","Fri, 10/17Time TBA"
"/wy/wright/wright-panthers/","/wy/burns/burns-broncs/","8","34","2014","10-24-2014","Conferences","Away","varsity","Burns","Fri, 10/24Time TBA"
"/wy/kemmerer/kemmerer-rangers/","/wy/rawlins/rawlins-outlaws/","6","34","2014","9-5-2014","Non-Conferences","Away","varsity","Rawlins","Fri, 9/5Time TBA"
"/wy/kemmerer/kemmerer-rangers/","/wy/pinedale/pinedale-wranglers/","9","28","2014","9-12-2014","Conferences","Away","varsity","Pinedale","Fri, 9/12Time TBA"
"/wy/kemmerer/kemmerer-rangers/","/wy/lyman/lyman-eagles/","6","22","2014","9-19-2014","Conferences","Home","varsity","Lyman","Fri, 9/19Time TBA"
"/wy/kemmerer/kemmerer-rangers/","/wy/big-piney/big-piney-punchers/","6","39","2014","9-27-2014","Conferences","Away","varsity","Big Piney","Sat, 9/27Time TBA"
"/wy/kemmerer/kemmerer-rangers/","/wy/greybull/greybull-buffaloes/","7","34","2014","10-3-2014","Conferences","Home","varsity","Greybull","Fri, 10/3Time TBA"
"/wy/kemmerer/kemmerer-rangers/","/wy/mountain-view/mountain-view-buffalos/","8","53","2014","10-10-2014","Conferences","Away","varsity","Mountain View","Fri, 10/10Time TBA"
"/wy/kemmerer/kemmerer-rangers/","/wy/lovell/lovell-bulldogs/","14","42","2014","10-17-2014","Conferences","Home","varsity","Lovell","Fri, 10/17Time TBA"
"/wy/kemmerer/kemmerer-rangers/","/wy/glenrock/glenrock-herders/","0","16","2014","10-24-2014","Non-Conferences","Home","varsity","Glenrock","Fri, 10/24Time TBA"
"/wy/pine-bluffs/pine-bluffs-hornets/","/wy/burns/burns-broncs/","6","13","2014","9-5-2014","Non-Conferences","Home","varsity","Burns","Fri, 9/5Time TBA"
"/wy/pine-bluffs/pine-bluffs-hornets/","/wy/lingle/lingle-fort-laramie-doggers/","16","44","2014","9-12-2014","Conferences","Away","varsity","Lingle-Fort LaramieLingle","Fri, 9/12Time TBA"
"/wy/pine-bluffs/pine-bluffs-hornets/","/wy/lingle/lingle-fort-laramie-doggers/",NA,NA,"2014",NA,"Conferences","Home","varsity","Lingle-Fort LaramieLingle","Fri, 9/127:30pm"
"/wy/pine-bluffs/pine-bluffs-hornets/","/wy/yoder/southeast-cyclones/","22","36","2014","9-19-2014","Conferences","Home","varsity","SoutheastYoder","Fri, 9/19Time TBA"
"/wy/pine-bluffs/pine-bluffs-hornets/","/wy/yoder/southeast-cyclones/",NA,NA,"2014",NA,"Conferences","Away","varsity","SoutheastYoder","Fri, 9/197:30pm"
"/wy/pine-bluffs/pine-bluffs-hornets/","/wy/lusk/niobrara-county-tigers/","6","48","2014","10-3-2014","Conferences","Home","varsity","Niobrara CountyLusk","Fri, 10/3Time TBA"
"/wy/pine-bluffs/pine-bluffs-hornets/","/wy/upton/upton-sundance-bobcats/","0","38","2014","10-10-2014","Conferences","Away","varsity","Upton/SundanceUpton","Fri, 10/10Time TBA"
"/wy/pine-bluffs/pine-bluffs-hornets/","/wy/moorcroft/moorcroft-wolves/","6","12","2014","10-17-2014","Conferences","Home","varsity","Moorcroft","Fri, 10/17Time TBA"
"/wy/pine-bluffs/pine-bluffs-hornets/","/wy/dayton/tongue-river-eagles/","22","53","2014","10-24-2014","Conferences","Away","varsity","Tongue RiverDayton","Fri, 10/24Time TBA"
"/wy/burlington/burlington-huskies/","/wy/lusk/niobrara-county-tigers/","0","47","2014","9-5-2014","Non-Conferences","Away","varsity","Niobrara CountyLusk","Fri, 9/5Time TBA"
"/wy/burlington/burlington-huskies/","/wy/basin/riverside-rebels/","13","0","2014","9-12-2014","Conferences","Home","varsity","RiversideBasin","Fri, 9/12Time TBA"
"/wy/burlington/burlington-huskies/","/wy/ethete/wyoming-indian/","57","0","2014","9-19-2014","Conferences","Home","varsity","Wyoming IndianEthete","Fri, 9/19Time TBA"
"/wy/burlington/burlington-huskies/","/wy/pavillion/wind-river-cougars/","12","16","2014","9-26-2014","Conferences","Away","varsity","Wind RiverPavillion","Fri, 9/26Time TBA"
