"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/az/chinle/rough-rock-sun-devils/","/az/keams-canyon/hopi-bruins/","0","44","2014","8-22-2014","Section","Home","varsity","HopiKeams Canyon","Fri, 8/227:00pm"
"/az/chinle/rough-rock-sun-devils/","/az/fort-defiance/window-rock-fighting-scouts/","0","48","2014","8-29-2014","Non-Section","Home","varsity","Window RockFort Defiance","Fri, 8/29Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/sanders/valley-pirates/","0","66","2014","9-5-2014","Non-Section","Away","varsity","ValleySanders","Fri, 9/5Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/tuba-city/greyhills-academy-fightin-knights/","0","32","2014","9-12-2014","Non-Section","Home","varsity","Greyhills AcademyTuba City","Fri, 9/12Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/tuba-city/tuba-city-warriors/","0","29","2014","9-19-2014","Section","Away","varsity","Tuba City","Fri, 9/197:00pm"
"/az/chinle/rough-rock-sun-devils/","/az/keams-canyon/hopi-bruins/","6","63","2014","9-22-2014","Section","Home","varsity","HopiKeams Canyon","Mon, 9/225:00pm"
"/az/chinle/rough-rock-sun-devils/","/az/many-farms/many-farms-lobos/","6","49","2014","9-26-2014","Section","Home","varsity","Many Farms","Fri, 9/267:00pm"
"/az/chinle/rough-rock-sun-devils/","/az/teec-nos-pos/red-mesa-redskins/","0","82","2014","10-10-2014","Section","Home","varsity","Red MesaTeec Nos Pos","Fri, 10/10Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/rock-point/rock-point-cougars/","3","36","2014","10-16-2014","Section","Home","varsity","Rock Point","Thu, 10/16Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/pinon/pinon-eagles/","0","44","2014","10-24-2014","Section","Away","varsity","Pinon","Fri, 10/24Time TBA"
"/az/many-farms/many-farms-lobos/","/az/ganado/ganado-hornets/","0","35","2014","8-29-2014","Non-Section","Away","varsity","Ganado","Fri, 8/297:00pm"
"/az/many-farms/many-farms-lobos/","/az/tuba-city/tuba-city-warriors/","0","54","2014","9-12-2014","Section","Away","varsity","Tuba City","Fri, 9/127:00pm"
"/az/many-farms/many-farms-lobos/","/az/sanders/valley-pirates/","6","38","2014","9-19-2014","Non-Section","Home","varsity","ValleySanders","Fri, 9/197:00pm"
"/az/many-farms/many-farms-lobos/","/az/chinle/rough-rock-sun-devils/","49","6","2014","9-26-2014","Section","Away","varsity","Rough RockChinle","Fri, 9/267:00pm"
"/az/many-farms/many-farms-lobos/","/az/tuba-city/tuba-city-warriors/","0","63","2014","10-3-2014","Section","Away","varsity","Tuba City","Fri, 10/37:00pm"
"/az/many-farms/many-farms-lobos/","/az/keams-canyon/hopi-bruins/","0","56","2014","10-10-2014","Section","Home","varsity","HopiKeams Canyon","Fri, 10/10Time TBA"
"/az/many-farms/many-farms-lobos/","/az/teec-nos-pos/red-mesa-redskins/","0","46","2014","10-17-2014","Section","Away","varsity","Red MesaTeec Nos Pos","Fri, 10/17Time TBA"
"/az/many-farms/many-farms-lobos/","/az/rock-point/rock-point-cougars/","15","22","2014","10-24-2014","Section","Away","varsity","Rock Point","Fri, 10/24Time TBA"
"/az/rock-point/rock-point-cougars/","/az/fort-defiance/window-rock-fighting-scouts/","6","75","2014","9-5-2014","Non-Section","Home","varsity","Window RockFort Defiance","Fri, 9/57:00pm"
"/az/rock-point/rock-point-cougars/","/ut/montezuma-creek/whitehorse-raiders/","6","40","2014","9-12-2014","Non-Section","Away","varsity","WhitehorseMontezuma Creek, UT","Fri, 9/12Time TBA"
"/az/rock-point/rock-point-cougars/","/az/teec-nos-pos/red-mesa-redskins/","0","53","2014","9-19-2014","Section","Home","varsity","Red MesaTeec Nos Pos","Fri, 9/197:00pm"
"/az/rock-point/rock-point-cougars/","/az/tuba-city/tuba-city-warriors/","0","63","2014","9-26-2014","Section","Home","varsity","Tuba City","Fri, 9/267:00pm"
"/az/rock-point/rock-point-cougars/","/az/pinon/pinon-eagles/","0","62","2014","10-3-2014","Section","Home","varsity","Pinon","Fri, 10/3Time TBA"
"/az/rock-point/rock-point-cougars/","/az/williams/williams-vikings/","14","67","2014","10-10-2014","Non-Section","Away","varsity","Williams","Fri, 10/10Time TBA"
"/az/rock-point/rock-point-cougars/","/az/chinle/rough-rock-sun-devils/","36","3","2014","10-16-2014","Section","Away","varsity","Rough RockChinle","Thu, 10/16Time TBA"
"/az/rock-point/rock-point-cougars/","/az/many-farms/many-farms-lobos/","22","15","2014","10-24-2014","Section","Home","varsity","Many Farms","Fri, 10/24Time TBA"
"/az/rock-point/rock-point-cougars/","/az/keams-canyon/hopi-bruins/","20","53","2014","10-30-2014","Section","Away","varsity","HopiKeams Canyon","Thu, 10/30Time TBA"
"/az/sells/baboquivari-warriors/","/az/safford/safford-bulldogs/","0","66","2014","8-29-2014","Non-Section","Away","varsity","Safford","Fri, 8/29Time TBA"
"/az/sells/baboquivari-warriors/","/az/tombstone/tombstone-yellow-jackets/","0","40","2014","9-5-2014","Non-Section","Home","varsity","Tombstone","Fri, 9/57:00pm"
"/az/sells/baboquivari-warriors/","/az/whiteriver/alchesay-falcons/","0","40","2014","9-12-2014","Non-Section","Home","varsity","AlchesayWhiteriver","Fri, 9/126:00pm"
"/az/sells/baboquivari-warriors/","/az/queen-creek/canyon-state-academy-rams/","6","74","2014","9-19-2014","Section","Home","varsity","Canyon State AcademyQueen Creek","Fri, 9/197:00pm"
"/az/sells/baboquivari-warriors/","/az/tucson/pusch-ridge-christian-academy-lions/","0","48","2014","9-26-2014","Section","Away","varsity","Pusch Ridge Christian AcademyTucson","Fri, 9/266:00pm"
"/az/sells/baboquivari-warriors/","/az/queen-creek/san-tan-foothills-sabercats/","0","53","2014","10-17-2014","Section","Away","varsity","San Tan FoothillsQueen Creek","Fri, 10/177:00pm"
"/az/sells/baboquivari-warriors/","/az/san-manuel/san-manuel-miners/","6","49","2014","10-24-2014","Section","Home","varsity","San Manuel","Fri, 10/24Time TBA"
"/az/sells/baboquivari-warriors/","/az/san-carlos/san-carlos-braves/","18","26","2014","10-31-2014","Section","Away","varsity","San Carlos","Fri, 10/317:00pm"
"/az/buckeye/odyssey-institute-minotaur/","/az/queen-creek/benjamin-franklin-chargers/","26","32","2014","9-19-2014","Section","Away","varsity","Benjamin FranklinQueen Creek","Fri, 9/196:30pm"
"/az/buckeye/odyssey-institute-minotaur/","/az/bullhead-city/mohave-accelerated-patriots/","28","36","2014","10-3-2014","Section","Away","varsity","Mohave AcceleratedBullhead City","Fri, 10/37:00pm"
"/az/buckeye/odyssey-institute-minotaur/","/az/queen-creek/american-leadership-academy-patriots/","0","48","2014","10-24-2014","Section","Home","varsity","American Leadership AcademyQueen Creek","Fri, 10/247:00pm"
"/az/buckeye/odyssey-institute-minotaur/","/az/bullhead-city/mohave-accelerated-patriots/","6","48","2014","10-30-2014","Section","Home","varsity","Mohave AcceleratedBullhead City","Thu, 10/30Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/benson/benson-bobcats/","0","66","2014","8-29-2014","Non-Section","Away","varsity","Benson","Fri, 8/297:00pm"
"/az/san-carlos/san-carlos-braves/","/az/whiteriver/alchesay-falcons/","12","30","2014","9-5-2014","Non-Section","Home","varsity","AlchesayWhiteriver","Fri, 9/57:00pm"
"/az/san-carlos/san-carlos-braves/","/az/tucson/tanque-verde-hawks/","13","46","2014","9-12-2014","Non-Section","Home","varsity","Tanque VerdeTucson","Fri, 9/12Time TBA"
"/az/san-carlos/san-carlos-braves/","/az/queen-creek/san-tan-foothills-sabercats/","0","52","2014","9-19-2014","Section","Home","varsity","San Tan FoothillsQueen Creek","Fri, 9/197:00pm"
