"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ia/clarinda/clarinda-academy-eagles/","/ia/corning/southwest-valley/","0","40","2014","8-29-2014","Non-Conference","Away","varsity","Southwest ValleyCorning","Fri, 8/29Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/corning/corning-red-raiders/",NA,NA,"2014",NA,"Non-Conference","Away","varsity","Corning","Fri, 8/297:00pm"
"/ia/clarinda/clarinda-academy-eagles/","/ia/griswold/griswold-tigers/","26","74","2014","9-5-2014","Non-Conference","Home","varsity","Griswold","Fri, 9/5Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/mount-ayr/mount-ayr-diagonal/","22","63","2014","9-12-2014","Conference","Away","varsity","Mount Ayr/DiagonalMount Ayr","Fri, 9/12Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/mount-ayr/mount-ayr-raiders/",NA,NA,"2014",NA,"Non-Conference","Away","varsity","Mount Ayr","Fri, 9/127:00pm"
"/ia/clarinda/clarinda-academy-eagles/","/ia/liberty-center/southeast-warren-warhawks/","16","42","2014","9-19-2014","Conference","Home","varsity","Southeast WarrenLiberty Center","Fri, 9/19Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/martensdale/martensdale-st-marys-blue-devils/","26","69","2014","9-26-2014","Conference","Away","varsity","Martensdale-St. Mary'sMartensdale","Fri, 9/26Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/greenfield/nodaway-valley-wolverines/","20","65","2014","10-3-2014","Conference","Home","varsity","Nodaway ValleyGreenfield","Fri, 10/3Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/bedford/bedford-bulldogs/","0","48","2014","10-10-2014","Conference","Away","varsity","Bedford","Fri, 10/10Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/earlham/earlham-cardinals/","14","72","2014","10-17-2014","Conference","Home","varsity","Earlham","Fri, 10/17Time TBA"
"/ia/clarinda/clarinda-academy-eagles/","/ia/pleasantville/pleasantville-trojans/","6","71","2014","10-24-2014","Conference","Away","varsity","Pleasantville","Fri, 10/24Time TBA"
"/ia/garwin/gmg-wolverines/","/ia/conrad/bcluw-comets/","14","42","2014","8-30-2014","Non-Conference","Home","varsity","BCLUWConrad","Sat, 8/30Time TBA"
"/ia/garwin/gmg-wolverines/","/ia/traer/north-tama-red-hawks/","6","29","2014","9-5-2014","Non-Conference","Away","varsity","North TamaTraer","Fri, 9/5Time TBA"
"/ia/garwin/gmg-wolverines/","/ia/montezuma/montezuma-braves/","6","45","2014","9-12-2014","Conference","Away","varsity","Montezuma","Fri, 9/12Time TBA"
"/ia/garwin/gmg-wolverines/","/ia/marengo/iowa-valley-tigers/","6","26","2014","9-19-2014","Conference","Home","varsity","Iowa ValleyMarengo","Fri, 9/19Time TBA"
"/ia/garwin/gmg-wolverines/","/ia/brooklyn/b-g-m-bears/","12","54","2014","9-26-2014","Conference","Away","varsity","B-G-MBrooklyn","Fri, 9/26Time TBA"
"/ia/garwin/gmg-wolverines/","/ia/new-sharon/north-mahaska-warhawks/","0","40","2014","10-3-2014","Conference","Away","varsity","North MahaskaNew Sharon","Fri, 10/3Time TBA"
"/ia/garwin/gmg-wolverines/","/ia/sully/lynnville-sully-hawks/","0","48","2014","10-10-2014","Conference","Home","varsity","Lynnville-SullySully","Fri, 10/10Time TBA"
"/ia/garwin/gmg-wolverines/","/ia/belle-plaine/belle-plaine-plainsmen/","0","46","2014","10-17-2014","Conference","Home","varsity","Belle Plaine","Fri, 10/17Time TBA"
"/ia/garwin/gmg-wolverines/","/ia/colfax/colfax-mingo-tigerhawks/","0","49","2014","10-24-2014","Conference","Away","varsity","Colfax-MingoColfax","Fri, 10/24Time TBA"
"/ia/postville/postville-pirates/","/ia/sumner/sumner-fredericksburg-cougars/","6","54","2014","9-5-2014","Non-Conference","Home","varsity","Sumner-FredericksburgSumner","Fri, 9/5Time TBA"
"/ia/postville/postville-pirates/","/ia/edgewood/edgewood-colesburg-vikings/","12","30","2014","9-12-2014","Conference","Away","varsity","Edgewood-ColesburgEdgewood","Fri, 9/12Time TBA"
"/ia/postville/postville-pirates/","/ia/troy-mills/north-linn-lynx/","15","22","2014","9-19-2014","Conference","Home","varsity","North LinnTroy Mills","Fri, 9/19Time TBA"
"/ia/postville/postville-pirates/","/ia/preston/easton-valley/","15","16","2014","9-26-2014","Conference","Away","varsity","Easton ValleyPreston","Fri, 9/26Time TBA"
"/ia/postville/postville-pirates/","/ia/preston/preston-trojans/",NA,NA,"2014",NA,"Non-Conference","Away","varsity","Preston","Fri, 9/267:00pm"
"/ia/postville/postville-pirates/","/ia/winthrop/east-buchanan-buccaneers/","6","24","2014","10-3-2014","Conference","Home","varsity","East BuchananWinthrop","Fri, 10/3Time TBA"
"/ia/postville/postville-pirates/","/ia/lisbon/lisbon-lions/","6","42","2014","10-10-2014","Conference","Away","varsity","Lisbon","Fri, 10/10Time TBA"
"/ia/postville/postville-pirates/","/ia/arlington/starmont-stars/","6","40","2014","10-17-2014","Conference","Home","varsity","StarmontArlington","Fri, 10/17Time TBA"
"/ia/postville/postville-pirates/","/ia/delhi/maquoketa-valley-wildcats/","33","81","2014","10-24-2014","Conference","Away","varsity","Maquoketa ValleyDelhi","Fri, 10/24Time TBA"
"/ia/eldon/cardinal-comets/","/ia/liberty-center/southeast-warren-warhawks/","14","20","2014","8-29-2014","Non-Conference","Away","varsity","Southeast WarrenLiberty Center","Fri, 8/29Time TBA"
"/ia/eldon/cardinal-comets/","/ia/new-sharon/north-mahaska-warhawks/","6","25","2014","9-5-2014","Non-Conference","Home","varsity","North MahaskaNew Sharon","Fri, 9/5Time TBA"
"/ia/eldon/cardinal-comets/","/ia/winfield/winfield-mt-union-wolves/","8","48","2014","9-12-2014","Conference","Away","varsity","Winfield-Mt. UnionWinfield","Fri, 9/12Time TBA"
"/ia/eldon/cardinal-comets/","/ia/lone-tree/lone-tree-lions/","14","41","2014","9-19-2014","Conference","Away","varsity","Lone Tree","Fri, 9/19Time TBA"
