"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ne/weeping-water/weeping-water-indians/","/ne/palmyra/palmyra-panthers/",NA,NA,"2014",NA,"Non-District","Away","jv","Palmyra","Mon, 9/224:30pm"
"/ne/weeping-water/weeping-water-indians/","/ne/yutan/yutan-chieftains/","10","30","2014","8-29-2014","Non-District","Away","varsity","Yutan","Fri, 8/29Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/utica/centennial-broncos/","6","38","2014","9-5-2014","Non-District","Home","varsity","CentennialUtica","Fri, 9/57:00pm"
"/ne/weeping-water/weeping-water-indians/","/ne/murray/conestoga-cougars/","14","20","2014","9-12-2014","Non-District","Home","varsity","ConestogaMurray","Fri, 9/12Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/david-city/aquinas-monarchs/","0","61","2014","9-19-2014","Non-District","Away","varsity","AquinasDavid City","Fri, 9/19Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/adams/freeman-falcons/","8","47","2014","9-26-2014","District","Home","varsity","FreemanAdams","Fri, 9/26Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/palmyra/palmyra-panthers/","6","36","2014","10-3-2014","District","Home","varsity","Palmyra","Fri, 10/3Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/wymore/southern-raiders/","7","38","2014","10-10-2014","District","Away","varsity","SouthernWymore","Fri, 10/10Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/murdock/elmwood-murdock-knights/","7","41","2014","10-17-2014","District","Away","varsity","Elmwood-MurdockMurdock","Fri, 10/17Time TBA"
"/ne/humboldt/humboldt-table-rock-steinauer-titans/","/ne/dewitt/tri-county-trojans/","6","27","2014","8-29-2014","Non-District","Home","varsity","Tri CountyDeWitt","Fri, 8/297:00pm"
"/ne/humboldt/humboldt-table-rock-steinauer-titans/","/ne/fairfield/sandy-creek-cougars/","12","39","2014","9-5-2014","Non-District","Home","varsity","Sandy CreekFairfield","Fri, 9/5Time TBA"
"/ne/humboldt/humboldt-table-rock-steinauer-titans/","/ne/malcolm/malcolm-clippers/","7","59","2014","9-12-2014","Non-District","Away","varsity","Malcolm","Fri, 9/12Time TBA"
"/ne/humboldt/humboldt-table-rock-steinauer-titans/","/ne/omaha/brownell-talbot-raiders/","6","33","2014","9-19-2014","Non-District","Away","varsity","Brownell TalbotOmaha","Fri, 9/19Time TBA"
"/ne/humboldt/humboldt-table-rock-steinauer-titans/","/ne/wymore/southern-raiders/","0","56","2014","9-26-2014","District","Home","varsity","SouthernWymore","Fri, 9/26Time TBA"
"/ne/humboldt/humboldt-table-rock-steinauer-titans/","/ne/adams/freeman-falcons/","0","64","2014","10-3-2014","District","Away","varsity","FreemanAdams","Fri, 10/3Time TBA"
