"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/oh/ashtabula/st-john-fighting-herald/","/oh/vienna/mathews-mustangs/","0","48","2014","8-29-2014","Non-Conference","Away","varsity","MathewsVienna","Fri, 8/297:00pm"
"/oh/ashtabula/st-john-fighting-herald/","/oh/newbury/newbury-black-knights/","0","47","2014","9-5-2014","Non-Conference","Neutral","varsity","Newbury","Fri, 9/5Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/oh/leetonia/leetonia-bears/","7","48","2014","9-12-2014","Non-Conference","Neutral","varsity","Leetonia","Fri, 9/12Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/oh/elyria/open-door-christian-patriots/","8","49","2014","9-26-2014","Conference","Away","varsity","Open Door ChristianElyria","Fri, 9/26Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/oh/toronto/toronto-red-knights/","0","44","2014","10-3-2014","Non-Conference","Home","varsity","Toronto","Fri, 10/37:30pm"
"/oh/ashtabula/st-john-fighting-herald/","/oh/southington/chalker-wildcats/","6","38","2014","10-17-2014","Conference","Home","varsity","ChalkerSouthington","Fri, 10/177:00pm"
"/oh/ashtabula/st-john-fighting-herald/","/oh/fairport-harbor/harding-skippers/","0","7","2014","10-31-2014","Non-Conference","Away","varsity","HardingFairport Harbor","Fri, 10/31Time TBA"
"/oh/toledo/horizon-science-academy/","/oh/cleveland/lincoln-west-wolverines/","20","30","2014","8-30-2014","Non-Conference","Neutral","varsity","Lincoln WestCleveland","Sat, 8/30Time TBA"
"/oh/toledo/horizon-science-academy/","/oh/canal-winchester/harvest-prep-warriors/","0","79","2014","9-5-2014","Non-Conference","Away","varsity","Harvest PrepCanal Winchester","Fri, 9/5Time TBA"
"/oh/toledo/horizon-science-academy/","/oh/fostoria/fostoria-redmen/","6","68","2014","9-12-2014","Non-Conference","Away","varsity","Fostoria","Fri, 9/12Time TBA"
"/oh/toledo/horizon-science-academy/","/oh/dola/hardin-northern-polar-bears/","6","41","2014","9-19-2014","Conference","Away","varsity","Hardin NorthernDola","Fri, 9/19Time TBA"
"/oh/toledo/horizon-science-academy/","/oh/fostoria/st-wendelin-mohawks/","22","30","2014","9-26-2014","Non-Conference","Away","varsity","St. WendelinFostoria","Fri, 9/26Time TBA"
"/oh/toledo/horizon-science-academy/","/oh/hudson/western-reserve-academy-pioneers/","0","53","2014","10-4-2014","Non-Conference","Away","varsity","Western Reserve AcademyHudson","Sat, 10/4Time TBA"
"/oh/toledo/horizon-science-academy/","/oh/cleveland-heights/lutheran-east-falcons/","0","47","2014","10-11-2014","Conference","Away","varsity","Lutheran EastCleveland Heights","Sat, 10/11Time TBA"
"/oh/toledo/horizon-science-academy/","/oh/lucas/lucas-cubs/","0","61","2014","10-17-2014","Conference","Neutral","varsity","Lucas","Fri, 10/17Time TBA"
"/oh/toledo/horizon-science-academy/","/oh/elyria/open-door-christian-patriots/","6","47","2014","10-24-2014","Conference","Away","varsity","Open Door ChristianElyria","Fri, 10/247:00pm"
"/oh/toledo/horizon-science-academy/","/oh/cincinnati/cincinnati-landmark-eagles/","18","52","2014","11-1-2014","Non-Conference","Home","varsity","Cincinnati LandmarkCincinnati","Sat, 11/12:00pm"
"/oh/cincinnati/oyler-mad-hatters/","/oh/manchester/manchester-greyhounds/","42","52","2014","9-12-2014","Conference","Home","varsity","Manchester","Fri, 9/127:30pm"
"/oh/cincinnati/oyler-mad-hatters/","/oh/cincinnati/miami-valley-christian-academy-lions/",NA,NA,"2014",NA,"Conference","Away","varsity","Miami Valley Christian AcademyCincinnati","Fri, 10/107:00pm"
"/oh/cincinnati/oyler-mad-hatters/","/oh/dayton/ponitz-career-tech-golden-panthers/",NA,NA,"2014",NA,"Non-Conference","Home","varsity","Ponitz Career TechDayton","Fri, 10/247:00pm"
"/oh/west-union/west-union-dragons/","/oh/beaver/eastern-eagles/","20","60","2014","9-20-2014","Conference","Neutral","varsity","EasternBeaver","Sat, 9/20Time TBA"
"/oh/west-union/west-union-dragons/","/oh/franklin-furnace/green-bobcats/","35","36","2014","9-26-2014","Non-Conference","Neutral","varsity","GreenFranklin Furnace","Fri, 9/26Time TBA"
"/oh/west-union/west-union-dragons/","/oh/franklin/middletown-christian-eagles/","0","55","2014","10-11-2014","Conference","Away","varsity","Middletown ChristianFranklin","Sat, 10/117:00pm"
"/oh/west-union/west-union-dragons/","/oh/cincinnati/cincinnati-landmark-eagles/",NA,NA,"2014","10-18-2014","Conference","Home","varsity","Cincinnati LandmarkCincinnati","Sat, 10/183:00pm"
"/oh/west-union/west-union-dragons/","/oh/fayetteville/fayetteville-perry-rockets/","0","40","2014","10-24-2014","Conference","Neutral","varsity","Fayetteville-PerryFayetteville","Fri, 10/24Time TBA"
"/oh/west-union/west-union-dragons/","/oh/fayetteville/fayetteville-perry-rockets/",NA,NA,"2014",NA,"Conference","Away","varsity","Fayetteville-PerryFayetteville","Fri, 10/247:00pm"
"/oh/cincinnati/hillcrest-rams/","/oh/de-graff/riverside-pirates/","12","59","2014","8-30-2014","Non-Conference","Away","varsity","RiversideDe Graff","Sat, 8/304:00pm"
"/oh/cincinnati/hillcrest-rams/","/oh/hamilton/new-miami-vikings/","30","54","2014","9-5-2014","Non-Conference","Away","varsity","New MiamiHamilton","Fri, 9/5Time TBA"
"/oh/cincinnati/hillcrest-rams/","/oh/cincinnati/riverview-east-academy-hawks/","6","42","2014","9-13-2014","Conference","Away","varsity","Riverview East AcademyCincinnati","Sat, 9/13Time TBA"
"/oh/cincinnati/hillcrest-rams/","/oh/cincinnati/cincinnati-landmark-eagles/","0","36","2014","9-25-2014","Non-Conference","Away","varsity","Cincinnati LandmarkCincinnati","Thu, 9/257:00pm"
"/oh/cincinnati/hillcrest-rams/","/oh/cincinnati/miami-valley-christian-academy-lions/","0","34","2014","10-3-2014","Conference","Away","varsity","Miami Valley Christian AcademyCincinnati","Fri, 10/37:30pm"
"/oh/cincinnati/hillcrest-rams/","/oh/cincinnati/cincinnati-college-prep-academy-lions/","18","26","2014","10-9-2014","Conference","Away","varsity","Cincinnati College Prep AcademyCincinnati","Thu, 10/9Time TBA"
"/oh/cincinnati/hillcrest-rams/","/oh/cincinnati/gamble-montessori-gators/","16","28","2014","10-23-2014","Conference","Away","varsity","Gamble MontessoriCincinnati","Thu, 10/23Time TBA"
"/oh/cincinnati/hillcrest-rams/","/oh/manchester/manchester-greyhounds/","0","49","2014","10-31-2014","Conference","Home","varsity","Manchester","Fri, 10/317:30pm"
"/oh/fostoria/st-wendelin-mohawks/","/oh/dola/hardin-northern-polar-bears/","6","44","2014","8-29-2014","Non-Conference","Away","varsity","Hardin NorthernDola","Fri, 8/297:00pm"
"/oh/fostoria/st-wendelin-mohawks/","/oh/vanlue/vanlue-wildcats/","14","34","2014","9-6-2014","Non-Conference","Home","varsity","Vanlue","Sat, 9/6Time TBA"
"/oh/fostoria/st-wendelin-mohawks/","/oh/morral/ridgedale-rockets/","18","49","2014","9-12-2014","Non-Conference","Away","varsity","RidgedaleMorral","Fri, 9/12Time TBA"
"/oh/fostoria/st-wendelin-mohawks/","/oh/kansas/lakota-raiders/","0","54","2014","9-20-2014","Conference","Home","varsity","LakotaKansas","Sat, 9/20Time TBA"
"/oh/fostoria/st-wendelin-mohawks/","/oh/toledo/horizon-science-academy/","30","22","2014","9-26-2014","Non-Conference","Home","varsity","Horizon Science AcademyToledo","Fri, 9/26Time TBA"
"/oh/fostoria/st-wendelin-mohawks/","/oh/toledo/toledo-christian-eagles/","0","70","2014","10-4-2014","Non-Conference","Home","varsity","Toledo ChristianToledo","Sat, 10/4Time TBA"
"/oh/fostoria/st-wendelin-mohawks/","/oh/fremont/st-joseph-central-catholic-crimson-streaks/","7","49","2014","10-10-2014","Conference","Away","varsity","St. Joseph Central CatholicFremont","Fri, 10/107:00pm"
"/oh/fostoria/st-wendelin-mohawks/","/oh/sandusky/st-mary-central-catholic-panthers/","0","53","2014","10-18-2014","Conference","Away","varsity","St. Mary Central CatholicSandusky","Sat, 10/18Time TBA"
"/oh/fostoria/st-wendelin-mohawks/","/oh/north-robinson/colonel-crawford-eagles/","12","70","2014","10-24-2014","Non-Conference","Away","varsity","Colonel CrawfordNorth Robinson","Fri, 10/247:00pm"
"/oh/fostoria/st-wendelin-mohawks/","/oh/oregon/cardinal-stritch-cardinals/","0","61","2014","10-31-2014","Non-Conference","Home","varsity","Cardinal StritchOregon","Fri, 10/317:00pm"
"/oh/cleveland/young-warriors/","/oh/hudson/western-reserve-academy-pioneers/","0","48","2014","8-30-2014","Non-Conference","Away","varsity","Western Reserve AcademyHudson","Sat, 8/30Time TBA"
"/oh/cleveland/young-warriors/","/oh/richmond-heights/richmond-heights-spartans/","0","42","2014","9-5-2014","Non-Conference","Away","varsity","Richmond Heights","Fri, 9/57:00pm"
"/oh/cleveland/young-warriors/","/oh/cleveland-heights/lutheran-east-falcons/","14","50","2014","9-13-2014","Non-Conference","Away","varsity","Lutheran EastCleveland Heights","Sat, 9/13Time TBA"
"/oh/cleveland/young-warriors/","/oh/cleveland/collinwood-railroaders/","0","36","2014","9-20-2014","Conference","Away","varsity","CollinwoodCleveland","Sat, 9/2012:00pm"
"/oh/cleveland/young-warriors/","/oh/cleveland/lincoln-west-wolverines/","6","36","2014","9-26-2014","Conference","Neutral","varsity","Lincoln WestCleveland","Fri, 9/26Time TBA"
"/oh/cleveland/young-warriors/","/oh/cleveland/john-f-kennedy-fighting-eagles/","6","38","2014","10-4-2014","Conference","Neutral","varsity","John F. KennedyCleveland","Sat, 10/4Time TBA"
"/oh/cleveland/young-warriors/","/oh/cleveland/john-marshall-lawyers/","12","38","2014","10-10-2014","Conference","Home","varsity","John MarshallCleveland","Fri, 10/103:00pm"
"/oh/cleveland/young-warriors/","/oh/cleveland/rhodes-rams/","8","46","2014","10-17-2014","Conference","Neutral","varsity","RhodesCleveland","Fri, 10/17Time TBA"
"/oh/cleveland/young-warriors/","/oh/cleveland/john-adams-rebels/","8","42","2014","10-23-2014","Conference","Neutral","varsity","John AdamsCleveland","Thu, 10/23Time TBA"
"/oh/cleveland/young-warriors/","/oh/cleveland/east-tech-scarabs/","6","42","2014","10-30-2014","Conference","Neutral","varsity","East TechCleveland","Thu, 10/30Time TBA"
"/oh/franklin-furnace/green-bobcats/","/oh/manchester/manchester-greyhounds/","0","52","2014","8-29-2014","Non-Conference","Home","varsity","Manchester","Fri, 8/297:30pm"
"/oh/franklin-furnace/green-bobcats/","/oh/millersport/millersport-lakers/","0","47","2014","9-5-2014","Non-Conference","Home","varsity","Millersport","Fri, 9/57:30pm"
