"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/or/salem/chemawa-indian-braves/","/or/colton/colton-vikings/",NA,NA,"2014",NA,"Non-League","Away","jv","Colton","Mon, 9/295:30pm"
"/or/salem/chemawa-indian-braves/","/or/vernonia/vernonia-loggers/","16","40","2014","9-19-2014","Non-League","Away","varsity","Vernonia","Fri, 9/19Time TBA"
"/or/salem/chemawa-indian-braves/","/or/salem/blanchet-catholic-cavaliers/","8","59","2014","9-26-2014","League","Away","varsity","Blanchet CatholicSalem","Fri, 9/267:30pm"
"/or/salem/chemawa-indian-braves/","/or/colton/colton-vikings/","24","65","2014","10-3-2014","League","Home","varsity","Colton","Fri, 10/3Time TBA"
"/or/salem/chemawa-indian-braves/","/or/gervais/gervais-cougars/","12","43","2014","10-10-2014","League","Neutral","varsity","Gervais","Fri, 10/10Time TBA"
"/or/salem/chemawa-indian-braves/","/or/jefferson/jefferson-lions/","20","43","2014","10-17-2014","League","Away","varsity","Jefferson","Fri, 10/17Time TBA"
"/or/salem/chemawa-indian-braves/","/or/salem/salem-academy-crusaders/","0","47","2014","10-24-2014","League","Neutral","varsity","Salem AcademySalem","Fri, 10/24Time TBA"
"/or/salem/chemawa-indian-braves/","/or/scio/scio-loggers/","6","52","2014","10-31-2014","League","Home","varsity","Scio","Fri, 10/317:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/bandon/bandon-tigers/","20","52","2014","9-5-2014","Non-League","Home","varsity","Bandon","Fri, 9/57:00pm"
"/or/rogue-river/rogue-river-chieftains/","/or/glide/glide-wildcats/","0","53","2014","9-12-2014","Non-League","Away","varsity","Glide","Fri, 9/12Time TBA"
"/or/rogue-river/rogue-river-chieftains/","/or/oakland/oakland-oakers/","6","68","2014","9-19-2014","Non-League","Away","varsity","Oakland","Fri, 9/19Time TBA"
"/or/rogue-river/rogue-river-chieftains/","/or/eugene/crow-cougars/","14","48","2014","9-26-2014","Non-League","Home","varsity","CrowEugene","Fri, 9/26Time TBA"
"/or/rogue-river/rogue-river-chieftains/","/or/oakridge/oakridge-warriors/","6","47","2014","10-3-2014","Non-League","Home","varsity","Oakridge","Fri, 10/3Time TBA"
"/or/rogue-river/rogue-river-chieftains/","/or/bonanza/bonanza-antlers/","0","7","2014","10-10-2014","Non-League","Away","varsity","Bonanza","Fri, 10/10Time TBA"
"/or/rogue-river/rogue-river-chieftains/","/or/merrill/lost-river-raiders/","6","60","2014","10-17-2014","Non-League","Away","varsity","Lost RiverMerrill","Fri, 10/17Time TBA"
"/or/rogue-river/rogue-river-chieftains/","/or/monroe/monroe-dragons/","6","46","2014","10-24-2014","Non-League","Home","varsity","Monroe","Fri, 10/24Time TBA"
"/or/rogue-river/rogue-river-chieftains/","/or/riddle/riddle-irish/","34","42","2014","10-31-2014","Non-League","Away","varsity","Riddle","Fri, 10/31Time TBA"
"/or/bonanza/bonanza-antlers/","/or/glide/glide-wildcats/","16","57","2014","9-5-2014","Non-League","Home","varsity","Glide","Fri, 9/5Time TBA"
"/or/bonanza/bonanza-antlers/","/or/culver/culver-bulldogs/","0","60","2014","9-12-2014","Non-League","Away","varsity","Culver","Fri, 9/12Time TBA"
"/or/bonanza/bonanza-antlers/","/or/riddle/riddle-irish/","20","54","2014","9-19-2014","League","Home","varsity","Riddle","Fri, 9/19Time TBA"
"/or/bonanza/bonanza-antlers/","/or/oakridge/oakridge-warriors/","6","27","2014","9-26-2014","League","Home","varsity","Oakridge","Fri, 9/26Time TBA"
