"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/tn/memphis/bluff-city-gray-wolves/","/tn/memphis/freedom-prep-academy-eagles/",NA,NA,"2019","8-30-2019","Non-District","Home","varsity","Freedom Prep AcademyMemphis","Fri, 8/307:00pm"
"/tn/memphis/bluff-city-gray-wolves/","/ms/potts-camp/potts-camp-cardinals/","0","54","2019","9-6-2019","Non-District","Away","varsity","Potts CampMS","Fri, 9/67:00pm"
"/tn/memphis/bluff-city-gray-wolves/","/tn/memphis/memphis-academy-of-science-and-engineering-phoenix/","20","44","2019","9-19-2019","District","Away","varsity","Memphis Academy of Science and EngineeringMemphis","Thu, 9/19Time TBA"
"/tn/memphis/bluff-city-gray-wolves/","/tn/memphis/memphis-east-mustangs/","18","38","2019","9-27-2019","District","Home","varsity","Memphis EastMemphis","Fri, 9/277:00pm"
"/tn/memphis/bluff-city-gray-wolves/","/tn/memphis/memphis-business-academy-execs/","0","46","2019","10-4-2019","Non-District","Away","varsity","Memphis Business AcademyMemphis","Fri, 10/4Time TBA"
"/tn/memphis/bluff-city-gray-wolves/","/tn/memphis/middle-college-bulldogs/","0","60","2019","10-10-2019","District","Away","varsity","Middle CollegeMemphis","Thu, 10/107:00pm"
"/tn/memphis/bluff-city-gray-wolves/","/tn/memphis/oakhaven-hawks/","12","40","2019","10-18-2019","District","Away","varsity","OakhavenMemphis","Fri, 10/18Time TBA"
"/tn/memphis/bluff-city-gray-wolves/","/tn/memphis/westwood-longhorns/","0","44","2019","10-25-2019","District","Home","varsity","WestwoodMemphis","Fri, 10/25Time TBA"
"/tn/memphis/bluff-city-gray-wolves/","/tn/memphis/booker-t-washington-warriors/","6","56","2019","10-31-2019","District","Away","varsity","Booker T. WashingtonMemphis","Thu, 10/31Time TBA"
"/tn/oakdale/oakdale-eagles/","/tn/byrdstown/pickett-county-bobcats/","8","16","2019","8-23-2019","Non-District","Away","varsity","Pickett CountyByrdstown","Fri, 8/237:00pm"
"/tn/oakdale/oakdale-eagles/","/tn/jellico/jellico-blue-devils/","6","39","2019","8-30-2019","Non-District","Away","varsity","Jellico","Fri, 8/307:30pm"
"/tn/oakdale/oakdale-eagles/","/tn/kingston/midway-green-wave/","8","33","2019","9-6-2019","District","Away","varsity","MidwayKingston","Fri, 9/67:30pm"
"/tn/oakdale/oakdale-eagles/","/tn/wartburg/wartburg-central-bulldogs/","0","47","2019","9-13-2019","Non-District","Home","varsity","Wartburg CentralWartburg","Fri, 9/137:30pm"
