"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ks/yates-center/yates-center-wildcats/","/ks/arma/northeast-vikings/",NA,NA,"2019",NA,"Non-District","Away","jv","NortheastArma","Mon, 9/166:00pm"
"/ks/yates-center/yates-center-wildcats/","/ks/mound-city/jayhawk-linn-jayhawks/","0","48","2019","9-6-2019","District","Away","varsity","Jayhawk LinnMound City","Fri, 9/6Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/arma/northeast-vikings/","0","36","2019","9-13-2019","District","Home","varsity","NortheastArma","Fri, 9/13Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/cherokee/southeast-lancers/","0","48","2019","9-20-2019","District","Home","varsity","SoutheastCherokee","Fri, 9/207:00pm"
"/ks/yates-center/yates-center-wildcats/","/ks/allen/northern-heights-wildcats/","0","42","2019","9-27-2019","Non-District","Away","varsity","Northern HeightsAllen","Fri, 9/27Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/holton/jackson-heights-cobras/",NA,NA,"2019",NA,"Non-District","Away","varsity","Jackson HeightsHolton","Fri, 9/27Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/leon/bluestem-lions/","21","32","2019","10-4-2019","Non-District","Home","varsity","BluestemLeon","Fri, 10/47:00am"
"/ks/yates-center/yates-center-wildcats/","/ks/pittsburg/st-marys-colgan-panthers/","0","51","2019","10-11-2019","Non-District","Home","varsity","St. Mary's-ColganPittsburg","Fri, 10/117:00pm"
"/ks/yates-center/yates-center-wildcats/","/ks/uniontown/uniontown-eagles/","6","54","2019","10-18-2019","District","Away","varsity","Uniontown","Fri, 10/18Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/pleasanton/pleasanton-blu-jays/",NA,NA,"2019","10-25-2019","District","Away","varsity","Pleasanton","Fri, 10/25Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/olpe/olpe-eagles/",NA,NA,"2019","11-1-2019","Playoff","Away","varsity","Olpe","Fri, 11/17:00pm"
"/ks/mclouth/mclouth-bulldogs/","/ks/easton/pleasant-ridge-rams/",NA,NA,"2019",NA,"Non-District","Away","jv","Pleasant RidgeEaston","Mon, 9/236:00pm"
"/ks/mclouth/mclouth-bulldogs/","/ks/atchison/maur-hill-prep-mount-academy-ravens/","0","42","2019","9-6-2019","District","Home","varsity","Maur Hill Prep-Mount AcademyAtchison","Fri, 9/67:00pm"
"/ks/mclouth/mclouth-bulldogs/","/ks/winchester/jefferson-county-north-chargers/","6","50","2019","9-13-2019","District","Away","varsity","Jefferson County NorthWinchester","Fri, 9/137:00pm"
"/ks/mclouth/mclouth-bulldogs/","/ks/easton/pleasant-ridge-rams/","6","35","2019","9-20-2019","District","Home","varsity","Pleasant RidgeEaston","Fri, 9/20Time TBA"
