"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/dc/washington/cardozo-clerks/","/dc/washington/ron-brown-monarchs/","0","38","2019","9-27-2019","League","Home","varsity","Ron BrownWashington","Fri, 9/276:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/coolidge-colts/","0","57","2019","10-4-2019","League","Home","varsity","CoolidgeWashington","Fri, 10/46:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/bell-griffins/","0","52","2019","10-10-2019","League","Away","varsity","BellWashington","Thu, 10/106:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/anacostia-indians/","6","45","2019","10-25-2019","League","Away","varsity","AnacostiaWashington","Fri, 10/256:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/mckinley-tech-trainers/","0","41","2019","11-1-2019","League","Home","varsity","McKinley TechWashington","Fri, 11/16:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/phelps-architecture-construction-and-engineering-panthers/","8","20","2019","11-8-2019","League","Away","varsity","Phelps Architecture, Construction & EngineeringWashington","Fri, 11/86:00pm"
"/dc/washington/phelps-architecture-construction-and-engineering-panthers/","/dc/washington/kipp-college-prep-panthers/",NA,NA,"2019","8-30-2019","Non-League","Home","varsity","KIPP College PrepWashington","Fri, 8/30Time TBA"
"/dc/washington/phelps-architecture-construction-and-engineering-panthers/","/dc/washington/paul-public-charter-international-pirates/","12","24","2019","9-13-2019","Non-League","Home","varsity","Paul Public Charter InternationalWashington","Fri, 9/136:00pm"
"/dc/washington/phelps-architecture-construction-and-engineering-panthers/","/dc/washington/coolidge-colts/","0","56","2019","9-20-2019","League","Home","varsity","CoolidgeWashington","Fri, 9/206:00pm"
"/dc/washington/phelps-architecture-construction-and-engineering-panthers/","/dc/washington/anacostia-indians/","0","55","2019","10-4-2019","League","Away","varsity","AnacostiaWashington","Fri, 10/46:00pm"
"/dc/washington/phelps-architecture-construction-and-engineering-panthers/","/dc/washington/mckinley-tech-trainers/","0","54","2019","10-10-2019","League","Away","varsity","McKinley TechWashington","Thu, 10/106:00pm"
"/dc/washington/phelps-architecture-construction-and-engineering-panthers/","/dc/washington/bell-griffins/","0","38","2019","10-18-2019","League","Away","varsity","BellWashington","Fri, 10/186:00pm"
"/dc/washington/phelps-architecture-construction-and-engineering-panthers/","/dc/washington/ron-brown-monarchs/","0","40","2019","10-25-2019","League","Home","varsity","Ron BrownWashington","Fri, 10/256:00pm"
"/dc/washington/phelps-architecture-construction-and-engineering-panthers/","/dc/washington/cardozo-clerks/","20","8","2019","11-8-2019","League","Home","varsity","CardozoWashington","Fri, 11/86:00pm"
"/dc/washington/paul-public-charter-international-pirates/","/dc/washington/coolidge-colts/",NA,NA,"2019","8-23-2019","Non-League","Away","varsity","CoolidgeWashington","Fri, 8/236:00pm"
"/dc/washington/paul-public-charter-international-pirates/","/dc/washington/anacostia-indians/","0","40","2019","8-30-2019","Non-League","Away","varsity","AnacostiaWashington","Fri, 8/306:00pm"
"/dc/washington/paul-public-charter-international-pirates/","/md/buckeystown/st-johns-catholic-prep-vikings/","12","25","2019","9-6-2019","Non-League","Away","varsity","St. John's Catholic PrepBuckeystown, MD","Fri, 9/66:00pm"
"/dc/washington/paul-public-charter-international-pirates/","/dc/washington/phelps-architecture-construction-and-engineering-panthers/","24","12","2019","9-13-2019","Non-League","Away","varsity","Phelps Architecture, Construction & EngineeringWashington","Fri, 9/136:00pm"
"/dc/washington/paul-public-charter-international-pirates/","/dc/washington/parkside-eagles/","14","14","2019","9-20-2019","League","Away","varsity","ParksideWashington","Fri, 9/205:00pm"
"/dc/washington/paul-public-charter-international-pirates/","/dc/washington/kipp-college-prep-panthers/","6","68","2019","10-5-2019","League","Away","varsity","KIPP College PrepWashington","Sat, 10/51:00pm"
"/dc/washington/paul-public-charter-international-pirates/","/dc/washington/richard-wright-public-charter-school-spartans/","6","28","2019","10-12-2019","League","Home","varsity","Richard Wright Public Charter SchoolWashington","Sat, 10/121:00pm"
