"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/waco/texas-wind/","0","48","2019","8-30-2019","District","Away","varsity","Texas WindWaco","Fri, 8/307:30pm"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/austin/savio-eagles/","6","68","2019","9-6-2019","Non-District","Home","varsity","SavioAustin","Fri, 9/67:30pm"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/plano/dallas-hsaa-angels/","8","54","2019","9-13-2019","District","Away","varsity","Dallas HSAAPlano","Fri, 9/137:30pm"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/austin/texas-school-for-the-deaf-rangers/","0","62","2019","9-20-2019","Non-District","Away","varsity","Texas School for the DeafAustin","Fri, 9/207:00pm"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/tyler/bishop-gorman-crusaders/","12","62","2019","9-27-2019","Non-District","Home","varsity","Bishop GormanTyler","Fri, 9/277:30pm"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/arlington/pantego-christian-panthers/","0","62","2019","10-4-2019","Non-District","Away","varsity","Pantego ChristianArlington","Fri, 10/47:30pm"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/kennedale/fellowship-academy-mustangs/","12","22","2019","10-11-2019","Non-District","Home","varsity","Fellowship AcademyKennedale","Fri, 10/117:30pm"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/cedar-hill/dasche-spartans/","0","68","2019","10-18-2019","District","Home","varsity","DasCHECedar Hill","Fri, 10/187:30pm"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/dallas/inspired-vision-eagles/","14","36","2019","10-25-2019","Non-District","Away","varsity","Inspired VisionDallas","Fri, 10/257:30pm"
"/tx/fort-worth/atlas-homeschool-rattlers-rattlers/","/tx/arlington/newman-international-academy-warriors/","0","40","2019","11-1-2019","Non-District","Home","varsity","Newman International AcademyArlington","Fri, 11/17:30pm"
"/tx/houston/kipp-houston-kerberos/","/tx/san-antonio/st-anthony-yellowjackets/","6","48","2019","9-7-2019","Non-District","Away","varsity","St. AnthonySan Antonio","Sat, 9/72:00pm"
"/tx/houston/kipp-houston-kerberos/","/tx/bryan/brazos-christian-eagles/","0","54","2019","9-13-2019","Non-District","Home","varsity","Brazos ChristianBryan","Fri, 9/137:00pm"
"/tx/houston/kipp-houston-kerberos/","/tx/hitchcock/hitchcock-bulldogs/","0","67","2019","9-27-2019","Non-District","Away","varsity","Hitchcock","Fri, 9/27Time TBA"
"/tx/houston/kipp-houston-kerberos/","/tx/sabine-pass/sabine-pass-sharks/","0","42","2019","10-11-2019","District","Neutral","varsity","Sabine Pass","Fri, 10/11Time TBA"
"/tx/houston/kipp-houston-kerberos/","/tx/houston/kipp-sunnyside/","13","70","2019","10-25-2019","District","Away","varsity","KIPP SunnysideHouston","Fri, 10/257:00pm"
"/tx/houston/kipp-houston-kerberos/","/tx/houston/kipp-northeast-navigators/","21","44","2019","11-1-2019","District","Home","varsity","KIPP NortheastHouston","Fri, 11/1Time TBA"
"/tx/houston/kipp-houston-kerberos/","/tx/houston/kipp-generations-collegiate-jaguars/","7","14","2019","11-8-2019","District","Away","varsity","KIPP Generations CollegiateHouston","Fri, 11/87:00pm"
"/tx/harlingen/marine-military-leathernecks/","/tx/harlingen/harlingen-south-hawks/","28","34","2019","10-24-2019","Non-District","Away","jv","Harlingen SouthHarlingen","Thu, 10/245:00pm"
"/tx/harlingen/marine-military-leathernecks/","/tx/santa-maria/santa-maria-cougars/","8","55","2019","8-30-2019","Non-District","Away","varsity","Santa Maria","Fri, 8/307:30pm"
"/tx/harlingen/marine-military-leathernecks/","/tx/benavides/benavides-eagles/","20","40","2019","9-6-2019","Non-District","Home","varsity","Benavides","Fri, 9/67:00pm"
"/tx/harlingen/marine-military-leathernecks/","/tx/monte-alto/monte-alto-blue-devil/","6","46","2019","9-13-2019","Non-District","Away","varsity","Monte Alto","Fri, 9/137:30pm"
"/tx/harlingen/marine-military-leathernecks/","/tx/premont/premont-cowboys/","13","41","2019","9-20-2019","Non-District","Home","varsity","Premont","Fri, 9/20Time TBA"
"/tx/harlingen/marine-military-leathernecks/","/tx/agua-dulce/agua-dulce-longhorns/","0","66","2019","9-27-2019","Non-District","Away","varsity","Agua Dulce","Fri, 9/27Time TBA"
"/tx/harlingen/marine-military-leathernecks/","/tx/progreso/progreso-red-ants/","0","75","2019","10-11-2019","Non-District","Away","varsity","Progreso","Fri, 10/11Time TBA"
"/tx/woodsboro/woodsboro-eagles/","/tx/falls-city/falls-city-beavers/",NA,NA,"2019",NA,"Non-District","Away","jv","Falls City","Thu, 10/316:00pm"
"/tx/woodsboro/woodsboro-eagles/","/tx/brackettville/brackett-tigers/","6","64","2019","8-30-2019","Non-District","Home","varsity","BrackettBrackettville","Fri, 8/307:00pm"
