"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/va/woodstock/massanutten-military-academy-colonels/","/va/front-royal/randolph-macon-academy-yellow-jackets/","0","62","2019","8-30-2019","Region","Home","varsity","Randolph-Macon AcademyFront Royal","Fri, 8/304:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/md/hancock/hancock-panthers/","16","30","2019","9-6-2019","Non-Region","Away","varsity","HancockMD","Fri, 9/67:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/quantico/quantico-warriors/","6","27","2019","9-13-2019","Region","Home","varsity","Quantico","Fri, 9/134:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/powhatan/blessed-sacrament-huguenot-knights/","0","49","2019","9-27-2019","Region","Home","varsity","Blessed Sacrament-HuguenotPowhatan","Fri, 9/274:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/farmville/fuqua-falcons/","14","42","2019","10-5-2019","Region","Away","varsity","FuquaFarmville","Sat, 10/52:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/fredericksburg/st-michael-the-archangel-warriors/","0","73","2019","10-19-2019","Region","Home","varsity","St. Michael the ArchangelFredericksburg","Sat, 10/192:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/waynesboro/fishburne-military-caissons/","6","38","2019","10-25-2019","Non-Region","Home","varsity","Fishburne MilitaryWaynesboro","Fri, 10/253:30pm"
"/va/woodstock/massanutten-military-academy-colonels/","/wv/blacksville/clay-battelle-cee-bees/","0","45","2019","11-1-2019","Non-Region","Away","varsity","Clay-BattelleBlacksville, WV","Fri, 11/17:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/waynesboro/fishburne-military-caissons/",NA,NA,"2019",NA,"Non-Region","Neutral","varsity","Fishburne MilitaryWaynesboro","Fri, 9/114:00pm"
"/va/chincoteague/chincoteague-ponies/","/va/windsor/windsor-dukes/","21","51","2019","8-29-2019","Non-Region","Home","varsity","Windsor","Thu, 8/297:00pm"
"/va/chincoteague/chincoteague-ponies/","/md/snow-hill/snow-hill-eagles/","6","38","2019","9-9-2019","Non-Region","Home","varsity","Snow HillMD","Mon, 9/96:00pm"
"/va/chincoteague/chincoteague-ponies/","/va/saluda/middlesex-chargers/","0","27","2019","9-13-2019","Non-Region","Away","varsity","MiddlesexSaluda","Fri, 9/137:00pm"
"/va/chincoteague/chincoteague-ponies/","/va/king-and-queen-court-house/king-and-queen-central-royal-tigers/","0","46","2019","9-20-2019","Non-Region","Home","varsity","King & Queen CentralKing & Queen Court House","Fri, 9/207:00pm"
"/va/chincoteague/chincoteague-ponies/","/va/exmore/broadwater-academy-vikings/","0","34","2019","9-27-2019","Non-Region","Home","varsity","Broadwater AcademyExmore","Fri, 9/27Time TBA"
"/va/chincoteague/chincoteague-ponies/","/va/portsmouth/portsmouth-christian-patriots/","13","60","2019","10-4-2019","Non-Region","Away","varsity","Portsmouth ChristianPortsmouth","Fri, 10/47:00pm"
"/va/chincoteague/chincoteague-ponies/","/de/georgetown/fca-bucks-bucks/","21","24","2019","10-12-2019","Non-Region","Away","varsity","FCA BucksGeorgetown, DE","Sat, 10/122:00pm"
"/va/chincoteague/chincoteague-ponies/","/dc/washington/model-secondary-school-for-the-deaf-eagles/","7","42","2019","10-25-2019","Non-Region","Away","varsity","Model Secondary School for the DeafWashington, DC","Fri, 10/257:00pm"
"/va/chincoteague/chincoteague-ponies/","/va/powhatan/blessed-sacrament-huguenot-knights/","0","41","2019","11-1-2019","Non-Region","Home","varsity","Blessed Sacrament-HuguenotPowhatan","Fri, 11/1Time TBA"
"/va/new-castle/craig-county-rockets/","/va/rocky-gap/bland-county-bears/",NA,NA,"2019","8-30-2019","Non-Region","Away","varsity","Bland CountyRocky Gap","Fri, 8/307:00pm"
"/va/new-castle/craig-county-rockets/","/va/riner/auburn-eagles/","6","56","2019","9-6-2019","Non-Region","Home","varsity","AuburnRiner","Fri, 9/67:00pm"
"/va/new-castle/craig-county-rockets/","/va/washington/rappahannock-county/","12","26","2019","9-13-2019","Non-Region","Away","varsity","Rappahannock CountyWashington","Fri, 9/137:00pm"
"/va/new-castle/craig-county-rockets/","/wv/montcalm/montcalm-generals/","30","16","2019","9-20-2019","Non-Region","Away","varsity","MontcalmWV","Fri, 9/207:00pm"
"/va/new-castle/craig-county-rockets/","/va/pilgrims-knob/twin-valley-panthers/","42","54","2019","9-27-2019","Non-Region","Home","varsity","Twin ValleyPilgrims Knob","Fri, 9/27Time TBA"
"/va/new-castle/craig-county-rockets/","/va/buena-vista/parry-mccluer-fighting-blues/","0","40","2019","10-11-2019","Region","Home","varsity","Parry McCluerBuena Vista","Fri, 10/11Time TBA"
"/va/new-castle/craig-county-rockets/","/va/hot-springs/bath-county-chargers/","0","45","2019","10-18-2019","Region","Away","varsity","Bath CountyHot Springs","Fri, 10/18Time TBA"
"/va/new-castle/craig-county-rockets/","/va/narrows/narrows-green-waves/","0","58","2019","10-25-2019","Region","Home","varsity","Narrows","Fri, 10/25Time TBA"
"/va/new-castle/craig-county-rockets/","/va/covington/covington-cougars/","12","47","2019","11-1-2019","Region","Away","varsity","Covington","Fri, 11/1Time TBA"
"/va/new-castle/craig-county-rockets/","/va/elliston/eastern-montgomery-mustangs/","6","35","2019","11-8-2019","Region","Home","varsity","Eastern MontgomeryElliston","Fri, 11/8Time TBA"
"/va/quantico/quantico-warriors/","/va/exmore/broadwater-academy-vikings/","0","34","2019","8-30-2019","Non-Region","Home","varsity","Broadwater AcademyExmore","Fri, 8/307:00pm"
"/va/quantico/quantico-warriors/","/va/fredericksburg/st-michael-the-archangel-warriors/","0","64","2019","9-7-2019","Region","Away","varsity","St. Michael the ArchangelFredericksburg","Sat, 9/72:00pm"
"/va/quantico/quantico-warriors/","/va/woodstock/massanutten-military-academy-colonels/","27","6","2019","9-13-2019","Region","Away","varsity","Massanutten Military AcademyWoodstock","Fri, 9/134:00pm"
"/va/quantico/quantico-warriors/","/va/waynesboro/fishburne-military-caissons/","6","29","2019","9-20-2019","Non-Region","Neutral","varsity","Fishburne MilitaryWaynesboro","Fri, 9/204:00pm"
"/va/quantico/quantico-warriors/","/va/chesterfield/richmond-christian-warriors/",NA,NA,"2019",NA,"Region","Home","varsity","Richmond ChristianChesterfield","Fri, 9/276:00pm"
"/va/quantico/quantico-warriors/","/va/farmville/fuqua-falcons/","21","57","2019","10-11-2019","Region","Away","varsity","FuquaFarmville","Fri, 10/11Time TBA"
"/va/quantico/quantico-warriors/","/va/powhatan/blessed-sacrament-huguenot-knights/","0","48","2019","10-18-2019","Region","Home","varsity","Blessed Sacrament-HuguenotPowhatan","Fri, 10/186:00pm"
"/va/quantico/quantico-warriors/","/va/portsmouth/portsmouth-christian-patriots/","0","49","2019","10-25-2019","Non-Region","Away","varsity","Portsmouth ChristianPortsmouth","Fri, 10/257:00pm"
"/va/quantico/quantico-warriors/","/va/waynesboro/fishburne-military-caissons/",NA,NA,"2019",NA,"Non-Region","Home","varsity","Fishburne MilitaryWaynesboro","Fri, 10/306:00pm"
"/md/bel-air/maryland-christian-saints/","/va/roanoke/virginia-spartans-spartans/",NA,NA,"2019","8-24-2019","Region","Neutral","varsity","Virginia SpartansRoanoke, VA","Sat, 8/242:00pm"
"/md/bel-air/maryland-christian-saints/","/md/sykesville/central-maryland-christian-crusaders-crusaders/","0","1","2019","8-30-2019","Region","Away","varsity","Central Maryland Christian CrusadersSykesville","Fri, 8/307:00pm"
"/md/bel-air/maryland-christian-saints/","/de/georgetown/fca-bucks-bucks/","6","33","2019","9-14-2019","Region","Away","varsity","FCA BucksGeorgetown, DE","Sat, 9/142:00pm"
"/md/bel-air/maryland-christian-saints/","/va/virginia-beach/teach/","6","49","2019","9-21-2019","Region","Home","varsity","TEACHVirginia Beach, VA","Sat, 9/212:00pm"
"/md/bel-air/maryland-christian-saints/","/md/baltimore/our-lady-of-mount-carmel-cougars/","6","38","2019","10-12-2019","Non-Region","Home","varsity","Our Lady of Mount CarmelBaltimore","Sat, 10/121:00pm"
