"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/atherton-ravens/",NA,NA,"2019",NA,"Non-District","Away","jv","AthertonLouisville","Mon, 9/95:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/waggener-wildcats/",NA,NA,"2019",NA,"Non-District","Home","jv","WaggenerLouisville","Thu, 9/196:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/moore-mustangs/",NA,NA,"2019",NA,"Non-District","Away","jv","MooreLouisville","Tue, 9/245:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/seneca-red-hawks/",NA,NA,"2019",NA,"Non-District","Home","jv","SenecaLouisville","Mon, 9/305:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/valley-vikings/",NA,NA,"2019",NA,"Non-District","Home","jv","ValleyLouisville","Mon, 10/75:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/doss-dragons/",NA,NA,"2019",NA,"Non-District","Home","jv","DossLouisville","Mon, 10/145:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/iroquois-raiders/",NA,NA,"2019",NA,"Non-District","Away","jv","IroquoisLouisville","Mon, 10/215:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/horse-cave/caverna-colonels/","0","51","2019","8-30-2019","Non-District","Away","varsity","CavernaHorse Cave","Fri, 8/307:00pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/seneca-red-hawks/","0","58","2019","9-6-2019","Non-District","Home","varsity","SenecaLouisville","Fri, 9/67:00pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/ashland/fairview-eagles/",NA,NA,"2019",NA,"Non-District","Away","varsity","FairviewAshland","Sat, 9/73:00pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/atherton-ravens/","0","47","2019","9-13-2019","Non-District","Home","varsity","AthertonLouisville","Fri, 9/137:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/carrollton/carroll-county-panthers/","0","59","2019","9-27-2019","District","Home","varsity","Carroll CountyCarrollton","Fri, 9/277:00pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/frankfort/frankfort-panthers/","0","49","2019","10-3-2019","Non-District","Away","varsity","Frankfort","Thu, 10/37:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/warsaw/gallatin-county-wildcats/","6","48","2019","10-11-2019","District","Away","varsity","Gallatin CountyWarsaw","Fri, 10/117:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/walton/walton-verona-bearcats/","0","42","2019","10-18-2019","District","Home","varsity","Walton-VeronaWalton","Fri, 10/187:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/owenton/owen-county-rebels/","8","63","2019","10-25-2019","District","Home","varsity","Owen CountyOwenton","Fri, 10/257:30pm"
"/ky/louisville/shawnee-golden-eagles/","/ky/louisville/iroquois-raiders/","0","58","2019","11-1-2019","Non-District","Away","varsity","IroquoisLouisville","Fri, 11/17:00pm"
"/ky/fulton/fulton-city-bulldogs/","/tn/greenfield/greenfield-yellowjackets/","6","41","2019","8-23-2019","Non-District","Home","varsity","GreenfieldTN","Fri, 8/237:00pm"
"/ky/fulton/fulton-city-bulldogs/","/tn/gleason/gleason-bulldogs/","16","40","2019","8-30-2019","Non-District","Home","varsity","GleasonTN","Fri, 8/307:00pm"
"/ky/fulton/fulton-city-bulldogs/","/ky/hickman/fulton-county-pilots/","14","52","2019","9-6-2019","Non-District","Home","varsity","Fulton CountyHickman","Fri, 9/67:00pm"
"/ky/fulton/fulton-city-bulldogs/","/tn/south-fulton/south-fulton-red-devils/","22","56","2019","9-13-2019","Non-District","Home","varsity","South FultonTN","Fri, 9/137:00pm"
