"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/or/boardman/riverside-pirates/","/or/echo/echo-cougars/","40","54","2019","9-7-2019","Non-League","Away","varsity","Echo","Sat, 9/710:00am"
"/or/boardman/riverside-pirates/","/or/portland/portland-christian-royals/","8","54","2019","9-13-2019","Non-League","Home","varsity","Portland ChristianPortland","Fri, 9/137:00pm"
"/or/boardman/riverside-pirates/","/or/salem/blanchet-catholic-cavaliers/",NA,NA,"2019","9-20-2019","Non-League","Neutral","varsity","Blanchet CatholicSalem","Fri, 9/20Time TBA"
"/or/boardman/riverside-pirates/","/wa/vancouver/kings-way-christian-knights/","0","67","2019","9-27-2019","Non-League","Away","varsity","King's Way ChristianVancouver, WA","Fri, 9/276:00pm"
"/or/boardman/riverside-pirates/","/or/heppner/heppner-mustangs/","8","54","2019","10-4-2019","League","Away","varsity","Heppner","Fri, 10/47:00pm"
"/or/boardman/riverside-pirates/","/or/athena/weston-mcewen-tigerscots/","0","53","2019","10-11-2019","League","Home","varsity","Weston-McEwenAthena","Fri, 10/11Time TBA"
"/or/boardman/riverside-pirates/","/or/john-day/grant-union-prospectors/","16","54","2019","10-18-2019","League","Home","varsity","Grant UnionJohn Day","Fri, 10/18Time TBA"
"/or/boardman/riverside-pirates/","/or/stanfield/stanfield-tigers/","14","44","2019","10-25-2019","League","Away","varsity","Stanfield","Fri, 10/25Time TBA"
"/or/portland/benson-tech-techmen/","/or/portland/mcdaniel-mountain-lions/",NA,NA,"2019",NA,"Non-League","Home","varsity","McDanielPortland","Fri, 9/65:30pm"
"/or/portland/benson-tech-techmen/","/or/portland/mcdaniel-mountain-lions/",NA,NA,"2019",NA,"Non-League","Away","varsity","McDanielPortland","Fri, 9/67:00pm"
"/or/portland/benson-tech-techmen/","/or/portland/parkrose-broncos/","10","49","2019","9-13-2019","League","Home","varsity","ParkrosePortland","Fri, 9/135:30pm"
"/or/portland/benson-tech-techmen/","/or/milwaukie/putnam-kingsmen/",NA,NA,"2019",NA,"League","Home","varsity","PutnamMilwaukie","Wed, 9/187:00pm"
"/or/portland/benson-tech-techmen/","/or/milwaukie/la-salle-falcons/",NA,NA,"2019",NA,"League","Away","varsity","La SalleMilwaukie","Fri, 9/207:00pm"
"/or/portland/benson-tech-techmen/","/or/hood-river/hood-river-valley-eagles/",NA,NA,"2019",NA,"League","Home","varsity","Hood River ValleyHood River","Fri, 9/275:30pm"
"/or/portland/benson-tech-techmen/","/or/pendleton/pendleton-buckaroos/",NA,NA,"2019",NA,"League","Away","varsity","Pendleton","Fri, 10/257:00pm"
"/or/salem/chemawa-indian-braves/","/or/yamhill/yamhill-carlton-tigers/",NA,NA,"2019",NA,"Non-League","Away","jv","Yamhill-CarltonYamhill","Mon, 10/75:00pm"
"/or/salem/chemawa-indian-braves/","/or/stayton/regis-rams/",NA,NA,"2019",NA,"Non-League","Home","jv","RegisStayton","Mon, 10/145:00pm"
"/or/salem/chemawa-indian-braves/","/or/yamhill/yamhill-carlton-tigers/","40","14","2019","10-31-2019","Non-League","Home","jv","Yamhill-CarltonYamhill","Thu, 10/315:00pm"
"/or/salem/chemawa-indian-braves/","/or/halsey/central-linn-cobras/","0","6","2019","9-20-2019","Non-League","Home","varsity","Central LinnHalsey","Fri, 9/20Time TBA"
"/or/salem/chemawa-indian-braves/","/or/colton/colton-vikings/",NA,NA,"2019","9-27-2019","League","Away","varsity","Colton","Fri, 9/277:00pm"
"/or/salem/chemawa-indian-braves/","/or/sheridan/sheridan-spartans/",NA,NA,"2019",NA,"League","Away","varsity","Sheridan","Fri, 10/47:00pm"
"/or/gold-beach/gold-beach-panthers/","/or/brookings/brookings-harbor-bruins/","6","54","2019","9-6-2019","Non-League","Away","varsity","Brookings-HarborBrookings","Fri, 9/67:00pm"
"/or/gold-beach/gold-beach-panthers/","/or/cave-junction/illinois-valley-cougars/","18","38","2019","9-13-2019","Non-League","Home","varsity","Illinois ValleyCave Junction","Fri, 9/137:00pm"
"/or/gold-beach/gold-beach-panthers/","/or/heppner/heppner-mustangs/","20","57","2019","9-21-2019","Non-League","Neutral","varsity","Heppner","Sat, 9/211:00pm"
"/or/gold-beach/gold-beach-panthers/","/or/medford/st-marys-crusaders/","6","56","2019","9-27-2019","Non-League","Home","varsity","St. Mary'sMedford","Fri, 9/27Time TBA"
"/or/gold-beach/gold-beach-panthers/","/or/merrill/lost-river-raiders/","6","39","2019","10-4-2019","Non-League","Away","varsity","Lost RiverMerrill","Fri, 10/4Time TBA"
