"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nv/west-wendover/west-wendover-wolverines/","/nv/las-vegas/the-meadows-school-mustangs/","0","42","2021","9-3-2021","Non-League","Away","varsity","The Meadows SchoolLas Vegas","Fri, 9/37:00pm"
"/nv/west-wendover/west-wendover-wolverines/","/nv/incline-village/incline-highlanders/","0","41","2021","9-17-2021","League","Home","varsity","InclineIncline Village","Fri, 9/177:00pm"
"/nv/west-wendover/west-wendover-wolverines/","/ca/tahoe-city/north-tahoe-lakers/","0","67","2021","9-25-2021","League","Away","varsity","North TahoeTahoe City, CA","Sat, 9/2511:00am"
"/nv/west-wendover/west-wendover-wolverines/","/nv/silver-springs/silver-stage-nighthawks/","12","24","2021","10-9-2021","League","Home","varsity","Silver StageSilver Springs","Sat, 10/911:00am"
"/nv/west-wendover/west-wendover-wolverines/","/nv/lovelock/pershing-county-mustangs/","0","40","2021","10-15-2021","League","Home","varsity","Pershing CountyLovelock","Fri, 10/157:00pm"
"/nv/west-wendover/west-wendover-wolverines/","/nv/reno/coral-academy-of-science-reno-falcons/","12","40","2021","10-22-2021","League","Away","varsity","Coral Academy of Science - RenoReno","Fri, 10/227:00pm"
"/nv/west-wendover/west-wendover-wolverines/","/nv/battle-mountain/battle-mountain-longhorns/","0","42","2021","10-28-2021","League","Away","varsity","Battle Mountain","Thu, 10/287:00pm"
"/nv/las-vegas/awaken-christian-lions/","/nv/las-vegas/mater-academy-east-las-vegas-knights/","0","39","2021","8-20-2021","Non-League","Home","jv","Mater Academy East Las VegasLas Vegas","Fri, 8/207:00pm"
"/nv/las-vegas/awaken-christian-lions/","/nv/las-vegas/mater-academy-east-las-vegas-knights/","0","39","2021","8-20-2021","Non-League","Home","varsity","Mater Academy East Las VegasLas Vegas","Fri, 8/207:00pm"
"/nv/las-vegas/awaken-christian-lions/","/nv/las-vegas/the-meadows-school-mustangs/","7","40","2021","9-17-2021","League","Home","varsity","The Meadows SchoolLas Vegas","Fri, 9/177:00pm"
"/nv/las-vegas/awaken-christian-lions/","/nv/ely/white-pine-bobcats/","7","44","2021","9-24-2021","League","Away","varsity","White PineEly","Fri, 9/247:00pm"
