"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nh/franklin/franklin-tornadoes/","/nh/raymond/raymond-rams/","0","52","2021","9-3-2021","League","Away","varsity","Raymond","Fri, 9/3Time TBA"
"/nh/franklin/franklin-tornadoes/","/nh/epping/epping-newmarket-devils/","0","50","2021","9-11-2021","League","Home","varsity","Epping/NewmarketEpping","Sat, 9/112:00pm"
"/nh/franklin/franklin-tornadoes/","/nh/newport/newport-tigers/","8","54","2021","9-17-2021","League","Away","varsity","Newport","Fri, 9/17Time TBA"
"/nh/franklin/franklin-tornadoes/","/nh/bristol/newfound-regional-bears/","0","18","2021","9-25-2021","League","Home","varsity","Newfound RegionalBristol","Sat, 9/253:30pm"
"/nh/franklin/franklin-tornadoes/","/nh/somersworth/somersworth-toppers/","0","45","2021","10-1-2021","League","Away","varsity","Somersworth","Fri, 10/1Time TBA"
"/nh/franklin/franklin-tornadoes/","/nh/concord/bishop-brady-giants/","0","34","2021","10-8-2021","League","Home","varsity","Bishop BradyConcord","Fri, 10/8Time TBA"
"/nh/franklin/franklin-tornadoes/","/nh/canaan/mascoma-royals/","0","34","2021","10-16-2021","League","Away","varsity","MascomaCanaan","Sat, 10/162:00pm"
"/nh/franklin/franklin-tornadoes/","/nh/langdon/fall-mountain-wildcats/","0","36","2021","10-22-2021","League","Away","varsity","Fall MountainLangdon","Fri, 10/22Time TBA"
"/nh/bristol/newfound-regional-bears/","/nh/canaan/mascoma-royals/","0","42","2021","9-4-2021","League","Away","varsity","MascomaCanaan","Sat, 9/42:00pm"
"/nh/bristol/newfound-regional-bears/","/nh/concord/bishop-brady-giants/","14","21","2021","9-17-2021","League","Home","varsity","Bishop BradyConcord","Fri, 9/17Time TBA"
"/nh/bristol/newfound-regional-bears/","/nh/franklin/franklin-tornadoes/","18","0","2021","9-25-2021","League","Away","varsity","Franklin","Sat, 9/253:30pm"
"/nh/bristol/newfound-regional-bears/","/nh/langdon/fall-mountain-wildcats/","8","43","2021","10-2-2021","League","Home","varsity","Fall MountainLangdon","Sat, 10/2Time TBA"
"/nh/bristol/newfound-regional-bears/","/nh/somersworth/somersworth-toppers/","6","50","2021","10-15-2021","League","Neutral","varsity","Somersworth","Fri, 10/15Time TBA"
