"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ak/eielson-afb/ben-eielson-ravens/","/ak/nikiski/nikiski-bulldogs/","27","28","2021","8-13-2021","Conference","Home","varsity","Nikiski","Fri, 8/135:00pm"
"/ak/eielson-afb/ben-eielson-ravens/","/ak/fairbanks/monroe-catholic-rams/","12","62","2021","8-28-2021","Non-Conference","Home","varsity","Monroe CatholicFairbanks","Sat, 8/28Time TBA"
"/ak/eielson-afb/ben-eielson-ravens/","/ak/valdez/valdez-buccaneers/","24","66","2021","9-4-2021","Conference","Away","varsity","Valdez","Sat, 9/412:00pm"
"/ak/eielson-afb/ben-eielson-ravens/","/ak/fairbanks/west-valley-wolf-pack/","14","52","2021","9-10-2021","Non-Conference","Away","varsity","West ValleyFairbanks","Fri, 9/10Time TBA"
"/ak/eielson-afb/ben-eielson-ravens/","/ak/north-pole/north-pole-patriots/","6","50","2021","10-5-2021","Non-Conference","Away","varsity","North Pole","Tue, 10/56:00pm"
"/ak/kodiak/kodiak-bears/","/ak/utqiagvik/barrow-whalers/","0","57","2021","8-14-2021","Non-Conference","Away","varsity","BarrowUtqiagvik","Sat, 8/14Time TBA"
"/ak/kodiak/kodiak-bears/","/ak/wasilla/wasilla-warriors/","6","34","2021","8-20-2021","Non-Conference","Home","varsity","Wasilla","Fri, 8/206:00pm"
"/ak/kodiak/kodiak-bears/","/ak/homer/homer-mariners/","0","34","2021","8-28-2021","Non-Conference","Away","varsity","Homer","Sat, 8/283:00pm"
"/ak/kodiak/kodiak-bears/","/ak/fairbanks/lathrop-malemutes/","0","63","2021","9-18-2021","Conference","Away","varsity","LathropFairbanks","Sat, 9/183:00pm"
"/ak/kodiak/kodiak-bears/","/ak/north-pole/north-pole-patriots/",NA,NA,"2021","9-28-2021","Conference","Away","varsity","North Pole","Tue, 9/28Time TBA"
"/ak/kodiak/kodiak-bears/","/ak/kenai/kenai-central-kardinals/","6","40","2021","10-1-2021","Non-Conference","Home","varsity","Kenai CentralKenai","Fri, 10/15:00pm"
"/ak/seward/seward-seahawks/","/ak/fairbanks/monroe-catholic-rams/","8","38","2021","8-12-2021","Conference","Away","varsity","Monroe CatholicFairbanks","Thu, 8/124:00pm"
"/ak/seward/seward-seahawks/","/ak/valdez/valdez-buccaneers/","26","66","2021","8-28-2021","Non-Conference","Home","varsity","Valdez","Sat, 8/285:00pm"
"/ak/seward/seward-seahawks/","/ak/nikiski/nikiski-bulldogs/","28","26","2021","9-10-2021","Non-Conference","Away","varsity","Nikiski","Fri, 9/105:00pm"
"/ak/seward/seward-seahawks/","/ak/valdez/valdez-buccaneers/","54","50","2021","9-17-2021","Conference","Away","varsity","Valdez","Fri, 9/1712:00pm"
"/ak/seward/seward-seahawks/","/ak/nikiski/nikiski-bulldogs/","26","42","2021","10-1-2021","Conference","Home","varsity","Nikiski","Fri, 10/14:30pm"
"/ak/valdez/valdez-buccaneers/","/ak/wasilla/redington-huskies/","20","40","2021","8-21-2021","Non-Conference","Home","varsity","RedingtonWasilla","Sat, 8/2112:00pm"
"/ak/valdez/valdez-buccaneers/","/ak/seward/seward-seahawks/","66","26","2021","8-28-2021","Non-Conference","Away","varsity","Seward","Sat, 8/285:00pm"
"/ak/valdez/valdez-buccaneers/","/ak/eielson-afb/ben-eielson-ravens/","66","24","2021","9-4-2021","Conference","Home","varsity","Ben EielsonEielson AFB","Sat, 9/412:00pm"
"/ak/valdez/valdez-buccaneers/","/ak/seward/seward-seahawks/","50","54","2021","9-17-2021","Conference","Home","varsity","Seward","Fri, 9/1712:00pm"
"/ak/valdez/valdez-buccaneers/","/ak/nikiski/nikiski-bulldogs/","42","52","2021","9-25-2021","Conference","Away","varsity","Nikiski","Sat, 9/25Time TBA"
"/ak/valdez/valdez-buccaneers/","/ak/fairbanks/monroe-catholic-rams/","0","34","2021","10-2-2021","Conference","Home","varsity","Monroe CatholicFairbanks","Sat, 10/212:00pm"
"/ak/nikiski/nikiski-bulldogs/","/ak/eielson-afb/ben-eielson-ravens/","28","27","2021","8-13-2021","Conference","Away","varsity","Ben EielsonEielson AFB","Fri, 8/135:00pm"
"/ak/nikiski/nikiski-bulldogs/","/ak/fairbanks/monroe-catholic-rams/","14","52","2021","8-17-2021","Conference","Away","varsity","Monroe CatholicFairbanks","Tue, 8/175:00pm"
"/ak/nikiski/nikiski-bulldogs/","/ak/big-lake/houston-hawks/","0","58","2021","8-27-2021","Non-Conference","Home","varsity","HoustonBig Lake","Fri, 8/275:00pm"
"/ak/nikiski/nikiski-bulldogs/","/ak/seward/seward-seahawks/","26","28","2021","9-10-2021","Non-Conference","Home","varsity","Seward","Fri, 9/105:00pm"
"/ak/nikiski/nikiski-bulldogs/","/ak/wasilla/redington-huskies/","12","62","2021","9-17-2021","Non-Conference","Away","varsity","RedingtonWasilla","Fri, 9/177:00pm"
"/ak/nikiski/nikiski-bulldogs/","/ak/valdez/valdez-buccaneers/","52","42","2021","9-25-2021","Conference","Home","varsity","Valdez","Sat, 9/25Time TBA"
"/ak/nikiski/nikiski-bulldogs/","/ak/seward/seward-seahawks/","42","26","2021","10-1-2021","Conference","Away","varsity","Seward","Fri, 10/14:30pm"
"/ak/homer/homer-mariners/","/ak/eagle-river/eagle-river-wolves/","0","57","2021","8-14-2021","Non-Conference","Away","varsity","Eagle River","Sat, 8/143:00pm"
"/ak/homer/homer-mariners/","/ak/chugiak/chugiak-mustangs/","14","17","2021","8-20-2021","Non-Conference","Home","varsity","Chugiak","Fri, 8/206:00pm"
"/ak/homer/homer-mariners/","/ak/kodiak/kodiak-bears/","34","0","2021","8-28-2021","Non-Conference","Home","varsity","Kodiak","Sat, 8/283:00pm"
"/ak/homer/homer-mariners/","/ak/big-lake/houston-hawks/","0","42","2021","9-10-2021","Conference","Away","varsity","HoustonBig Lake","Fri, 9/105:00pm"
"/ak/homer/homer-mariners/","/ak/kenai/kenai-central-kardinals/","22","27","2021","9-17-2021","Conference","Away","varsity","Kenai CentralKenai","Fri, 9/176:00pm"
"/ak/homer/homer-mariners/","/ak/wasilla/redington-huskies/","14","56","2021","9-24-2021","Conference","Home","varsity","RedingtonWasilla","Fri, 9/245:30pm"
