"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mo/pleasant-hope/pleasant-hope-pirates/","/mo/pierce-city/pierce-city-eagles/",NA,NA,"2021",NA,"District","Home","varsity","Pierce City","Mon, 8/306:00pm"
"/mo/pleasant-hope/pleasant-hope-pirates/","/mo/sarcoxie/sarcoxie-bears/",NA,NA,"2021",NA,"District","Away","varsity","Sarcoxie","Mon, 9/66:00pm"
"/mo/pleasant-hope/pleasant-hope-pirates/","/mo/ash-grove/ash-grove-pirates/","6","8","2021","10-4-2021","District","Home","varsity","Ash Grove","Mon, 10/46:00pm"
"/mo/pleasant-hope/pleasant-hope-pirates/","/mo/miller/miller-cardinals/","6","28","2021","10-11-2021","District","Home","varsity","Miller","Mon, 10/116:00pm"
"/mo/pleasant-hope/pleasant-hope-pirates/","/mo/lockwood/lockwood-tigers/","8","62","2021","10-22-2021","Non-District","Away","varsity","Lockwood","Fri, 10/227:00pm"
"/mo/st-louis/principia-panthers/","/mo/hillsboro/grandview-eagles/","6","49","2021","8-27-2021","Non-District","Away","varsity","GrandviewHillsboro","Fri, 8/277:00pm"
"/mo/st-louis/principia-panthers/","/mo/st-louis/lutheran-south-lancers/","18","47","2021","9-3-2021","District","Away","varsity","Lutheran SouthSt. Louis","Fri, 9/37:00pm"
"/mo/st-louis/principia-panthers/","/mo/st-louis/clayton-greyhounds/","36","44","2021","9-25-2021","Non-District","Away","varsity","ClaytonSt. Louis","Sat, 9/25Time TBA"
"/mo/st-louis/principia-panthers/","/mo/brentwood/brentwood-eagles/","0","48","2021","10-1-2021","Non-District","Home","varsity","Brentwood","Fri, 10/1Time TBA"
"/mo/st-louis/principia-panthers/","/mo/crystal-city/crystal-city-hornets/","8","50","2021","10-8-2021","Non-District","Home","varsity","Crystal City","Fri, 10/87:00pm"
"/mo/st-louis/principia-panthers/","/mo/st-louis/priory/","0","35","2021","10-14-2021","District","Home","varsity","PriorySt. Louis","Thu, 10/14Time TBA"
"/mo/st-louis/principia-panthers/","/mo/cuba/cuba-wildcats/","6","56","2021","10-22-2021","District","Away","varsity","Cuba","Fri, 10/227:00pm"
"/mo/st-louis/principia-panthers/","/mo/center/mark-twain-tigers/",NA,NA,"2021","10-29-2021","Playoff","Away","varsity","Mark TwainCenter","Fri, 10/297:00pm"
"/mo/stockton/agape-boarding/","/mo/poplar-bluff/poplar-bluff-mules/","10","48","2021","8-27-2021","Non-District","Away","varsity","Poplar Bluff","Fri, 8/277:00pm"
"/mo/stockton/agape-boarding/","/mo/mountain-grove/mountain-grove-panthers/","21","56","2021","9-3-2021","Non-District","Neutral","varsity","Mountain Grove","Fri, 9/3Time TBA"
"/mo/stockton/agape-boarding/","/mo/springfield/central-bulldogs/","0","49","2021","9-10-2021","Non-District","Away","varsity","CentralSpringfield","Fri, 9/107:00pm"
"/mo/stockton/agape-boarding/","/mo/knob-noster/knob-noster-panthers/","8","64","2021","9-17-2021","Non-District","Home","varsity","Knob Noster","Fri, 9/177:00pm"
"/mo/stockton/agape-boarding/","/mo/bonne-terre/north-county-raiders/","14","50","2021","9-24-2021","Non-District","Away","varsity","North CountyBonne Terre","Fri, 9/24Time TBA"
"/mo/stockton/agape-boarding/","/mo/ash-grove/ash-grove-pirates/","13","52","2021","10-1-2021","Non-District","Away","varsity","Ash Grove","Fri, 10/112:00pm"
"/mo/stockton/agape-boarding/","/mo/pierce-city/pierce-city-eagles/","19","47","2021","10-8-2021","Non-District","Home","varsity","Pierce City","Fri, 10/8Time TBA"
"/mo/stockton/agape-boarding/","/mo/forsyth/forsyth-panthers/","15","56","2021","10-15-2021","Non-District","Away","varsity","Forsyth","Fri, 10/15Time TBA"
"/mo/stockton/agape-boarding/","/mo/clever/clever-blue-jays/","16","26","2021","10-22-2021","Non-District","Away","varsity","Clever","Fri, 10/227:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/russellville/russellville-indians/","6","40","2021","8-27-2021","District","Home","varsity","Russellville","Fri, 8/277:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/ewing/highland-cougars/","0","61","2021","9-3-2021","Non-District","Away","varsity","HighlandEwing","Fri, 9/3Time TBA"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/columbia/father-tolton/","0","38","2021","9-10-2021","District","Home","varsity","Father ToltonColumbia","Fri, 9/107:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/center/mark-twain-tigers/","6","56","2021","9-17-2021","Non-District","Away","varsity","Mark TwainCenter","Fri, 9/177:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/st-louis/confluence-prep-academy-grand-center-arts-academy/","12","0","2021","9-24-2021","District","Home","varsity","Confluence Prep Academy/Grand Center Arts AcademySt. Louis","Fri, 9/24Time TBA"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/louisiana/louisiana-bulldogs/","0","65","2021","10-1-2021","Non-District","Away","varsity","Louisiana","Fri, 10/1Time TBA"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/springfield/central-bulldogs/","0","49","2021","10-8-2021","Non-District","Away","varsity","CentralSpringfield","Fri, 10/87:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/crystal-city/crystal-city-hornets/","0","52","2021","10-15-2021","District","Away","varsity","Crystal City","Fri, 10/15Time TBA"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/salisbury/salisbury-panthers/","0","50","2021","10-22-2021","Non-District","Home","varsity","Salisbury","Fri, 10/227:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/bowling-green/bowling-green-bobcats/","0","70","2021","10-29-2021","Playoff","Away","varsity","Bowling Green","Fri, 10/297:00pm"
"/mo/st-louis/bishop-dubourg-hancock/","/mo/st-louis/burroughs-bombers/","0","35","2021","8-28-2021","Non-District","Home","varsity","BurroughsSt. Louis","Sat, 8/28Time TBA"
"/mo/st-louis/bishop-dubourg-hancock/","/mo/herculaneum/herculaneum-black-cats/","0","52","2021","9-3-2021","Non-District","Away","varsity","Herculaneum","Fri, 9/3Time TBA"
"/mo/st-louis/bishop-dubourg-hancock/","/mo/jennings/jennings-warriors/","0","60","2021","9-24-2021","Non-District","Home","varsity","Jennings","Fri, 9/24Time TBA"
"/mo/st-louis/bishop-dubourg-hancock/","/mo/st-peters/lutheran-cougars/","0","47","2021","10-1-2021","District","Away","varsity","LutheranSt. Peters","Fri, 10/17:00pm"
"/mo/st-louis/bishop-dubourg-hancock/","/mo/st-charles/duchesne-pioneers/","6","50","2021","10-8-2021","District","Home","varsity","DuchesneSt. Charles","Fri, 10/8Time TBA"
"/mo/st-louis/bishop-dubourg-hancock/","/mo/kirkwood/vianney-golden-griffins/","0","42","2021","10-15-2021","Non-District","Away","varsity","VianneyKirkwood","Fri, 10/15Time TBA"
"/mo/st-louis/bishop-dubourg-hancock/","/mo/st-louis/roosevelt-roughriders/","8","46","2021","10-23-2021","Non-District","Away","varsity","RooseveltSt. Louis","Sat, 10/23Time TBA"
"/mo/clever/clever-blue-jays/","/mo/willow-springs/willow-springs-bears/","0","49","2021","8-27-2021","Non-District","Away","varsity","Willow Springs","Fri, 8/277:00pm"
"/mo/clever/clever-blue-jays/","/mo/el-dorado-springs/el-dorado-springs-bulldogs/","24","44","2021","9-3-2021","Non-District","Home","varsity","El Dorado Springs","Fri, 9/3Time TBA"
"/mo/clever/clever-blue-jays/","/mo/forsyth/forsyth-panthers/",NA,NA,"2021",NA,"District","Away","varsity","Forsyth","Fri, 9/107:00pm"
"/mo/clever/clever-blue-jays/","/mo/strafford/strafford-indians/","6","69","2021","9-17-2021","District","Home","varsity","Strafford","Fri, 9/17Time TBA"
"/mo/clever/clever-blue-jays/","/mo/pierce-city/pierce-city-eagles/","20","55","2021","9-24-2021","Non-District","Away","varsity","Pierce City","Fri, 9/247:00pm"
"/mo/clever/clever-blue-jays/","/mo/urbana/skyline-tigers/","7","53","2021","9-24-2021","District","Away","varsity","SkylineUrbana","Fri, 9/247:00pm"
"/mo/clever/clever-blue-jays/","/mo/urbana/skyline-tigers/","7","53","2021","10-1-2021","District","Away","varsity","SkylineUrbana","Fri, 10/17:00pm"
