"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/in/cambridge-city/cambridge-city-lincoln-golden-eagles/","/in/centerville/centerville-bulldogs/","0","50","2021","8-20-2021","Conference","Home","varsity","Centerville","Fri, 8/207:00pm"
"/in/cambridge-city/cambridge-city-lincoln-golden-eagles/","/in/liberty/union-county-patriots/","0","49","2021","8-27-2021","Conference","Home","varsity","Union CountyLiberty","Fri, 8/277:00pm"
"/in/cambridge-city/cambridge-city-lincoln-golden-eagles/","/in/knightstown/knightstown-panthers/","14","21","2021","9-24-2021","Conference","Home","varsity","Knightstown","Fri, 9/2412:00pm"
"/in/cambridge-city/cambridge-city-lincoln-golden-eagles/","/in/winchester/winchester-community-golden-falcons/","0","70","2021","10-8-2021","Conference","Away","varsity","Winchester CommunityWinchester","Fri, 10/87:00pm"
"/in/cambridge-city/cambridge-city-lincoln-golden-eagles/","/in/greensburg/south-decatur-cougars/","0","54","2021","10-15-2021","Non-Conference","Home","varsity","South DecaturGreensburg","Fri, 10/15Time TBA"
"/in/cambridge-city/cambridge-city-lincoln-golden-eagles/","/in/knightstown/knightstown-panthers/","0","1","2021","10-22-2021","Playoff","Home","varsity","Knightstown","Fri, 10/227:00pm"
"/in/oldenburg/oldenburg-academy-twisters/","/in/union-city/union-city-indians/","8","41","2021","8-27-2021","Non-Conference","Away","varsity","Union City","Fri, 8/277:00pm"
"/in/oldenburg/oldenburg-academy-twisters/","/in/parker-city/monroe-central-golden-bears/","0","45","2021","9-10-2021","Non-Conference","Away","varsity","Monroe CentralParker City","Fri, 9/107:30pm"
"/in/oldenburg/oldenburg-academy-twisters/","/in/vevay/switzerland-county-pacers/","6","22","2021","9-17-2021","Non-Conference","Home","varsity","Switzerland CountyVevay","Fri, 9/177:00pm"
"/in/oldenburg/oldenburg-academy-twisters/","/in/indianapolis/christel-house-at-manual-eagles/","8","46","2021","10-1-2021","Conference","Away","varsity","Christel House at ManualIndianapolis","Fri, 10/17:00pm"
"/in/oldenburg/oldenburg-academy-twisters/","/in/greensburg/south-decatur-cougars/","6","27","2021","10-8-2021","Non-Conference","Away","varsity","South DecaturGreensburg","Fri, 10/87:00pm"
"/in/oldenburg/oldenburg-academy-twisters/","/in/milan/milan-indians/","0","40","2021","10-22-2021","Playoff","Away","varsity","Milan","Fri, 10/227:00pm"
"/in/dugger/dugger-union-bulldogs/","/in/indianapolis/crimson-knights-crimson-knights/","6","46","2021","8-20-2021","Conference","Home","varsity","Crimson KnightsIndianapolis","Fri, 8/20Time TBA"
"/in/dugger/dugger-union-bulldogs/","/il/oblong/oblong-hutsonville-palestine/","8","6","2021","9-25-2021","Non-Conference","Home","varsity","Oblong/Hutsonville/PalestineOblong, IL","Sat, 9/257:00pm"
"/in/dugger/dugger-union-bulldogs/","/in/indianapolis/indiana-school-for-the-deaf-deaf-hoosiers/","0","42","2021","10-2-2021","Non-Conference","Home","varsity","Indiana School for the DeafIndianapolis","Sat, 10/24:00pm"
"/in/dugger/dugger-union-bulldogs/","/ky/dixon/webster-county-trojans/","18","48","2021","10-9-2021","Non-Conference","Away","varsity","Webster CountyDixon, KY","Sat, 10/92:00pm"
"/in/dugger/dugger-union-bulldogs/","/il/oblong/oblong-hutsonville-palestine/","0","54","2021","10-15-2021","Non-Conference","Away","varsity","Oblong/Hutsonville/PalestineOblong, IL","Fri, 10/157:00pm"
"/in/gary/bowman-academy-eagles/","/in/gary/calumet-new-tech-warriors/","0","49","2021","8-20-2021","Non-Conference","Away","varsity","Calumet New TechGary","Fri, 8/207:00pm"
"/in/gary/bowman-academy-eagles/","/in/east-chicago/east-chicago-central-cardinals/","14","21","2021","8-27-2021","Non-Conference","Away","varsity","East Chicago CentralEast Chicago","Fri, 8/277:00pm"
"/in/gary/bowman-academy-eagles/","/in/gary/gary-west-side-cougars/","0","58","2021","9-10-2021","Non-Conference","Neutral","varsity","Gary West SideGary","Fri, 9/107:00pm"
"/in/gary/bowman-academy-eagles/","/in/griffith/calumet-christian-patriots/","14","63","2021","9-17-2021","Non-Conference","Home","varsity","Calumet ChristianGriffith","Fri, 9/177:00pm"
"/in/gary/bowman-academy-eagles/","/in/indianapolis/christel-house-at-manual-eagles/","14","37","2021","9-25-2021","Conference","Home","varsity","Christel House at ManualIndianapolis","Sat, 9/25Time TBA"
"/in/gary/bowman-academy-eagles/","/in/lake-station/lake-station-edison-fighting-eagles/","12","54","2021","10-1-2021","Non-Conference","Away","varsity","Lake Station EdisonLake Station","Fri, 10/17:00pm"
"/in/gary/bowman-academy-eagles/","/in/south-bend/south-bend-washington-panthers/","8","56","2021","10-8-2021","Non-Conference","Away","varsity","South Bend WashingtonSouth Bend","Fri, 10/86:30pm"
"/in/gary/bowman-academy-eagles/","/in/hobart/river-forest-ingots/","0","63","2021","10-15-2021","Non-Conference","Away","varsity","River ForestHobart","Fri, 10/157:00pm"
