"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/largo/indian-rocks-christian-golden-eagles/","12","48","2021","8-27-2021","Non-District","Home","varsity","Indian Rocks ChristianLargo","Fri, 8/277:00pm"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/lakeland/santa-fe-catholic-hawks/","0","51","2021","9-3-2021","Non-District","Away","varsity","Santa Fe CatholicLakeland","Fri, 9/37:00pm"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/monticello/aucilla-christian-warriors/","6","32","2021","9-10-2021","Non-District","Home","varsity","Aucilla ChristianMonticello","Fri, 9/107:00pm"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/niceville/rocky-bayou-christian-knights/","0","48","2021","9-17-2021","Non-District","Away","varsity","Rocky Bayou ChristianNiceville","Fri, 9/177:00pm"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/lecanto/seven-rivers-christian-warriors/","6","49","2021","9-24-2021","Non-District","Away","varsity","Seven Rivers ChristianLecanto","Fri, 9/247:30pm"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/bell/bell-bulldogs/","8","34","2021","10-8-2021","Non-District","Home","varsity","Bell","Fri, 10/87:00pm"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/st-augustine/st-joseph-academy-flashes/","12","48","2021","10-15-2021","Non-District","Home","varsity","St. Joseph AcademySt. Augustine","Fri, 10/157:00pm"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/gainesville/oak-hall-eagles/","0","35","2021","10-22-2021","Non-District","Home","varsity","Oak HallGainesville","Fri, 10/227:00pm"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/bronson/bronson-eagles/","0","56","2021","10-29-2021","Non-District","Away","varsity","Bronson","Fri, 10/297:00pm"
"/fl/gainesville/saint-francis-catholic-wolves/","/fl/niceville/rocky-bayou-christian-knights/","16","26","2021","11-4-2021","Non-District","Home","varsity","Rocky Bayou ChristianNiceville","Thu, 11/47:00pm"
"/fl/west-palm-beach/berean-christian-bulldogs/","/fl/jupiter/jupiter-christian-eagles/","0","60","2021","8-28-2021","Non-District","Home","varsity","Jupiter ChristianJupiter","Sat, 8/287:00pm"
"/fl/west-palm-beach/berean-christian-bulldogs/","/fl/vero-beach/st-edwards-pirates/","0","49","2021","9-9-2021","District","Home","varsity","St. Edward'sVero Beach","Thu, 9/96:30pm"
"/fl/west-palm-beach/berean-christian-bulldogs/","/fl/boca-raton/boca-raton-christian-blazers/","13","49","2021","9-17-2021","Non-District","Home","varsity","Boca Raton ChristianBoca Raton","Fri, 9/177:00pm"
"/fl/west-palm-beach/berean-christian-bulldogs/","/fl/riverview/bell-creek-academy-panthers/","0","45","2021","9-24-2021","District","Away","varsity","Bell Creek AcademyRiverview","Fri, 9/247:00pm"
"/fl/west-palm-beach/berean-christian-bulldogs/","/fl/lakeland/santa-fe-catholic-hawks/","19","48","2021","10-1-2021","Non-District","Home","varsity","Santa Fe CatholicLakeland","Fri, 10/17:00pm"
"/fl/west-palm-beach/berean-christian-bulldogs/","/fl/miami/archbishop-carroll-bulldogs/","6","45","2021","10-15-2021","Non-District","Away","varsity","Archbishop CarrollMiami","Fri, 10/153:30pm"
