"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ca/los-angeles/hollywood-sheiks/","/ca/los-angeles/hamilton-yankees/","0","63","2021","9-3-2021","Non-League","Away","varsity","HamiltonLos Angeles","Fri, 9/33:00pm"
"/ca/los-angeles/hollywood-sheiks/","/ca/los-angeles/marshall-barristers/","0","68","2021","9-10-2021","Non-League","Away","varsity","MarshallLos Angeles","Fri, 9/103:00pm"
"/ca/los-angeles/hollywood-sheiks/","/ca/reseda/cleveland-cavaliers/","0","53","2021","9-17-2021","Non-League","Away","varsity","ClevelandReseda","Fri, 9/177:00pm"
"/ca/los-angeles/hollywood-sheiks/","/ca/los-angeles/santee-falcons/","0","48","2021","9-24-2021","Non-League","Home","varsity","SanteeLos Angeles","Fri, 9/247:00pm"
"/ca/los-angeles/hollywood-sheiks/","/ca/los-angeles/los-angeles-romans/","0","83","2021","10-1-2021","League","Away","varsity","Los Angeles","Fri, 10/12:30pm"
"/ca/los-angeles/hollywood-sheiks/","/ca/los-angeles/belmont-sentinels/","18","22","2021","10-8-2021","Non-League","Away","varsity","BelmontLos Angeles","Fri, 10/84:30pm"
"/ca/los-angeles/hollywood-sheiks/","/ca/los-angeles/contreras-cobras/","0","40","2021","10-15-2021","League","Home","varsity","ContrerasLos Angeles","Fri, 10/157:00pm"
"/ca/los-angeles/hollywood-sheiks/","/ca/los-angeles/west-adams-panthers/","","","2021","10-22-2021","League","Away","varsity","West AdamsLos Angeles","Fri, 10/224:00pm"
"/ca/los-angeles/hollywood-sheiks/","/ca/los-angeles/roybal-titans/","6","38","2021","10-29-2021","League","Home","varsity","RoybalLos Angeles","Fri, 10/297:00pm"
"/ca/los-angeles/west-adams-panthers/","/ca/los-angeles/roybal-titans/","0","48","2021","10-8-2021","League","Home","varsity","RoybalLos Angeles","Fri, 10/87:00pm"
"/ca/los-angeles/west-adams-panthers/","/ca/los-angeles/los-angeles-romans/","0","67","2021","10-15-2021","League","Away","varsity","Los Angeles","Fri, 10/152:30pm"
"/ca/los-angeles/west-adams-panthers/","/ca/los-angeles/hollywood-sheiks/","","","2021","10-22-2021","League","Home","varsity","HollywoodLos Angeles","Fri, 10/224:00pm"
"/ca/los-angeles/west-adams-panthers/","/ca/los-angeles/contreras-cobras/","0","32","2021","10-29-2021","League","Home","varsity","ContrerasLos Angeles","Fri, 10/294:00pm"
"/ca/san-jose/james-lick-comets/","/ca/san-jose/evergreen-valley-cougars/","0","22","2021","9-11-2021","Non-League","Away","jv","Evergreen ValleySan Jose","Sat, 9/114:00pm"
"/ca/san-jose/james-lick-comets/","/ca/san-jose/del-mar-dons/",NA,NA,"2021",NA,"League","Home","jv","Del MarSan Jose","Fri, 10/74:30pm"
"/ca/san-jose/james-lick-comets/","/ca/santa-cruz/harbor-pirates/","0","61","2021","9-3-2021","Non-League","Away","varsity","HarborSanta Cruz","Fri, 9/37:30pm"
"/ca/san-jose/james-lick-comets/","/ca/fremont/irvington-vikings/","6","53","2021","9-10-2021","Non-League","Home","varsity","IrvingtonFremont","Fri, 9/107:00pm"
"/ca/san-jose/james-lick-comets/","/ca/san-jose/lynbrook-vikings/","6","62","2021","9-17-2021","Non-League","Away","varsity","LynbrookSan Jose","Fri, 9/177:00pm"
"/ca/san-jose/james-lick-comets/","/ca/san-jose/mt-pleasant-cardinals/","0","53","2021","9-24-2021","League","Home","varsity","Mt. PleasantSan Jose","Fri, 9/24Time TBA"
"/ca/san-jose/james-lick-comets/","/ca/san-jose/yerba-buena-aztec-warriors/","0","50","2021","10-1-2021","League","Home","varsity","Yerba BuenaSan Jose","Fri, 10/17:00pm"
"/ca/san-jose/james-lick-comets/","/ca/san-jose/gunderson-grizzlies/","7","63","2021","10-8-2021","League","Away","varsity","GundersonSan Jose","Fri, 10/87:00pm"
