"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nm/fort-wingate/wingate/","/nm/farmington/navajo-prep-eagles/","0","52","2021","8-27-2021","Non-District","Home","varsity","Navajo PrepFarmington","Fri, 8/277:00pm"
"/nm/fort-wingate/wingate/","/nm/tohatchi/tohatchi-cougars/","0","55","2021","9-3-2021","Non-District","Away","varsity","Tohatchi","Fri, 9/37:00pm"
"/nm/fort-wingate/wingate/","/nm/santa-fe/santa-fe-indian-braves-and-lady-braves/","6","56","2021","9-10-2021","Non-District","Home","varsity","Santa Fe IndianSanta Fe","Fri, 9/107:00pm"
"/nm/fort-wingate/wingate/","/nm/newcomb/newcomb-skyhawks/","6","31","2021","10-1-2021","Non-District","Away","varsity","Newcomb","Fri, 10/17:00pm"
"/nm/fort-wingate/wingate/","/nm/zuni/zuni-thunderbirds/","29","36","2021","10-8-2021","Non-District","Home","varsity","Zuni","Fri, 10/87:00pm"
"/nm/fort-wingate/wingate/","/nm/crownpoint/crownpoint-eagles/","0","38","2021","10-14-2021","District","Away","varsity","Crownpoint","Thu, 10/147:00pm"
"/nm/fort-wingate/wingate/","/nm/cuba/cuba-rams/","12","49","2021","10-22-2021","District","Away","varsity","Cuba","Fri, 10/227:00pm"
"/nm/fort-wingate/wingate/","/nm/thoreau/thoreau-hawks/","6","52","2021","10-29-2021","District","Away","varsity","Thoreau","Fri, 10/297:00pm"
"/nm/shiprock/shiprock-chieftains/","/nm/pojoaque/pojoaque-valley-elks-elkettes/","0","52","2021","8-20-2021","Non-District","Away","varsity","Pojoaque ValleyPojoaque","Fri, 8/207:00pm"
"/nm/shiprock/shiprock-chieftains/","/nm/crownpoint/crownpoint-eagles/",NA,NA,"2021","8-28-2021","Non-District","Home","varsity","Crownpoint","Sat, 8/285:00pm"
"/nm/shiprock/shiprock-chieftains/","/nm/bernalillo/bernalillo-spartans/","0","67","2021","9-10-2021","Non-District","Home","varsity","Bernalillo","Fri, 9/107:00pm"
"/nm/shiprock/shiprock-chieftains/","/nm/taos/taos-tigers/","0","53","2021","9-17-2021","Non-District","Home","varsity","Taos","Fri, 9/177:00pm"
"/nm/shiprock/shiprock-chieftains/","/nm/newcomb/newcomb-skyhawks/","0","42","2021","9-24-2021","Non-District","Away","varsity","Newcomb","Fri, 9/247:00pm"
"/nm/shiprock/shiprock-chieftains/","/nm/aztec/aztec-tigers/","0","48","2021","10-1-2021","District","Home","varsity","Aztec","Fri, 10/17:00pm"
"/nm/shiprock/shiprock-chieftains/","/nm/bloomfield/bloomfield-bobcats/","6","56","2021","10-8-2021","District","Home","varsity","Bloomfield","Fri, 10/87:00pm"
"/nm/shiprock/shiprock-chieftains/","/nm/kirtland/kirtland-central-broncos/","0","55","2021","10-15-2021","District","Away","varsity","Kirtland CentralKirtland","Fri, 10/157:00pm"
"/nm/shiprock/shiprock-chieftains/","/nm/gallup/gallup-bengals/","0","52","2021","10-29-2021","District","Away","varsity","Gallup","Fri, 10/297:00pm"
"/nm/newcomb/newcomb-skyhawks/","/nm/new-laguna/laguna-acoma-hawks/","22","28","2021","8-28-2021","Non-District","Away","varsity","Laguna AcomaNew Laguna","Sat, 8/283:00pm"
"/nm/newcomb/newcomb-skyhawks/","/co/ignacio/ignacio-bobcats/","0","52","2021","9-4-2021","Non-District","Home","varsity","IgnacioCO","Sat, 9/43:00pm"
"/nm/newcomb/newcomb-skyhawks/","/nm/cuba/cuba-rams/","10","28","2021","9-10-2021","Non-District","Away","varsity","Cuba","Fri, 9/107:00pm"
"/nm/newcomb/newcomb-skyhawks/","/nm/crownpoint/crownpoint-eagles/","0","12","2021","9-17-2021","Non-District","Away","varsity","Crownpoint","Fri, 9/177:00pm"
"/nm/newcomb/newcomb-skyhawks/","/nm/shiprock/shiprock-chieftains/","42","0","2021","9-24-2021","Non-District","Home","varsity","Shiprock","Fri, 9/247:00pm"
"/nm/newcomb/newcomb-skyhawks/","/nm/fort-wingate/wingate/","31","6","2021","10-1-2021","Non-District","Home","varsity","WingateFort Wingate","Fri, 10/17:00pm"
"/nm/newcomb/newcomb-skyhawks/","/nm/thoreau/thoreau-hawks/","28","57","2021","10-8-2021","Non-District","Home","varsity","Thoreau","Fri, 10/87:00pm"
"/nm/newcomb/newcomb-skyhawks/","/nm/tohatchi/tohatchi-cougars/","6","56","2021","10-14-2021","District","Home","varsity","Tohatchi","Thu, 10/147:00pm"
"/nm/newcomb/newcomb-skyhawks/","/nm/zuni/zuni-thunderbirds/","6","18","2021","10-22-2021","District","Away","varsity","Zuni","Fri, 10/227:00pm"
"/nm/newcomb/newcomb-skyhawks/","/nm/farmington/navajo-prep-eagles/","6","50","2021","10-29-2021","District","Home","varsity","Navajo PrepFarmington","Fri, 10/297:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/socorro/socorro-warriors/","34","30","2021","10-7-2021","Non-District","Away","jv","Socorro","Thu, 10/712:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/shiprock/shiprock-chieftains/",NA,NA,"2021","8-28-2021","Non-District","Away","varsity","Shiprock","Sat, 8/285:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/zuni/zuni-thunderbirds/","26","28","2021","9-3-2021","Non-District","Home","varsity","Zuni","Fri, 9/37:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/farmington/navajo-prep-eagles/",NA,NA,"2021","9-9-2021","Non-District","Away","varsity","Navajo PrepFarmington","Thu, 9/97:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/newcomb/newcomb-skyhawks/","12","0","2021","9-17-2021","Non-District","Home","varsity","Newcomb","Fri, 9/177:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/tohatchi/tohatchi-cougars/","12","36","2021","9-24-2021","Non-District","Home","varsity","Tohatchi","Fri, 9/247:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/truth-or-consequences/hot-springs-tigers/","12","46","2021","10-1-2021","Non-District","Away","varsity","Hot SpringsTruth or Consequences","Fri, 10/17:00pm"
"/nm/crownpoint/crownpoint-eagles/",NA,"34","30","2021","10-7-2021","Non-District","Away","varsity","Non-Varsity Opponent","Thu, 10/76:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/fort-wingate/wingate/","38","0","2021","10-14-2021","District","Home","varsity","WingateFort Wingate","Thu, 10/147:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/thoreau/thoreau-hawks/","20","47","2021","10-22-2021","District","Home","varsity","Thoreau","Fri, 10/227:00pm"
"/nm/crownpoint/crownpoint-eagles/","/nm/cuba/cuba-rams/","26","51","2021","10-29-2021","District","Home","varsity","Cuba","Fri, 10/297:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/grants/grants-pirates/",NA,NA,"2021",NA,"Non-District","Home","jv","Grants","Tue, 10/126:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/lordsburg/lordsburg-mavericks/","0","50","2021","8-20-2021","Non-District","Away","varsity","Lordsburg","Fri, 8/207:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/newcomb/newcomb-skyhawks/","28","22","2021","8-28-2021","Non-District","Home","varsity","Newcomb","Sat, 8/283:00pm"
"/nm/new-laguna/laguna-acoma-hawks/","/nm/santa-fe/santa-fe-indian-braves-and-lady-braves/","14","20","2021","9-4-2021","Non-District","Away","varsity","Santa Fe IndianSanta Fe","Sat, 9/47:00pm"
