"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ut/montezuma-creek/whitehorse-raiders/","/co/dolores/dolores-bears/","22","20","2021","10-16-2021","Non-Region","Away","jv","DoloresCO","Sat, 10/161:00pm"
"/ut/montezuma-creek/whitehorse-raiders/","/ut/gunnison/gunnison-valley-bulldogs/",NA,NA,"2021","8-13-2021","Non-Region","Away","varsity","Gunnison ValleyGunnison","Fri, 8/137:00pm"
"/ut/montezuma-creek/whitehorse-raiders/","/az/tuba-city/tuba-city-warriors/","0","48","2021","8-27-2021","Non-Region","Away","varsity","Tuba CityAZ","Fri, 8/277:00pm"
"/ut/montezuma-creek/whitehorse-raiders/","/ut/monticello/monticello-buckaroo/","0","43","2021","9-22-2021","Non-Region","Away","varsity","Monticello","Wed, 9/227:00pm"
"/ut/montezuma-creek/whitehorse-raiders/","/co/ignacio/ignacio-bobcats/","0","54","2021","9-25-2021","Non-Region","Home","varsity","IgnacioCO","Sat, 9/256:00pm"
"/ut/montezuma-creek/whitehorse-raiders/","/az/teec-nos-pos/red-mesa-redskins/","8","14","2021","10-13-2021","Non-Region","Away","varsity","Red MesaTeec Nos Pos, AZ","Wed, 10/136:00pm"
"/ut/monument-valley/monument-valley-cougars/","/co/dolores/dolores-bears/","6","60","2021","9-24-2021","Non-Region","Home","jv","DoloresCO","Fri, 9/247:00pm"
"/ut/monument-valley/monument-valley-cougars/","/ut/blanding/san-juan-broncos/",NA,NA,"2021",NA,"Non-Region","Away","jv","San JuanBlanding","Thu, 10/75:00pm"
"/ut/monument-valley/monument-valley-cougars/","/nm/farmington/navajo-prep-eagles/","0","53","2021","8-20-2021","Non-Region","Away","varsity","Navajo PrepFarmington, NM","Fri, 8/207:00pm"
"/ut/monument-valley/monument-valley-cougars/","/az/pinon/pinon-eagles/","22","32","2021","9-10-2021","Non-Region","Away","varsity","PinonAZ","Fri, 9/107:00pm"
"/ut/monument-valley/monument-valley-cougars/",NA,NA,NA,"2021",NA,"Non-Region","Away","varsity","Non-Varsity Opponent","Thu, 9/166:00pm"
"/ut/salt-lake-city/judge-memorial-bulldogs/","/ut/kamas/south-summit-wildcats/","8","34","2021","10-6-2021/freshman-football-21/judge-memorial-vs-south-summit.htm?c=WD6Btn4aMUeSxOFUQRKYHQ","Non-Region","Away","freshmen","South SummitKamas","Wed, 10/63:30pm"
"/ut/salt-lake-city/judge-memorial-bulldogs/","/ut/kamas/south-summit-wildcats/","8","34","2021","10-7-2021/freshman-football-21/judge-memorial-vs-south-summit.htm?c=3qHPEQ6T8kStgmA1cJ-RPQ","Non-Region","Away","freshmen","South SummitKamas","Thu, 10/711:00am"
"/ut/salt-lake-city/judge-memorial-bulldogs/","/ut/midvale/hillcrest-huskies/","0","39","2021","8-26-2021","Non-Region","Home","jv","HillcrestMidvale","Thu, 8/264:00pm"
"/ut/salt-lake-city/judge-memorial-bulldogs/","/ut/price/carbon-dinos/",NA,NA,"2021",NA,"Non-Region","Away","jv","CarbonPrice","Thu, 9/24:00pm"
"/ut/salt-lake-city/judge-memorial-bulldogs/","/ut/herriman/providence-hall-patriots/","22","54","2021","9-16-2021","Non-Region","Away","jv","Providence HallHerriman","Thu, 9/163:00pm"
"/ut/salt-lake-city/judge-memorial-bulldogs/","/ut/herriman/providence-hall-patriots/","22","54","2021","9-16-2021","Non-Region","Home","jv","Providence HallHerriman","Thu, 9/164:00pm"
"/ut/salt-lake-city/judge-memorial-bulldogs/","/ut/castle-dale/emery-spartans/","0","38","2021","9-23-2021","Region","Away","jv","EmeryCastle Dale","Thu, 9/2312:00pm"
