"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/sc/rock-hill/south-carolina-spartans-spartans/","/nc/oak-ridge/greensboro-panthers-panthers/","0","36","2021","8-28-2021","Non-Region","Away","varsity","Greensboro PanthersOak Ridge, NC","Sat, 8/2812:00pm"
"/sc/rock-hill/south-carolina-spartans-spartans/","/nc/charlotte/hickory-grove-christian-lions/","0","43","2021","9-3-2021","Non-Region","Away","varsity","Hickory Grove ChristianCharlotte, NC","Fri, 9/37:00pm"
"/sc/rock-hill/south-carolina-spartans-spartans/","/sc/anderson/anderson-cavaliers-cavaliers/","0","35","2021","9-11-2021","Region","Home","varsity","Anderson CavaliersAnderson","Sat, 9/113:00pm"
"/sc/rock-hill/south-carolina-spartans-spartans/","/nc/swannanoa/asheville-christian-academy-lions/","7","27","2021","9-18-2021","Region","Home","varsity","Asheville Christian AcademySwannanoa, NC","Sat, 9/184:00pm"
"/sc/rock-hill/south-carolina-spartans-spartans/","/ga/sugar-hill/georgia-force-christian-blue-knights/","6","49","2021","10-2-2021","Region","Away","varsity","Georgia Force ChristianSugar Hill, GA","Sat, 10/25:30pm"
"/sc/rock-hill/south-carolina-spartans-spartans/","/nc/apex/south-wake-crusaders/","6","0","2021","10-9-2021","Non-Region","Home","varsity","South WakeApex, NC","Sat, 10/94:30pm"
"/sc/rock-hill/south-carolina-spartans-spartans/","/nc/kannapolis/cabarrus-stallions-stallions/","0","56","2021","10-16-2021","Region","Away","varsity","Cabarrus StallionsKannapolis, NC","Sat, 10/165:30pm"
"/sc/charleston/northwood-academy-chargers/","/sc/florence/florence-christian-eagles/","0","41","2021","8-20-2021","Non-Region","Home","varsity","Florence ChristianFlorence","Fri, 8/207:30pm"
"/sc/charleston/northwood-academy-chargers/","/sc/lake-city/carolina-academy-bobcats/","8","41","2021","8-27-2021","Non-Region","Home","varsity","Carolina AcademyLake City","Fri, 8/277:30pm"
"/sc/charleston/northwood-academy-chargers/","/sc/hilton-head-island/hilton-head-christian-academy-eagles/","0","15","2021","9-3-2021","Region","Away","varsity","Hilton Head Christian AcademyHilton Head Island","Fri, 9/37:00pm"
"/sc/charleston/northwood-academy-chargers/","/sc/walterboro/colleton-prep-academy-war-hawks/","12","59","2021","9-3-2021","Non-Region","Away","varsity","Colleton Prep AcademyWalterboro","Fri, 9/37:30pm"
"/sc/charleston/northwood-academy-chargers/","/sc/beaufort/beaufort-academy-eagles/","6","62","2021","9-17-2021","Region","Away","varsity","Beaufort AcademyBeaufort","Fri, 9/177:30pm"
"/sc/charleston/northwood-academy-chargers/","/sc/north-charleston/academic-magnet-raptors/","6","37","2021","9-24-2021","Non-Region","Home","varsity","Academic MagnetNorth Charleston","Fri, 9/247:30pm"
"/sc/charleston/northwood-academy-chargers/","/sc/ridgeland/john-paul-ii-golden-warrriors/","0","56","2021","10-8-2021","Region","Away","varsity","John Paul IIRidgeland","Fri, 10/87:00pm"
"/sc/charleston/northwood-academy-chargers/","/sc/hilton-head-island/hilton-head-prep-dolphins/","6","62","2021","10-15-2021","Region","Away","varsity","Hilton Head PrepHilton Head Island","Fri, 10/154:00pm"
"/sc/charleston/northwood-academy-chargers/","/sc/orangeburg/orangeburg-prep-indians/","0","47","2021","10-22-2021","Non-Region","Home","varsity","Orangeburg PrepOrangeburg","Fri, 10/227:30pm"
"/sc/charleston/northwood-academy-chargers/","/sc/summerville/pinewood-prep-panthers/","6","61","2021","10-29-2021","Non-Region","Home","varsity","Pinewood PrepSummerville","Fri, 10/297:30pm"
"/sc/calhoun-falls/calhoun-falls-charter-blue-flashes/","/sc/ware-shoals/ware-shoals-fighting-hornets/","12","24","2021","8-20-2021","Region","Neutral","varsity","Ware Shoals","Fri, 8/207:30pm"
"/sc/calhoun-falls/calhoun-falls-charter-blue-flashes/","/sc/branchville/branchville-yellow-jackets/","0","35","2021","8-27-2021","Non-Region","Home","varsity","Branchville","Fri, 8/277:30pm"
"/sc/calhoun-falls/calhoun-falls-charter-blue-flashes/","/sc/simpsonville/southside-christian-sabres/","0","49","2021","9-17-2021","Region","Neutral","varsity","Southside ChristianSimpsonville","Fri, 9/177:30pm"
