"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mi/new-haven/new-haven-rockets/","/mi/warren/lincoln-abes/",NA,NA,"2021",NA,"League","Home","jv","LincolnWarren","Thu, 9/96:00pm"
"/mi/new-haven/new-haven-rockets/","/mi/capac/capac-chiefs/","0","22","2021","8-26-2021","Non-League","Away","varsity","Capac","Thu, 8/26Time TBA"
"/mi/new-haven/new-haven-rockets/","/mi/madison-heights/madison-eagles/","0","65","2021","9-2-2021","Non-League","Home","varsity","MadisonMadison Heights","Thu, 9/27:00pm"
"/mi/new-haven/new-haven-rockets/","/mi/warren/lincoln-abes/","12","56","2021","9-10-2021","League","Away","varsity","LincolnWarren","Fri, 9/107:00pm"
"/mi/new-haven/new-haven-rockets/","/mi/center-line/center-line-panthers/","16","54","2021","9-17-2021","League","Home","varsity","Center Line","Fri, 9/177:00pm"
"/mi/new-haven/new-haven-rockets/","/mi/madison-heights/lamphere-rams/",NA,NA,"2021","9-24-2021","League","Away","varsity","LamphereMadison Heights","Fri, 9/247:00pm"
"/mi/new-haven/new-haven-rockets/","/mi/st-clair-shores/south-lake-cavaliers/",NA,NA,"2021","10-1-2021","League","Away","varsity","South LakeSt. Clair Shores","Fri, 10/1Time TBA"
"/mi/new-haven/new-haven-rockets/","/mi/clawson/clawson-trojans/","0","39","2021","10-8-2021","League","Home","varsity","Clawson","Fri, 10/8Time TBA"
"/mi/new-haven/new-haven-rockets/","/mi/grosse-pointe-woods/university-liggett-knights/","22","58","2021","10-22-2021","Non-League","Away","varsity","University LiggettGrosse Pointe Woods","Fri, 10/22Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/burton/bentley-bulldogs/",NA,NA,"2021","9-2-2021","Non-League","Home","varsity","BentleyBurton","Thu, 9/2Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/allen-park/cabrini-monarchs/",NA,NA,"2021","9-10-2021","Non-League","Neutral","varsity","CabriniAllen Park","Fri, 9/10Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/mt-clemens/mt-clemens-battling-bathers/",NA,NA,"2021","10-8-2021","Non-League","Home","varsity","Mt. Clemens","Fri, 10/8Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/westland/lutheran-warriors/",NA,NA,"2021","10-21-2021","Non-League","Away","varsity","LutheranWestland","Thu, 10/21Time TBA"
"/mi/flint/new-standard-academy-spartans/","/mi/flint/flint-southwestern-academy-northwestern-jaguars/","6","46","2021","9-10-2021","League","Away","varsity","Flint Southwestern Academy/NorthwesternFlint","Fri, 9/10Time TBA"
"/mi/flint/new-standard-academy-spartans/","/mi/flint/hamady-hawks/","0","55","2021","9-17-2021","League","Away","varsity","HamadyFlint","Fri, 9/17Time TBA"
"/mi/flint/new-standard-academy-spartans/","/mi/burton/bentley-bulldogs/","0","48","2021","9-25-2021","League","Home","varsity","BentleyBurton","Sat, 9/25Time TBA"
"/mi/flint/new-standard-academy-spartans/","/mi/flint/beecher-buccaneers/","6","52","2021","10-1-2021","League","Away","varsity","BeecherFlint","Fri, 10/1Time TBA"
