"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ma/west-roxbury/west-roxbury-raiders/","/ma/boston/boston-english-new-mission-bulldogs/","22","16","2008","9-12-2008","Non-League","Home","varsity","Boston English/New MissionBoston","Fri, 9/123:30pm"
"/ma/west-roxbury/west-roxbury-raiders/","/ma/charlestown/charlestown-townies/","0","40","2008","9-19-2008","League","Home","varsity","Charlestown","Fri, 9/19Time TBA"
"/ma/west-roxbury/west-roxbury-raiders/","/ma/randolph/randolph-blue-devils/","22","24","2008","9-26-2008","Non-League","Away","varsity","Randolph","Fri, 9/265:00pm"
"/ma/west-roxbury/west-roxbury-raiders/",NA,"12","40","2008","10-3-2008","League","Away","varsity","Madison Park RVT/McKinley RVT/FenwayRoxbury","Fri, 10/3Time TBA"
"/ma/west-roxbury/west-roxbury-raiders/","/ma/east-boston/east-boston-jets/","12","48","2008","10-10-2008","League","Home","varsity","East Boston","Fri, 10/10Time TBA"
"/ma/west-roxbury/west-roxbury-raiders/","/ma/dorchester/burke-bulldogs/","0","6","2008","10-17-2008","Non-League","Neutral","varsity","BurkeDorchester","Fri, 10/17Time TBA"
"/ma/west-roxbury/west-roxbury-raiders/","/ma/andover/greater-lawrence-tech-reggies/","8","35","2008","10-25-2008","Non-League","Away","varsity","Greater Lawrence TechAndover","Sat, 10/25Time TBA"
"/ma/west-roxbury/west-roxbury-raiders/",NA,"0","22","2008","11-7-2008","League","Neutral","varsity","South Boston","Fri, 11/7Time TBA"
"/ma/west-roxbury/west-roxbury-raiders/","/ma/boston/boston-english-new-mission-bulldogs/","6","8","2008","11-14-2008","League","Away","varsity","Boston English/New MissionBoston","Fri, 11/14Time TBA"
"/ma/west-roxbury/west-roxbury-raiders/","/ma/dorchester/boston-latin-academy-dragons/","0","14","2008","11-21-2008","Non-League","Neutral","varsity","Boston Latin AcademyDorchester","Fri, 11/21Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/turners-falls/franklin-county-tech-eagles/","0","26","2008","9-12-2008","Non-League","Home","varsity","Franklin County TechTurners Falls","Fri, 9/127:00pm"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/west-boylston/west-boylston-tahanto-lions/","8","46","2008","9-19-2008","Non-League","Away","varsity","West Boylston/TahantoWest Boylston","Fri, 9/19Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/upton/blackstone-valley-rvt-beavers/","6","28","2008","9-28-2008","League","Away","varsity","Blackstone Valley RVTUpton","Sun, 9/28Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/winchendon/murdock-blue-devils/","14","44","2008","10-3-2008","League","Home","varsity","MurdockWinchendon","Fri, 10/3Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/charlton/bay-path-rvt-minutemen/","0","35","2008","10-11-2008","League","Away","varsity","Bay Path RVTCharlton","Sat, 10/11Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/framingham/keefe-tech-broncos/","14","34","2008","10-17-2008","League","Home","varsity","Keefe TechFramingham","Fri, 10/17Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/lunenburg/lunenburg-blue-knights/","0","42","2008","10-25-2008","Non-League","Away","varsity","Lunenburg","Sat, 10/25Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/marlborough/assabet-valley-rvt-aztecs/","0","37","2008","10-31-2008","League","Away","varsity","Assabet Valley RVTMarlborough","Fri, 10/31Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/worcester/worcester-tech-eagles/","0","41","2008","11-7-2008","League","Home","varsity","Worcester TechWorcester","Fri, 11/7Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/groton/groton-dunstable-crusaders/","0","28","2008","11-14-2008","League","Home","varsity","Groton-DunstableGroton","Fri, 11/14Time TBA"
"/ma/fitchburg/montachusett-rvt-bulldogs/","/ma/westford/nashoba-valley-tech-vikings/","0","35","2008","11-26-2008","League","Away","varsity","Nashoba Valley TechWestford","Wed, 11/26Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/",NA,"20","8","2008","9-13-2008","Non-League","Neutral","varsity","Hudson CatholicHudson","Sat, 9/13Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/","/ma/boston/cathedral-panthers/","0","14","2008","9-19-2008","Non-League","Neutral","varsity","CathedralBoston","Fri, 9/19Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/","/ma/lowell/lowell-catholic-crusaders/","0","22","2008","9-28-2008","Non-League","Neutral","varsity","Lowell CatholicLowell","Sun, 9/28Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/","/ma/brighton/brighton-boston-academy-snowden-bengals/","0","24","2008","10-3-2008","League","Neutral","varsity","Brighton/Boston Academy/SnowdenBrighton","Fri, 10/3Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/","/ma/dorchester/dorchester-bears/","14","36","2008","10-9-2008","League","Neutral","varsity","Dorchester","Thu, 10/9Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/",NA,"8","32","2008","10-17-2008","Non-League","Neutral","varsity","South Boston","Fri, 10/17Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/","/ma/boston/boston-english-new-mission-bulldogs/","20","12","2008","10-24-2008","Non-League","Neutral","varsity","Boston English/New MissionBoston","Fri, 10/24Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/","/ma/dorchester/boston-latin-academy-dragons/","6","14","2008","10-31-2008","League","Neutral","varsity","Boston Latin AcademyDorchester","Fri, 10/31Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/","/ma/roxbury/obryant-tigers/","0","31","2008","11-7-2008","League","Neutral","varsity","O'BryantRoxbury","Fri, 11/7Time TBA"
"/ma/hyde-park/hyde-park-blue-stars/","/ma/dorchester/burke-bulldogs/","0","30","2008","11-27-2008","League","Neutral","varsity","BurkeDorchester","Thu, 11/27Time TBA"
