"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ut/price/carbon-dinos/","/ut/duchesne/duchesne-eagles/","0","12","2008","8-22-2008","Non-Region","Home","varsity","Duchesne","Fri, 8/22Time TBA"
"/ut/price/carbon-dinos/","/ut/vernal/uintah-utes/","6","33","2008","8-29-2008","Non-Region","Home","varsity","UintahVernal","Fri, 8/29Time TBA"
"/ut/price/carbon-dinos/","/ut/altamont/altamont-longhorns/","13","32","2008","9-5-2008","Non-Region","Away","varsity","Altamont","Fri, 9/5Time TBA"
"/ut/price/carbon-dinos/","/ut/grantsville/grantsville-cowboys/","20","61","2008","9-12-2008","Non-Region","Away","varsity","Grantsville","Fri, 9/12Time TBA"
"/ut/price/carbon-dinos/","/ut/ogden/ogden-tigers/","0","49","2008","9-19-2008","Non-Region","Home","varsity","Ogden","Fri, 9/19Time TBA"
"/ut/price/carbon-dinos/","/ut/castle-dale/emery-spartans/","7","41","2008","9-26-2008","Region","Away","varsity","EmeryCastle Dale","Fri, 9/26Time TBA"
"/ut/price/carbon-dinos/","/ut/delta/delta-rabbits/","0","54","2008","10-3-2008","Region","Home","varsity","Delta","Fri, 10/3Time TBA"
"/ut/price/carbon-dinos/","/ut/salem/salem-hills-skyhawks/","6","42","2008","10-10-2008","Region","Away","varsity","Salem HillsSalem","Fri, 10/10Time TBA"
"/ut/price/carbon-dinos/","/ut/draper/juan-diego-catholic-soaring-eagle/","6","58","2008","10-16-2008","Region","Away","varsity","Juan Diego CatholicDraper","Thu, 10/16Time TBA"
"/ut/price/carbon-dinos/","/ut/mt-pleasant/north-sanpete-hawks/","14","28","2008","10-24-2008","Region","Home","varsity","North SanpeteMt. Pleasant","Fri, 10/24Time TBA"
"/ut/montezuma-creek/whitehorse-raiders/","/nm/navajo/navajo-pine-warriors/","50","12","2008","8-29-2008","Non-Region","Away","varsity","Navajo PineNavajo, NM","Fri, 8/297:00pm"
"/ut/montezuma-creek/whitehorse-raiders/","/nm/farmington/navajo-prep-eagles/","43","0","2008","9-6-2008","Non-Region","Away","varsity","Navajo PrepFarmington, NM","Sat, 9/61:00pm"
