"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ga/cordele/crisp-academy-wildcats/","/ga/lagrange/dawson-street-christian-wildcats/","7","20","2008","8-29-2008","Region","Away","varsity","Dawson Street ChristianLaGrange","Fri, 8/297:30pm"
"/ga/cordele/crisp-academy-wildcats/","/ga/valdosta/valwood-valiants/","0","41","2008","9-5-2008","Non-Region","Home","varsity","ValwoodValdosta","Fri, 9/5Time TBA"
"/ga/cordele/crisp-academy-wildcats/","/ga/griffin/griffin-christian-crusaders/","7","35","2008","9-12-2008","Non-Region","Away","varsity","Griffin ChristianGriffin","Fri, 9/12Time TBA"
"/ga/cordele/crisp-academy-wildcats/","/ga/macon/covenant-academy/","18","41","2008","9-19-2008","Non-Region","Home","varsity","Covenant AcademyMacon","Fri, 9/19Time TBA"
"/ga/cordele/crisp-academy-wildcats/","/ga/albany/sherwood-christian-academy-eagles/","14","42","2008","9-26-2008","Non-Region","Away","varsity","Sherwood Christian AcademyAlbany","Fri, 9/26Time TBA"
"/ga/cordele/crisp-academy-wildcats/","/ga/stillmore/david-emanuel-academy-eagles/","7","48","2008","10-3-2008","Non-Region","Home","varsity","David Emanuel AcademyStillmore","Fri, 10/3Time TBA"
"/ga/cordele/crisp-academy-wildcats/","/ga/dawson/terrell-academy-eagles/","0","47","2008","10-10-2008","Region","Away","varsity","Terrell AcademyDawson","Fri, 10/10Time TBA"
"/ga/cordele/crisp-academy-wildcats/","/ga/shellman/randolph-southern/","6","47","2008","10-17-2008","Region","Home","varsity","Randolph SouthernShellman","Fri, 10/17Time TBA"
"/ga/cordele/crisp-academy-wildcats/","/ga/camilla/westwood-wildcats/","13","55","2008","10-24-2008","Region","Away","varsity","WestwoodCamilla","Fri, 10/24Time TBA"
"/ga/cordele/crisp-academy-wildcats/","/ga/conyers/young-americans-christian-eagles/","0","9","2008","10-31-2008","Non-Region","Away","varsity","Young Americans ChristianConyers","Fri, 10/31Time TBA"
"/ga/cordele/crisp-academy-wildcats/","/ga/pinehurst/fullington-academy-trojans/","6","27","2008","11-7-2008","Region","Home","varsity","Fullington AcademyPinehurst","Fri, 11/7Time TBA"
"/ga/woodstock/northside-christian-lions/","/ga/dalton/christian-heritage-lions/","0","59","2008","8-30-2008","Region","Neutral","varsity","Christian HeritageDalton","Sat, 8/30Time TBA"
"/ga/woodstock/northside-christian-lions/","/ga/mcdonough/new-creation-christian-academy-crusaders/","0","61","2008","9-5-2008","Region","Neutral","varsity","New Creation Christian AcademyMcDonough","Fri, 9/5Time TBA"
"/ga/woodstock/northside-christian-lions/","/ga/conyers/east-atlanta-mustangs/","0","28","2008","9-12-2008","Region","Neutral","varsity","East AtlantaConyers","Fri, 9/12Time TBA"
"/ga/woodstock/northside-christian-lions/","/ga/douglasville/paulding-panthers-panthers/","6","57","2008","9-19-2008","Region","Neutral","varsity","Paulding PanthersDouglasville","Fri, 9/19Time TBA"
"/ga/woodstock/northside-christian-lions/","/ga/canton/north-georgia-falcons/","0","42","2008","10-10-2008","Region","Home","varsity","North GeorgiaCanton","Fri, 10/107:30pm"
"/ga/woodstock/northside-christian-lions/","/ga/sugar-hill/georgia-force-christian-blue-knights/","0","52","2008","10-24-2008","Region","Home","varsity","Georgia Force ChristianSugar Hill","Fri, 10/247:30pm"
"/ga/kennesaw/north-cobb-christian-eagles/","/ga/johns-creek/mount-pisgah-christian-patriots/","6","42","2008","8-23-2008","Non-Region","Away","varsity","Mount Pisgah ChristianJohns Creek","Sat, 8/23Time TBA"
"/ga/kennesaw/north-cobb-christian-eagles/","/nc/cherokee/cherokee-braves/","14","41","2008","9-5-2008","Non-Region","Home","varsity","CherokeeNC","Fri, 9/5Time TBA"
"/ga/kennesaw/north-cobb-christian-eagles/","/ga/fairburn/st-marys-bobcats/","34","55","2008","9-12-2008","Non-Region","Away","varsity","St. Mary'sFairburn","Fri, 9/12Time TBA"
"/ga/kennesaw/north-cobb-christian-eagles/","/ga/acworth/allatoona-buccaneers/","31","34","2008","9-19-2008","Non-Region","Neutral","varsity","AllatoonaAcworth","Fri, 9/19Time TBA"
"/ga/kennesaw/north-cobb-christian-eagles/","/ga/dacula/hebron-christian-academy-lions/","20","38","2008","9-26-2008","Non-Region","Away","varsity","Hebron Christian AcademyDacula","Fri, 9/26Time TBA"
"/ga/kennesaw/north-cobb-christian-eagles/","/ga/gibson/glascock-county-panthers/","0","41","2008","10-3-2008","Non-Region","Away","varsity","Glascock CountyGibson","Fri, 10/3Time TBA"
"/ga/kennesaw/north-cobb-christian-eagles/","/ga/dacula/hebron-christian-academy-lions/","3","28","2008","10-10-2008","Non-Region","Home","varsity","Hebron Christian AcademyDacula","Fri, 10/10Time TBA"
"/ga/kennesaw/north-cobb-christian-eagles/","/ga/kennesaw/mount-paran-christian-eagles/","0","44","2008","10-31-2008","Non-Region","Away","varsity","Mount Paran ChristianKennesaw","Fri, 10/31Time TBA"
"/ga/douglasville/paulding-panthers-panthers/","/ga/canton/north-georgia-falcons/","0","35","2008","8-29-2008","Region","Away","varsity","North GeorgiaCanton","Fri, 8/297:30pm"
"/ga/douglasville/paulding-panthers-panthers/","/ga/cartersville/bartow-generals/","6","42","2008","9-12-2008","Region","Neutral","varsity","BartowCartersville","Fri, 9/12Time TBA"
"/ga/douglasville/paulding-panthers-panthers/","/ga/woodstock/northside-christian-lions/","57","6","2008","9-19-2008","Region","Neutral","varsity","Northside ChristianWoodstock","Fri, 9/19Time TBA"
"/ga/douglasville/paulding-panthers-panthers/","/ga/mcdonough/new-creation-christian-academy-crusaders/","0","49","2008","9-19-2008","Region","Neutral","varsity","New Creation Christian AcademyMcDonough","Fri, 9/19Time TBA"
"/ga/douglasville/paulding-panthers-panthers/","/ga/sugar-hill/georgia-force-christian-blue-knights/",NA,NA,"2008","10-17-2008","Region","Away","varsity","Georgia Force ChristianSugar Hill","Fri, 10/177:30pm"
"/ga/lithia-springs/colonial-hills-christian-rams/","/ga/macon/windsor-academy-knights/","0","49","2008","9-13-2008","Non-Region","Home","varsity","Windsor AcademyMacon","Sat, 9/13Time TBA"
"/ga/lithia-springs/colonial-hills-christian-rams/","/ga/locust-grove/strong-rock-christian-patriots/","14","40","2008","9-19-2008","Non-Region","Away","varsity","Strong Rock ChristianLocust Grove","Fri, 9/19Time TBA"
"/ga/lithia-springs/colonial-hills-christian-rams/","/ga/conyers/young-americans-christian-eagles/","0","15","2008","9-26-2008","Non-Region","Home","varsity","Young Americans ChristianConyers","Fri, 9/26Time TBA"
"/ga/lithia-springs/colonial-hills-christian-rams/","/ga/douglasville/harvester-christian-academy-hawks/","0","57","2008","10-3-2008","Region","Away","varsity","Harvester Christian AcademyDouglasville","Fri, 10/3Time TBA"
"/ga/lithia-springs/colonial-hills-christian-rams/","/ga/woodbury/flint-river-academy-wildcats/","7","54","2008","10-10-2008","Region","Away","varsity","Flint River AcademyWoodbury","Fri, 10/10Time TBA"
"/ga/lithia-springs/colonial-hills-christian-rams/","/ga/newnan/heritage-hawks/","0","54","2008","10-17-2008","Region","Home","varsity","HeritageNewnan","Fri, 10/17Time TBA"
"/ga/lithia-springs/colonial-hills-christian-rams/","/ga/griffin/griffin-christian-crusaders/","0","41","2008","10-25-2008","Region","Home","varsity","Griffin ChristianGriffin","Sat, 10/25Time TBA"
"/ga/lithia-springs/colonial-hills-christian-rams/","/ga/fairburn/arlington-christian/","0","41","2008","10-31-2008","Region","Home","varsity","Arlington ChristianFairburn","Fri, 10/31Time TBA"
