"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/pa/new-bloomfield/carson-long-military-academy-warriors/","/pa/hanover/hanover-nighthawks/","6","47","2008","8-30-2008","Non-Conference","Home","varsity","Hanover","Sat, 8/30Time TBA"
"/pa/new-bloomfield/carson-long-military-academy-warriors/","/pa/mcalisterville/east-juniata-tigers/","3","43","2008","9-5-2008","Conference","Away","varsity","East JuniataMcAlisterville","Fri, 9/5Time TBA"
"/pa/new-bloomfield/carson-long-military-academy-warriors/","/pa/farwell/bucktail-bucks/","6","44","2008","9-12-2008","Conference","Away","varsity","BucktailFarwell","Fri, 9/12Time TBA"
"/pa/new-bloomfield/carson-long-military-academy-warriors/","/md/baltimore/mt-zion-baptist/","18","6","2008","9-19-2008","Non-Conference","Home","varsity","Mt. Zion BaptistBaltimore, MD","Fri, 9/191:30pm"
"/pa/new-bloomfield/carson-long-military-academy-warriors/","/pa/pottsville/nativity-bvm-green-wave/","0","41","2008","9-26-2008","Conference","Away","varsity","Nativity BVMPottsville","Fri, 9/267:00pm"
"/pa/new-bloomfield/carson-long-military-academy-warriors/","/pa/bloomsburg/columbia-montour-vo-tech-rams/","0","62","2008","10-4-2008","Conference","Home","varsity","Columbia Montour Vo-TechBloomsburg","Sat, 10/4Time TBA"
"/pa/new-bloomfield/carson-long-military-academy-warriors/","/pa/coal-township/our-lady-of-lourdes-regional-red-raiders/","13","41","2008","10-11-2008","Conference","Away","varsity","Our Lady of Lourdes RegionalCoal Township","Sat, 10/111:30pm"
"/pa/new-bloomfield/carson-long-military-academy-warriors/","/pa/bangor/pius-x-royals/","14","42","2008","10-20-2008","Conference","Away","varsity","Pius XBangor","Mon, 10/204:00pm"
"/pa/new-bloomfield/carson-long-military-academy-warriors/","/pa/shickshinny/northwest-area-rangers/","0","45","2008","10-24-2008","Conference","Away","varsity","Northwest AreaShickshinny","Fri, 10/247:00pm"
"/pa/new-bloomfield/carson-long-military-academy-warriors/",NA,"0","40","2008","11-1-2008","Non-Conference","Home","varsity","Scotland School for Veterans' ChildrenScotland","Sat, 11/1Time TBA"
"/pa/philadelphia/nueva-esperanza/","/pa/philadelphia/calvary-christian-academy-cougars/","0","36","2008","8-29-2008","Non-Conference","Away","varsity","Calvary Christian AcademyPhiladelphia","Fri, 8/29Time TBA"
"/pa/philadelphia/nueva-esperanza/","/pa/philadelphia/prep-charter/","6","28","2008","9-5-2008","Non-Conference","Away","varsity","Prep CharterPhiladelphia","Fri, 9/5Time TBA"
"/pa/philadelphia/nueva-esperanza/","/pa/philadelphia/delaware-valley-charter-warriors/","0","42","2008","9-12-2008","Non-Conference","Home","varsity","Delaware Valley CharterPhiladelphia","Fri, 9/12Time TBA"
"/pa/philadelphia/nueva-esperanza/","/pa/philadelphia/imhotep-charter-panthers/","0","44","2008","9-19-2008","Conference","Home","varsity","Imhotep CharterPhiladelphia","Fri, 9/19Time TBA"
