"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ks/arma/northeast-vikings/","/ks/erie/erie-red-devils/","0","33","2008","9-5-2008","District","Away","varsity","Erie","Fri, 9/5Time TBA"
"/ks/arma/northeast-vikings/","/ks/riverton/riverton-rams/","0","58","2008","9-12-2008","District","Home","varsity","Riverton","Fri, 9/12Time TBA"
"/ks/arma/northeast-vikings/","/ks/frontenac/frontenac-raiders/","0","26","2008","9-19-2008","District","Away","varsity","Frontenac","Fri, 9/19Time TBA"
"/ks/arma/northeast-vikings/","/ks/baxter-springs/baxter-springs-lions/","7","40","2008","9-26-2008","District","Home","varsity","Baxter Springs","Fri, 9/26Time TBA"
"/ks/arma/northeast-vikings/","/ks/cherokee/southeast-lancers/","13","55","2008","10-3-2008","District","Home","varsity","SoutheastCherokee","Fri, 10/3Time TBA"
"/ks/arma/northeast-vikings/","/ks/oswego/oswego-indians/","0","51","2008","10-10-2008","Non-District","Away","varsity","Oswego","Fri, 10/10Time TBA"
"/ks/arma/northeast-vikings/","/ks/pittsburg/st-marys-colgan-panthers/","6","60","2008","10-16-2008","District","Away","varsity","St. Mary's-ColganPittsburg","Thu, 10/16Time TBA"
"/ks/arma/northeast-vikings/","/ks/uniontown/uniontown-eagles/","7","34","2008","10-24-2008","Non-District","Home","varsity","Uniontown","Fri, 10/24Time TBA"
"/ks/arma/northeast-vikings/","/ks/pleasanton/pleasanton-blu-jays/","0","52","2008","10-30-2008","Non-District","Away","varsity","Pleasanton","Thu, 10/30Time TBA"
"/ks/neodesha/neodesha-blue-streaks/","/ks/caney/caney-valley-bullpups/","0","38","2008","9-5-2008","District","Home","varsity","Caney ValleyCaney","Fri, 9/5Time TBA"
"/ks/neodesha/neodesha-blue-streaks/","/ks/burlington/burlington-wildcats/","8","27","2008","9-12-2008","District","Home","varsity","Burlington","Fri, 9/12Time TBA"
"/ks/neodesha/neodesha-blue-streaks/","/ks/cherryvale/cherryvale-chargers/","0","35","2008","9-19-2008","District","Away","varsity","Cherryvale","Fri, 9/19Time TBA"
"/ks/neodesha/neodesha-blue-streaks/","/ks/eureka/eureka-tornadoes/","9","12","2008","9-26-2008","District","Away","varsity","Eureka","Fri, 9/26Time TBA"
"/ks/neodesha/neodesha-blue-streaks/","/ks/yates-center/yates-center-wildcats/","6","28","2008","10-3-2008","District","Home","varsity","Yates Center","Fri, 10/3Time TBA"
"/ks/neodesha/neodesha-blue-streaks/","/ks/humboldt/humboldt-cubs/","0","47","2008","10-10-2008","District","Home","varsity","Humboldt","Fri, 10/10Time TBA"
"/ks/neodesha/neodesha-blue-streaks/","/ks/fredonia/fredonia-yellowjackets/","0","48","2008","10-17-2008","District","Away","varsity","Fredonia","Fri, 10/177:00pm"
"/ks/neodesha/neodesha-blue-streaks/","/ks/coffeyville/field-kindley-golden-tornado/","6","46","2008","10-24-2008","Non-District","Away","varsity","Field KindleyCoffeyville","Fri, 10/24Time TBA"
"/ks/neodesha/neodesha-blue-streaks/","/ks/independence/independence-bulldogs/","6","42","2008","10-30-2008","Non-District","Home","varsity","Independence","Thu, 10/30Time TBA"
"/ks/shawnee/maranatha-christian-academy-eagles/","/ks/olathe/olathe-christian-homeschool-warriors/","0","22","2008","9-5-2008","District","Neutral","varsity","Olathe Christian HomeSchoolOlathe","Fri, 9/5Time TBA"
"/ks/shawnee/maranatha-christian-academy-eagles/","/mo/lone-jack/lone-jack-mules/","6","40","2008","9-12-2008","District","Away","varsity","Lone JackMO","Fri, 9/127:00pm"
"/ks/shawnee/maranatha-christian-academy-eagles/","/mo/creighton/sherwood-marksmen/","14","90","2008","9-19-2008","Non-District","Away","varsity","SherwoodCreighton, MO","Fri, 9/19Time TBA"
"/ks/shawnee/maranatha-christian-academy-eagles/","/mo/weston/west-platte-bluejays/","0","46","2008","9-26-2008","Non-District","Home","varsity","West PlatteWeston, MO","Fri, 9/26Time TBA"
"/ks/shawnee/maranatha-christian-academy-eagles/",NA,"6","54","2008","10-3-2008","District","Home","varsity","St. Mary'sIndependence, MO","Fri, 10/37:00pm"
"/ks/shawnee/maranatha-christian-academy-eagles/","/ks/onaga/onaga-buffaloes/","6","55","2008","10-10-2008","Non-District","Away","varsity","Onaga","Fri, 10/10Time TBA"
"/ks/shawnee/maranatha-christian-academy-eagles/","/ks/olpe/olpe-eagles/",NA,NA,"2008","10-17-2008","District","Neutral","varsity","Olpe","Fri, 10/17Time TBA"
"/ks/shawnee/maranatha-christian-academy-eagles/","/ks/st-marys/st-marys-bears/","6","54","2008","10-24-2008","Non-District","Away","varsity","St. Marys","Fri, 10/24Time TBA"
"/ks/atchison/maur-hill-prep-mount-academy-ravens/","/ks/highland/doniphan-west-mustangs/","21","28","2008","9-5-2008","Non-District","Home","varsity","Doniphan WestHighland","Fri, 9/5Time TBA"
"/ks/atchison/maur-hill-prep-mount-academy-ravens/","/ks/seneca/nemaha-central-thunder/","6","47","2008","9-12-2008","District","Away","varsity","Nemaha CentralSeneca","Fri, 9/12Time TBA"
"/ks/atchison/maur-hill-prep-mount-academy-ravens/","/ks/onaga/onaga-buffaloes/","14","37","2008","9-19-2008","Non-District","Home","varsity","Onaga","Fri, 9/19Time TBA"
"/ks/atchison/maur-hill-prep-mount-academy-ravens/","/ks/hoyt/royal-valley-panthers/","24","42","2008","9-26-2008","Non-District","Home","varsity","Royal ValleyHoyt","Fri, 9/267:00pm"
"/ks/atchison/maur-hill-prep-mount-academy-ravens/","/ks/hiawatha/hiawatha-red-hawks/","8","46","2008","10-3-2008","District","Home","varsity","Hiawatha","Fri, 10/3Time TBA"
"/ks/atchison/maur-hill-prep-mount-academy-ravens/","/ks/meriden/jefferson-west-tigers/","0","49","2008","10-10-2008","District","Away","varsity","Jefferson WestMeriden","Fri, 10/10Time TBA"
"/ks/atchison/maur-hill-prep-mount-academy-ravens/","/ks/sabetha/sabetha-bluejays/","8","41","2008","10-17-2008","District","Away","varsity","Sabetha","Fri, 10/17Time TBA"
"/ks/atchison/maur-hill-prep-mount-academy-ravens/","/ks/effingham/atchison-county-tigers/","12","42","2008","10-24-2008","District","Away","varsity","Atchison CountyEffingham","Fri, 10/24Time TBA"
"/ks/atchison/maur-hill-prep-mount-academy-ravens/","/ks/horton/horton-chargers/","14","52","2008","10-30-2008","Playoff","Home","varsity","Horton","Thu, 10/307:00pm"
"/ks/peabody/peabody-burns-warriors/","/ks/brookville/ell-saline-cardinals/","6","48","2008","9-5-2008","District","Home","varsity","Ell-SalineBrookville","Fri, 9/5Time TBA"
"/ks/peabody/peabody-burns-warriors/","/ks/inman/inman-inman-teutons/","14","28","2008","9-12-2008","District","Away","varsity","Inman","Fri, 9/12Time TBA"
"/ks/peabody/peabody-burns-warriors/","/ks/whitewater/remington-broncos/","26","28","2008","9-19-2008","District","Home","varsity","RemingtonWhitewater","Fri, 9/19Time TBA"
"/ks/peabody/peabody-burns-warriors/","/ks/hutchinson/trinity-celtics/","6","51","2008","9-26-2008","District","Away","varsity","TrinityHutchinson","Fri, 9/267:00pm"
"/ks/peabody/peabody-burns-warriors/","/ks/sedgwick/sedgwick-cardinals/","6","56","2008","10-3-2008","District","Home","varsity","Sedgwick","Fri, 10/3Time TBA"
"/ks/peabody/peabody-burns-warriors/","/ks/bennington/bennington-bulldogs/","14","41","2008","10-10-2008","District","Away","varsity","Bennington","Fri, 10/10Time TBA"
"/ks/peabody/peabody-burns-warriors/","/ks/cottonwood-falls/chase-county-bulldogs/","14","28","2008","10-17-2008","Non-District","Home","varsity","Chase CountyCottonwood Falls","Fri, 10/177:00pm"
"/ks/peabody/peabody-burns-warriors/","/ks/moundridge/moundridge-wildcats/","13","57","2008","10-24-2008","District","Home","varsity","Moundridge","Fri, 10/24Time TBA"
"/ks/lyndon/lyndon-tigers/","/ks/osage-city/osage-city-indians/","14","40","2008","9-5-2008","District","Away","varsity","Osage City","Fri, 9/5Time TBA"
"/ks/lyndon/lyndon-tigers/","/ks/eskridge/mission-valley-vikings/","7","49","2008","9-12-2008","District","Away","varsity","Mission ValleyEskridge","Fri, 9/12Time TBA"
"/ks/lyndon/lyndon-tigers/","/ks/council-grove/council-grove-braves/","50","69","2008","9-19-2008","District","Home","varsity","Council Grove","Fri, 9/19Time TBA"
