"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/sd/st-francis/st-francis-indian-warriors/","/sd/kyle/little-wound-crazy-horse-mustangs/","6","48","2008","9-5-2008","Region","Home","varsity","Little Wound/Crazy HorseKyle","Fri, 9/5Time TBA"
"/sd/st-francis/st-francis-indian-warriors/","/sd/martin/bennett-county-warriors/","0","50","2008","9-12-2008","Region","Home","varsity","Bennett CountyMartin","Fri, 9/12Time TBA"
"/sd/st-francis/st-francis-indian-warriors/","/sd/pine-ridge/red-cloud-crusaders/","0","54","2008","9-19-2008","Region","Away","varsity","Red CloudPine Ridge","Fri, 9/19Time TBA"
"/sd/st-francis/st-francis-indian-warriors/","/sd/hill-city/hill-city-rangers/","0","39","2008","9-26-2008","Non-Region","Away","varsity","Hill City","Fri, 9/26Time TBA"
"/sd/st-francis/st-francis-indian-warriors/","/sd/mission/todd-county-falcons/","18","56","2008","10-3-2008","Region","Home","varsity","Todd CountyMission","Fri, 10/3Time TBA"
"/sd/st-francis/st-francis-indian-warriors/","/sd/pine-ridge/pine-ridge-thorpes/","14","47","2008","10-10-2008","Region","Away","varsity","Pine Ridge","Fri, 10/10Time TBA"
"/sd/st-francis/st-francis-indian-warriors/","/sd/eagle-butte/cheyenne-eagle-butte-braves/","0","42","2008","10-17-2008","Region","Away","varsity","Cheyenne-Eagle ButteEagle Butte","Fri, 10/17Time TBA"
"/sd/st-francis/st-francis-indian-warriors/","/sd/stephan/crow-creek-chieftains/","34","36","2008","10-23-2008","Region","Home","varsity","Crow CreekStephan","Thu, 10/23Time TBA"
"/sd/stephan/crow-creek-chieftains/","/sd/eagle-butte/cheyenne-eagle-butte-braves/","0","44","2008","9-5-2008","Region","Home","varsity","Cheyenne-Eagle ButteEagle Butte","Fri, 9/5Time TBA"
"/sd/stephan/crow-creek-chieftains/","/sd/mission/todd-county-falcons/","0","40","2008","9-12-2008","Region","Home","varsity","Todd CountyMission","Fri, 9/12Time TBA"
"/sd/stephan/crow-creek-chieftains/","/sd/kyle/little-wound-crazy-horse-mustangs/","0","14","2008","9-20-2008","Region","Neutral","varsity","Little Wound/Crazy HorseKyle","Sat, 9/20Time TBA"
"/sd/stephan/crow-creek-chieftains/","/sd/miller/miller-rustlers/","0","54","2008","9-26-2008","Non-Region","Away","varsity","Miller","Fri, 9/26Time TBA"
"/sd/stephan/crow-creek-chieftains/","/sd/mobridge/mobridge-tigers/","8","58","2008","10-3-2008","Non-Region","Away","varsity","Mobridge","Fri, 10/3Time TBA"
"/sd/stephan/crow-creek-chieftains/","/sd/pine-ridge/red-cloud-crusaders/","14","20","2008","10-10-2008","Region","Home","varsity","Red CloudPine Ridge","Fri, 10/10Time TBA"
"/sd/stephan/crow-creek-chieftains/","/sd/pine-ridge/pine-ridge-thorpes/","8","14","2008","10-17-2008","Region","Home","varsity","Pine Ridge","Fri, 10/17Time TBA"
"/sd/stephan/crow-creek-chieftains/","/sd/st-francis/st-francis-indian-warriors/","36","34","2008","10-23-2008","Region","Away","varsity","St. Francis IndianSt. Francis","Thu, 10/23Time TBA"
"/sd/eagle-butte/cheyenne-eagle-butte-braves/","/sd/stephan/crow-creek-chieftains/","44","0","2008","9-5-2008","Region","Away","varsity","Crow CreekStephan","Fri, 9/5Time TBA"
"/sd/eagle-butte/cheyenne-eagle-butte-braves/","/sd/kyle/little-wound-crazy-horse-mustangs/","6","19","2008","9-12-2008","Region","Home","varsity","Little Wound/Crazy HorseKyle","Fri, 9/12Time TBA"
"/sd/eagle-butte/cheyenne-eagle-butte-braves/","/sd/pine-ridge/pine-ridge-thorpes/","0","46","2008","9-19-2008","Region","Away","varsity","Pine Ridge","Fri, 9/19Time TBA"
"/sd/eagle-butte/cheyenne-eagle-butte-braves/","/sd/pine-ridge/red-cloud-crusaders/","6","14","2008","9-26-2008","Region","Home","varsity","Red CloudPine Ridge","Fri, 9/26Time TBA"
"/sd/eagle-butte/cheyenne-eagle-butte-braves/","/sd/belle-fourche/belle-fourche-broncs/","0","50","2008","10-3-2008","Non-Region","Home","varsity","Belle Fourche","Fri, 10/3Time TBA"
"/sd/eagle-butte/cheyenne-eagle-butte-braves/","/sd/mission/todd-county-falcons/","6","57","2008","10-10-2008","Region","Away","varsity","Todd CountyMission","Fri, 10/10Time TBA"
"/sd/eagle-butte/cheyenne-eagle-butte-braves/","/sd/st-francis/st-francis-indian-warriors/","42","0","2008","10-17-2008","Region","Home","varsity","St. Francis IndianSt. Francis","Fri, 10/17Time TBA"
