"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/id/driggs/teton-timberwolves/","/id/ashton/north-fremont-huskies/","6","41","2008","8-29-2008","Non-Conference","Neutral","varsity","North FremontAshton","Fri, 8/29Time TBA"
"/id/driggs/teton-timberwolves/","/wy/jackson/jackson-hole-broncs/","12","34","2008","9-5-2008","Non-Conference","Home","varsity","Jackson HoleJackson, WY","Fri, 9/5Time TBA"
"/id/driggs/teton-timberwolves/","/id/arimo/marsh-valley-eagles/","14","42","2008","9-12-2008","Non-Conference","Away","varsity","Marsh ValleyArimo","Fri, 9/12Time TBA"
"/id/driggs/teton-timberwolves/","/id/montpelier/bear-lake-bears/","14","48","2008","9-19-2008","Non-Conference","Home","varsity","Bear LakeMontpelier","Fri, 9/19Time TBA"
"/id/driggs/teton-timberwolves/","/id/sugar-city/sugar-salem-diggers/","14","56","2008","9-26-2008","Conference","Neutral","varsity","Sugar-SalemSugar City","Fri, 9/26Time TBA"
"/id/driggs/teton-timberwolves/","/id/salmon/salmon-savages/","28","70","2008","10-10-2008","Conference","Home","varsity","Salmon","Fri, 10/10Time TBA"
"/id/driggs/teton-timberwolves/","/id/shelley/shelley-russets/","6","48","2008","10-17-2008","Conference","Home","varsity","Shelley","Fri, 10/17Time TBA"
"/id/driggs/teton-timberwolves/","/id/st-anthony/south-fremont-cougars/","22","41","2008","10-23-2008","Conference","Away","varsity","South FremontSt. Anthony","Thu, 10/23Time TBA"
"/id/grace/grace-grizzlies/","/id/arco/butte-county-pirates/","0","24","2008","8-29-2008","Non-Conference","Away","varsity","Butte CountyArco","Fri, 8/29Time TBA"
"/id/grace/grace-grizzlies/","/id/ashton/north-fremont-huskies/","0","35","2008","9-5-2008","Non-Conference","Home","varsity","North FremontAshton","Fri, 9/5Time TBA"
"/id/grace/grace-grizzlies/","/id/ririe/ririe-bulldogs/","6","34","2008","9-12-2008","Non-Conference","Home","varsity","Ririe","Fri, 9/12Time TBA"
"/id/grace/grace-grizzlies/","/id/aberdeen/aberdeen-tigers/","16","69","2008","9-26-2008","Conference","Away","varsity","Aberdeen","Fri, 9/26Time TBA"
"/id/grace/grace-grizzlies/","/id/hazelton/valley-vikings/","6","20","2008","10-3-2008","Non-Conference","Away","varsity","ValleyHazelton","Fri, 10/3Time TBA"
"/id/grace/grace-grizzlies/","/id/dayton/west-side-pirates/","0","34","2008","10-10-2008","Conference","Away","varsity","West SideDayton","Fri, 10/10Time TBA"
"/id/grace/grace-grizzlies/","/id/soda-springs/soda-springs-cardinals/","20","14","2008","10-17-2008","Conference","Home","varsity","Soda Springs","Fri, 10/17Time TBA"
"/id/grace/grace-grizzlies/","/id/malad/malad-dragons/","6","39","2008","10-23-2008","Conference","Home","varsity","Malad","Thu, 10/23Time TBA"
"/id/soda-springs/soda-springs-cardinals/","/id/ririe/ririe-bulldogs/","12","22","2008","8-29-2008","Non-Conference","Away","varsity","Ririe","Fri, 8/29Time TBA"
"/id/soda-springs/soda-springs-cardinals/","/id/montpelier/bear-lake-bears/","6","39","2008","9-5-2008","Non-Conference","Home","varsity","Bear LakeMontpelier","Fri, 9/5Time TBA"
"/id/soda-springs/soda-springs-cardinals/","/id/firth/firth-cougars/","0","12","2008","9-12-2008","Non-Conference","Home","varsity","Firth","Fri, 9/12Time TBA"
"/id/soda-springs/soda-springs-cardinals/","/id/terreton/west-jefferson-panthers/","0","46","2008","9-19-2008","Non-Conference","Away","varsity","West JeffersonTerreton","Fri, 9/19Time TBA"
"/id/soda-springs/soda-springs-cardinals/","/id/dayton/west-side-pirates/","0","55","2008","9-26-2008","Conference","Home","varsity","West SideDayton","Fri, 9/26Time TBA"
"/id/soda-springs/soda-springs-cardinals/","/id/malad/malad-dragons/","8","48","2008","10-3-2008","Conference","Away","varsity","Malad","Fri, 10/3Time TBA"
"/id/soda-springs/soda-springs-cardinals/","/id/grace/grace-grizzlies/","14","20","2008","10-17-2008","Conference","Away","varsity","Grace","Fri, 10/17Time TBA"
"/id/soda-springs/soda-springs-cardinals/","/id/aberdeen/aberdeen-tigers/","0","35","2008","10-23-2008","Conference","Home","varsity","Aberdeen","Thu, 10/23Time TBA"
"/id/mccall/mccall-donnelly-vandals/","/id/orofino/orofino-maniacs/","7","21","2008","8-29-2008","Non-Conference","Away","varsity","Orofino","Fri, 8/29Time TBA"
"/id/mccall/mccall-donnelly-vandals/","/id/kamiah/kamiah-kubs/","7","20","2008","9-5-2008","Non-Conference","Home","varsity","Kamiah","Fri, 9/5Time TBA"
