"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/al/grady/south-montgomery-county-academy-raiders/","/al/montgomery/evangel-christian-academy-lions/","0","26","2008","8-29-2008","Non-Region","Home","varsity","Evangel Christian AcademyMontgomery","Fri, 8/29Time TBA"
"/al/grady/south-montgomery-county-academy-raiders/","/al/ashford/ashford-academy-falcons/","0","52","2008","9-5-2008","Region","Home","varsity","Ashford AcademyAshford","Fri, 9/5Time TBA"
"/al/grady/south-montgomery-county-academy-raiders/","/al/abbeville/abbeville-christian-academy-generals/","0","47","2008","9-12-2008","Region","Away","varsity","Abbeville Christian AcademyAbbeville","Fri, 9/12Time TBA"
"/al/grady/south-montgomery-county-academy-raiders/","/al/fairfield/restoration-academy/","6","54","2008","9-19-2008","Non-Region","Neutral","varsity","Restoration AcademyFairfield","Fri, 9/19Time TBA"
"/al/grady/south-montgomery-county-academy-raiders/","/al/harpersville/coosa-valley-academy-rebels/","15","49","2008","9-26-2008","Region","Away","varsity","Coosa Valley AcademyHarpersville","Fri, 9/26Time TBA"
"/al/grady/south-montgomery-county-academy-raiders/","/al/columbiana/cornerstone-christian-chargers/","9","47","2008","10-3-2008","Region","Home","varsity","Cornerstone ChristianColumbiana","Fri, 10/3Time TBA"
"/al/grady/south-montgomery-county-academy-raiders/","/al/camp-hill/southern-prep-academy-fighting-rangers/","8","29","2008","10-10-2008","Region","Home","varsity","Southern Prep AcademyCamp Hill","Fri, 10/10Time TBA"
"/al/grady/south-montgomery-county-academy-raiders/","/al/lafayette/chambers-academy-rebels/","6","55","2008","10-17-2008","Region","Home","varsity","Chambers AcademyLaFayette","Fri, 10/17Time TBA"
"/al/grady/south-montgomery-county-academy-raiders/","/al/luverne/crenshaw-christian-academy-cougars/","0","62","2008","10-24-2008","Region","Away","varsity","Crenshaw Christian AcademyLuverne","Fri, 10/24Time TBA"
"/al/grady/south-montgomery-county-academy-raiders/",NA,"7","36","2008","10-30-2008","Region","Away","varsity","Dixie AcademyLouisville","Thu, 10/30Time TBA"
"/al/selma/ellwood-christian-eagles/","/al/toxey/south-choctaw-academy-rebels/",NA,NA,"2008",NA,"Region","Away","varsity","South Choctaw AcademyToxey","Fri, 10/3Time TBA"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/maplesville/isabella-mustangs/","0","74","2008","8-29-2008","Non-Region","Home","varsity","IsabellaMaplesville","Fri, 8/29Time TBA"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/cullman/st-bernard-prep-saints/","34","36","2008","9-5-2008","Region","Home","varsity","St. Bernard PrepCullman","Fri, 9/5Time TBA"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/ragland/ragland-purple-devils/","0","47","2008","9-12-2008","Region","Away","varsity","Ragland","Fri, 9/12Time TBA"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/jacksonville/jacksonville-christian-academy-thunder/","18","55","2008","9-19-2008","Region","Home","varsity","Jacksonville Christian AcademyJacksonville","Fri, 9/19Time TBA"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/hoover/heritage-christian-academy-eagles/","26","75","2008","9-26-2008","Non-Region","Away","varsity","Heritage Christian AcademyHoover","Fri, 9/26Time TBA"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/gadsden/coosa-christian-conquerors/","6","62","2008","10-3-2008","Region","Away","varsity","Coosa ChristianGadsden","Fri, 10/3Time TBA"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/oneonta/appalachian-eagles/","0","58","2008","10-10-2008","Region","Home","varsity","AppalachianOneonta","Fri, 10/107:00pm"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/pell-city/victory-christian-lions/","0","47","2008","10-17-2008","Region","Away","varsity","Victory ChristianPell City","Fri, 10/17Time TBA"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/birmingham/parkway-christian-academy-wildcats/","6","53","2008","10-24-2008","Region","Home","varsity","Parkway Christian AcademyBirmingham","Fri, 10/24Time TBA"
"/al/birmingham/jefferson-christian-academy-eagles/","/al/gaylesville/gaylesville-trojans/","6","61","2008","10-31-2008","Non-Region","Away","varsity","Gaylesville","Fri, 10/31Time TBA"
"/al/cullman/st-bernard-prep-saints/","/al/huntsville/westminster-christian-wildcats/","0","59","2008","8-29-2008","Non-Region","Home","varsity","Westminster ChristianHuntsville","Fri, 8/29Time TBA"
"/al/cullman/st-bernard-prep-saints/","/al/birmingham/jefferson-christian-academy-eagles/","36","34","2008","9-5-2008","Region","Away","varsity","Jefferson Christian AcademyBirmingham","Fri, 9/5Time TBA"
"/al/cullman/st-bernard-prep-saints/","/al/birmingham/parkway-christian-academy-wildcats/","0","55","2008","9-12-2008","Region","Home","varsity","Parkway Christian AcademyBirmingham","Fri, 9/12Time TBA"
"/al/cullman/st-bernard-prep-saints/","/al/oneonta/appalachian-eagles/","0","54","2008","9-19-2008","Region","Away","varsity","AppalachianOneonta","Fri, 9/197:00pm"
"/al/cullman/st-bernard-prep-saints/","/al/ragland/ragland-purple-devils/","6","34","2008","10-3-2008","Region","Home","varsity","Ragland","Fri, 10/3Time TBA"
