"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/va/saluda/middlesex-chargers/","/va/mathews/mathews-blue-devils/",NA,NA,"2008",NA,"Region","Away","varsity","Mathews","Fri, 9/57:00pm"
"/va/saluda/middlesex-chargers/","/va/mathews/mathews-blue-devils/","2","14","2008","9-8-2008","Region","Away","varsity","Mathews","Mon, 9/8Time TBA"
"/va/saluda/middlesex-chargers/","/va/lancaster/lancaster-red-devils/","18","30","2008","9-12-2008","Non-Region","Away","varsity","Lancaster","Fri, 9/12Time TBA"
"/va/saluda/middlesex-chargers/","/va/sussex/sussex-central-tigers/","22","44","2008","9-19-2008","Non-Region","Home","varsity","Sussex CentralSussex","Fri, 9/19Time TBA"
"/va/saluda/middlesex-chargers/","/va/tappahannock/essex-trojans/","19","67","2008","9-29-2008","Non-Region","Home","varsity","EssexTappahannock","Mon, 9/29Time TBA"
"/va/saluda/middlesex-chargers/","/va/onley/nandua-warriors/","28","34","2008","10-3-2008","Non-Region","Away","varsity","NanduaOnley","Fri, 10/3Time TBA"
"/va/saluda/middlesex-chargers/","/va/west-point/west-point-pointers/","0","59","2008","10-10-2008","Region","Home","varsity","West Point","Fri, 10/10Time TBA"
"/va/saluda/middlesex-chargers/","/va/colonial-beach/colonial-beach-drifters/","0","40","2008","10-17-2008","Region","Away","varsity","Colonial Beach","Fri, 10/17Time TBA"
"/va/saluda/middlesex-chargers/","/va/king-william/king-william-cavaliers/","0","34","2008","10-24-2008","Region","Home","varsity","King William","Fri, 10/24Time TBA"
"/va/saluda/middlesex-chargers/","/va/king-and-queen-court-house/king-and-queen-central-royal-tigers/","36","28","2008","10-31-2008","Region","Away","varsity","King & Queen CentralKing & Queen Court House","Fri, 10/317:00pm"
"/va/saluda/middlesex-chargers/","/va/mathews/mathews-blue-devils/","27","29","2008","11-6-2008","Region","Home","varsity","Mathews","Thu, 11/6Time TBA"
"/va/mclean/potomac-school-panthers/","/md/severn/annapolis-area-christian-eagles/","15","6","2008","9-5-2008","Non-Region","Away","varsity","Annapolis Area ChristianSevern, MD","Fri, 9/5Time TBA"
"/va/mclean/potomac-school-panthers/","/md/buckeystown/st-johns-catholic-prep-vikings/","6","29","2008","9-12-2008","Non-Region","Away","varsity","St. John's Catholic PrepBuckeystown, MD","Fri, 9/127:00pm"
"/va/mclean/potomac-school-panthers/","/va/alexandria/episcopal-maroon/","0","35","2008","9-20-2008","Non-Region","Home","varsity","EpiscopalAlexandria","Sat, 9/20Time TBA"
"/va/mclean/potomac-school-panthers/","/md/hagerstown/st-james-saints/","13","8","2008","9-27-2008","Non-Region","Home","varsity","St. JamesHagerstown, MD","Sat, 9/27Time TBA"
