"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nd/new-town/new-town-mandaree-eagles/","/nd/garrison/garrison-max-troopers/","8","22","2007","8-24-2007","Non-District","Away","varsity","Garrison/MaxGarrison","Fri, 8/247:00pm"
"/nd/new-town/new-town-mandaree-eagles/","/nd/belcourt/turtle-mountain-braves/","0","50","2007","9-1-2007","Non-District","Away","varsity","Turtle MountainBelcourt","Sat, 9/1Time TBA"
"/nd/new-town/new-town-mandaree-eagles/","/nd/fort-yates/standing-rock-selfridge-warriors/","6","8","2007","9-7-2007","District","Home","varsity","Standing Rock/SelfridgeFort Yates","Fri, 9/77:00pm"
"/nd/new-town/new-town-mandaree-eagles/","/nd/beulah/beulah-golden-valley-miners/","0","50","2007","9-14-2007","District","Away","varsity","Beulah/Golden ValleyBeulah","Fri, 9/14Time TBA"
"/nd/new-town/new-town-mandaree-eagles/","/nd/bowman/bowman-county-co-op-bowman-scranton-bulldogs/","0","57","2007","9-21-2007","District","Home","varsity","Bowman County co-op [Bowman/Scranton]Bowman","Fri, 9/216:00pm"
"/nd/new-town/new-town-mandaree-eagles/","/nd/watford-city/watford-city-alexander-johnson-corners-christian-academy-wolves/","0","73","2007","9-28-2007","District","Away","varsity","Watford City/Alexander/Johnson Corners Christian AcademyWatford City","Fri, 9/287:00pm"
"/nd/new-town/new-town-mandaree-eagles/","/nd/hazen/hazen-bison/","0","38","2007","10-5-2007","District","Away","varsity","Hazen","Fri, 10/57:00pm"
"/nd/new-town/new-town-mandaree-eagles/","/nd/dickinson/trinity-new-england-titans/","0","56","2007","10-12-2007","District","Home","varsity","Trinity/New EnglandDickinson","Fri, 10/127:00pm"
"/nd/new-town/new-town-mandaree-eagles/","/nd/minot/bishop-ryan-sawyer-lions/","0","68","2007","10-16-2007","District","Neutral","varsity","Bishop Ryan/SawyerMinot","Tue, 10/167:00pm"
"/nd/garrison/garrison-max-troopers/","/nd/new-town/new-town-mandaree-eagles/","22","8","2007","8-24-2007","Non-District","Home","varsity","New Town/MandareeNew Town","Fri, 8/247:00pm"
"/nd/garrison/garrison-max-troopers/","/nd/velva/velva-aggies/","0","50","2007","8-31-2007","Non-District","Away","varsity","Velva","Fri, 8/317:00pm"
"/nd/garrison/garrison-max-troopers/","/nd/new-rockford/new-rockford-sheyenne-rockets/","8","36","2007","9-7-2007","Non-District","Home","varsity","New Rockford-SheyenneNew Rockford","Fri, 9/77:00pm"
"/nd/garrison/garrison-max-troopers/","/nd/new-salem/new-salem-glen-ullin-holsteins/","7","42","2007","9-14-2007","District","Away","varsity","New Salem/Glen UllinNew Salem","Fri, 9/147:00pm"
"/nd/garrison/garrison-max-troopers/","/nd/beach/beach-buccaneers/","8","42","2007","9-21-2007","District","Home","varsity","Beach","Fri, 9/217:00pm"
"/nd/garrison/garrison-max-troopers/","/nd/stanley/stanley-powers-lake-bluejays/","7","33","2007","9-28-2007","District","Away","varsity","Stanley/Powers LakeStanley","Fri, 9/287:00pm"
"/nd/garrison/garrison-max-troopers/","/nd/killdeer/killdeer-halliday-cowboys/","6","43","2007","10-5-2007","District","Home","varsity","Killdeer/HallidayKilldeer","Fri, 10/57:00pm"
"/nd/garrison/garrison-max-troopers/","/nd/elgin/grant-county-co-op-carson-elgin-new-leipzig-flasher-storm/","13","48","2007","10-12-2007","District","Away","varsity","Grant County co-op [Carson/Elgin-New Leipzig]/FlasherElgin","Fri, 10/127:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/new-salem/new-salem-glen-ullin-holsteins/","8","50","2007","8-21-2007","Non-District","Home","varsity","New Salem/Glen UllinNew Salem","Tue, 8/21Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/elgin/grant-county-co-op-carson-elgin-new-leipzig-flasher-storm/","0","66","2007","8-25-2007","Non-District","Away","varsity","Grant County co-op [Carson/Elgin-New Leipzig]/FlasherElgin","Sat, 8/257:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/new-town/new-town-mandaree-eagles/","8","6","2007","9-7-2007","District","Away","varsity","New Town/MandareeNew Town","Fri, 9/77:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/watford-city/watford-city-alexander-johnson-corners-christian-academy-wolves/","0","61","2007","9-14-2007","District","Home","varsity","Watford City/Alexander/Johnson Corners Christian AcademyWatford City","Fri, 9/147:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/minot/bishop-ryan-sawyer-lions/","8","54","2007","9-21-2007","District","Home","varsity","Bishop Ryan/SawyerMinot","Fri, 9/217:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/beulah/beulah-golden-valley-miners/","0","40","2007","9-28-2007","District","Home","varsity","Beulah/Golden ValleyBeulah","Fri, 9/286:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/bowman/bowman-county-co-op-bowman-scranton-bulldogs/","6","33","2007","10-5-2007","District","Away","varsity","Bowman County co-op [Bowman/Scranton]Bowman","Fri, 10/56:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/hazen/hazen-bison/","8","48","2007","10-12-2007","District","Home","varsity","Hazen","Fri, 10/12Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/dickinson/trinity-new-england-titans/","0","64","2007","10-16-2007","District","Away","varsity","Trinity/New EnglandDickinson","Tue, 10/166:00pm"
"/nd/tower-city/maple-valley-enderlin/","/nd/cavalier/cavalier-tornadoes/","26","65","2007","8-25-2007","Non-District","Away","varsity","Cavalier","Sat, 8/257:30pm"
"/nd/tower-city/maple-valley-enderlin/","/nd/casselton/central-cass-squirrels/","0","21","2007","8-31-2007","Non-District","Home","varsity","Central CassCasselton","Fri, 8/317:00pm"
"/nd/tower-city/maple-valley-enderlin/","/nd/langdon/langdon-munich-cardinals/","20","40","2007","9-8-2007","Non-District","Neutral","varsity","Langdon/MunichLangdon","Sat, 9/8Time TBA"
"/nd/tower-city/maple-valley-enderlin/","/nd/lamoure/lamoure-litchville-marion-loboes/","8","28","2007","9-14-2007","District","Home","varsity","LaMoure/Litchville-MarionLaMoure","Fri, 9/147:00pm"
"/nd/tower-city/maple-valley-enderlin/","/nd/lisbon/lisbon-broncos/","7","41","2007","9-21-2007","District","Home","varsity","Lisbon","Fri, 9/21Time TBA"
"/nd/tower-city/maple-valley-enderlin/","/nd/kindred/kindred-vikings/","20","27","2007","9-28-2007","District","Away","varsity","Kindred","Fri, 9/287:00pm"
"/nd/tower-city/maple-valley-enderlin/","/nd/linton/linton-hazelton-moffit-braddock-lions/","7","36","2007","10-5-2007","District","Away","varsity","Linton/Hazelton-Moffit-BraddockLinton","Fri, 10/57:00pm"
"/nd/tower-city/maple-valley-enderlin/","/nd/gwinner/milnor-north-sargent-bulldogs/","12","49","2007","10-12-2007","District","Away","varsity","Milnor/North SargentGwinner","Fri, 10/12Time TBA"
"/nd/carrington/carrington-pingree-buchanan-kensal-cardinals/","/nd/hazen/hazen-bison/","0","40","2007","8-24-2007","Non-District","Neutral","varsity","Hazen","Fri, 8/247:00pm"
"/nd/carrington/carrington-pingree-buchanan-kensal-cardinals/","/nd/beulah/beulah-golden-valley-miners/","0","32","2007","8-31-2007","Non-District","Away","varsity","Beulah/Golden ValleyBeulah","Fri, 8/316:30pm"
"/nd/carrington/carrington-pingree-buchanan-kensal-cardinals/","/nd/rugby/rugby-panthers/","0","39","2007","9-7-2007","District","Neutral","varsity","Rugby","Fri, 9/77:00pm"
"/nd/carrington/carrington-pingree-buchanan-kensal-cardinals/","/nd/casselton/central-cass-squirrels/","0","21","2007","9-14-2007","District","Home","varsity","Central CassCasselton","Fri, 9/147:00pm"
"/nd/carrington/carrington-pingree-buchanan-kensal-cardinals/","/nd/devils-lake/devils-lake-north-dakota-school-for-the-deaf-firebirds/","6","43","2007","9-21-2007","District","Home","varsity","Devils Lake/North Dakota School for the DeafDevils Lake","Fri, 9/217:00pm"
"/nd/carrington/carrington-pingree-buchanan-kensal-cardinals/","/nd/bottineau/bottineau-braves-stars/","6","21","2007","9-28-2007","District","Home","varsity","Bottineau","Fri, 9/287:00pm"
"/nd/carrington/carrington-pingree-buchanan-kensal-cardinals/","/nd/grafton/grafton-spoilers/","0","48","2007","10-5-2007","District","Away","varsity","Grafton","Fri, 10/57:00pm"
"/nd/carrington/carrington-pingree-buchanan-kensal-cardinals/","/nd/fargo/oak-grove-lutheran-park-christian-grovers/","0","35","2007","10-12-2007","District","Neutral","varsity","Oak Grove Lutheran/Park ChristianFargo","Fri, 10/127:00pm"
"/nd/carrington/carrington-pingree-buchanan-kensal-cardinals/","/nd/valley-city/valley-city-hi-liners/","7","39","2007","10-16-2007","District","Away","varsity","Valley City","Tue, 10/16Time TBA"
"/nd/belcourt/turtle-mountain-braves/","/nd/bottineau/bottineau-braves-stars/","8","14","2007","8-24-2007","Non-District","Away","varsity","Bottineau","Fri, 8/247:00pm"
