"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/me/hebron/hebron-academy-lumberjacks/","/nh/tilton/tilton-school-rams/","6","42","2007","9-22-2007","Region","Away","varsity","Tilton SchoolTilton, NH","Sat, 9/22Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/ri/portsmouth/portsmouth-abbey-ravens/","21","48","2007","9-29-2007","Non-Region","Home","varsity","Portsmouth AbbeyPortsmouth, RI","Sat, 9/29Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/ma/south-hamilton/pingree-highlanders/","14","48","2007","10-6-2007","Region","Away","varsity","PingreeSouth Hamilton, MA","Sat, 10/62:00pm"
"/me/hebron/hebron-academy-lumberjacks/","/nh/andover/proctor-academy-hornets/","7","38","2007","10-13-2007","Region","Home","varsity","Proctor AcademyAndover, NH","Sat, 10/13Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/nh/plymouth/holderness-bulls/","22","63","2007","10-20-2007","Region","Home","varsity","HoldernessPlymouth, NH","Sat, 10/20Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/ct/pomfret/pomfret-school-griffins/","7","26","2007","10-27-2007","Non-Region","Away","varsity","Pomfret SchoolPomfret, CT","Sat, 10/27Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/me/bath/hyde-phoenix/","21","48","2007","11-5-2007","Region","Home","varsity","HydeBath","Mon, 11/5Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/me/kents-hill/kents-hill-school-huskies/","14","28","2007","11-10-2007","Region","Away","varsity","Kents Hill SchoolKents Hill","Sat, 11/10Time TBA"
"/me/thorndike/mount-view-mustangs/","/me/millinocket/stearns-minutemen/","6","43","2007","9-1-2007","Region","Home","varsity","StearnsMillinocket","Sat, 9/1Time TBA"
"/me/thorndike/mount-view-mustangs/","/me/dexter/dexter-tigers/","6","16","2007","9-8-2007","Region","Away","varsity","Dexter","Sat, 9/8Time TBA"
"/me/thorndike/mount-view-mustangs/","/me/bangor/john-bapst-memorial-crusaders/","6","42","2007","9-15-2007","Region","Home","varsity","John Bapst MemorialBangor","Sat, 9/15Time TBA"
"/me/thorndike/mount-view-mustangs/",NA,"14","50","2007","9-21-2007","Region","Away","varsity","Rockland","Fri, 9/21Time TBA"
"/me/thorndike/mount-view-mustangs/","/me/orono/orono-riots/","8","46","2007","9-29-2007","Region","Home","varsity","Orono","Sat, 9/29Time TBA"
"/me/thorndike/mount-view-mustangs/","/me/lincoln/mattanawcook-lynx/","6","50","2007","10-5-2007","Region","Away","varsity","MattanawcookLincoln","Fri, 10/5Time TBA"
"/me/thorndike/mount-view-mustangs/","/me/dover-foxcroft/foxcroft-academy-ponies/","0","56","2007","10-12-2007","Region","Away","varsity","Foxcroft AcademyDover-Foxcroft","Fri, 10/127:00pm"
"/me/thorndike/mount-view-mustangs/","/me/bucksport/bucksport-golden-bucks/","7","41","2007","10-20-2007","Region","Home","varsity","Bucksport","Sat, 10/20Time TBA"
"/me/thorndike/mount-view-mustangs/","/me/pittsfield/maine-central-institute-huskies/","18","45","2007","10-26-2007","Non-Region","Away","varsity","Maine Central InstitutePittsfield","Fri, 10/26Time TBA"
"/me/old-town/old-town-coyotes/","/me/newport/nokomis-warriors/","6","22","2007","9-1-2007","Region","Away","varsity","NokomisNewport","Sat, 9/1Time TBA"
"/me/old-town/old-town-coyotes/","/me/gardiner/gardiner-tigers/","8","54","2007","9-7-2007","Region","Home","varsity","Gardiner","Fri, 9/7Time TBA"
"/me/old-town/old-town-coyotes/","/me/belfast/belfast-lions/","14","70","2007","9-14-2007","Region","Home","varsity","Belfast","Fri, 9/14Time TBA"
"/me/old-town/old-town-coyotes/","/me/readfield/maranacook-black-bears/","0","59","2007","9-22-2007","Region","Away","varsity","MaranacookReadfield","Sat, 9/22Time TBA"
"/me/old-town/old-town-coyotes/","/me/bath/morse-shipbuilders/","8","66","2007","9-28-2007","Region","Home","varsity","MorseBath","Fri, 9/28Time TBA"
"/me/old-town/old-town-coyotes/","/me/mount-desert/mount-desert-island-trojans/","22","64","2007","10-5-2007","Region","Away","varsity","Mount Desert IslandMount Desert","Fri, 10/5Time TBA"
"/me/old-town/old-town-coyotes/","/me/waterville/waterville-panthers/","8","48","2007","10-12-2007","Region","Home","varsity","Waterville","Fri, 10/12Time TBA"
"/me/old-town/old-town-coyotes/","/me/hampden/hampden-broncos/","6","61","2007","10-19-2007","Region","Away","varsity","Hampden","Fri, 10/19Time TBA"
"/me/poland/poland-knights/","/me/cumberland-center/greely-rangers/","0","54","2007","8-31-2007","Region","Away","varsity","GreelyCumberland Center","Fri, 8/31Time TBA"
"/me/poland/poland-knights/","/me/york/york-wildcats/","0","34","2007","9-8-2007","Region","Home","varsity","York","Sat, 9/8Time TBA"
"/me/poland/poland-knights/","/me/rumford/mountain-valley-falcons/","6","59","2007","9-14-2007","Region","Away","varsity","Mountain ValleyRumford","Fri, 9/14Time TBA"
"/me/poland/poland-knights/","/me/cape-elizabeth/cape-elizabeth-capers/","0","63","2007","9-20-2007","Region","Away","varsity","Cape Elizabeth","Thu, 9/20Time TBA"
"/me/poland/poland-knights/","/me/naples/lake-region-lakers/","12","32","2007","9-29-2007","Region","Home","varsity","Lake RegionNaples","Sat, 9/29Time TBA"
"/me/poland/poland-knights/","/me/fryeburg/fryeburg-raiders/","6","48","2007","10-6-2007","Region","Away","varsity","Fryeburg","Sat, 10/6Time TBA"
"/me/poland/poland-knights/","/me/wells/wells-warriors/","0","46","2007","10-13-2007","Region","Away","varsity","Wells","Sat, 10/13Time TBA"
"/me/poland/poland-knights/","/me/falmouth/falmouth-navigators/","6","43","2007","10-20-2007","Region","Home","varsity","Falmouth","Sat, 10/20Time TBA"
"/me/poland/poland-knights/","/me/gray/gray-new-gloucester-patriots/","6","12","2007","10-27-2007","Region","Home","varsity","Gray-New GloucesterGray","Sat, 10/27Time TBA"
"/me/dexter/dexter-tigers/","/me/bucksport/bucksport-golden-bucks/","0","52","2007","8-31-2007","Region","Away","varsity","Bucksport","Fri, 8/31Time TBA"
"/me/dexter/dexter-tigers/","/me/thorndike/mount-view-mustangs/","16","6","2007","9-8-2007","Region","Home","varsity","Mount ViewThorndike","Sat, 9/8Time TBA"
"/me/dexter/dexter-tigers/",NA,"0","63","2007","9-15-2007","Region","Home","varsity","Rockland","Sat, 9/15Time TBA"
