"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/fl/jacksonville/cedar-creek-christian-saints/","/fl/lake-mary/lake-mary-prep-griffins/","0","43","2007","9-7-2007","Non-District","Away","varsity","Lake Mary PrepLake Mary","Fri, 9/7Time TBA"
"/fl/jacksonville/cedar-creek-christian-saints/","/fl/ormond-beach/calvary-christian-academy-lions/","0","55","2007","9-14-2007","Non-District","Away","varsity","Calvary Christian AcademyOrmond Beach","Fri, 9/14Time TBA"
"/fl/jacksonville/cedar-creek-christian-saints/","/fl/orlando/orlando-lutheran-academy-crusaders/","6","54","2007","9-21-2007","District","Home","varsity","Orlando Lutheran AcademyOrlando","Fri, 9/21Time TBA"
"/fl/jacksonville/cedar-creek-christian-saints/","/fl/jacksonville/christs-church-academy-eagles/","0","54","2007","9-28-2007","Non-District","Away","varsity","Christ's Church AcademyJacksonville","Fri, 9/287:00pm"
"/fl/jacksonville/cedar-creek-christian-saints/","/fl/st-petersburg/canterbury-crusaders/","6","60","2007","10-12-2007","District","Home","varsity","CanterburySt. Petersburg","Fri, 10/12Time TBA"
"/fl/kissimmee/heritage-christian-school-eagles/","/fl/haines-city/landmark-christian-patriots/","8","58","2007","8-31-2007","District","Neutral","varsity","Landmark ChristianHaines City","Fri, 8/31Time TBA"
"/fl/kissimmee/heritage-christian-school-eagles/","/fl/riverview/providence-christian-knights/","28","65","2007","9-7-2007","District","Neutral","varsity","Providence ChristianRiverview","Fri, 9/7Time TBA"
"/fl/kissimmee/heritage-christian-school-eagles/","/fl/deland/lighthouse-christian-crusaders/","0","60","2007","9-14-2007","Non-District","Away","varsity","Lighthouse ChristianDeLand","Fri, 9/147:30pm"
"/fl/kissimmee/heritage-christian-school-eagles/","/fl/orlando/eastland-christian-hurricanes/","8","37","2007","9-21-2007","District","Away","varsity","Eastland ChristianOrlando","Fri, 9/217:00pm"
"/fl/kissimmee/heritage-christian-school-eagles/","/fl/ocala/ocala-christian-crusaders/","0","36","2007","9-28-2007","District","Away","varsity","Ocala ChristianOcala","Fri, 9/287:00pm"
"/fl/kissimmee/heritage-christian-school-eagles/","/fl/orlando/eastland-christian-hurricanes/","8","45","2007","10-12-2007","District","Home","varsity","Eastland ChristianOrlando","Fri, 10/127:00pm"
"/fl/kissimmee/heritage-christian-school-eagles/","/fl/haines-city/landmark-christian-patriots/","0","41","2007","10-19-2007","District","Neutral","varsity","Landmark ChristianHaines City","Fri, 10/19Time TBA"
"/fl/west-melbourne/brevard-christian-war-eagles/","/fl/orlando/eastland-christian-hurricanes/",NA,NA,"2007","8-31-2007","Non-District","Home","varsity","Eastland ChristianOrlando","Fri, 8/317:30pm"
"/fl/land-o-lakes/academy-at-the-lakes-wildcats/","/fl/fort-myers/gateway-charter-griffins/","6","51","2007","8-31-2007","District","Home","varsity","Gateway CharterFort Myers","Fri, 8/31Time TBA"
"/fl/land-o-lakes/academy-at-the-lakes-wildcats/","/fl/st-petersburg/northside-christian-mustangs/","0","62","2007","9-14-2007","Non-District","Away","varsity","Northside ChristianSt. Petersburg","Fri, 9/14Time TBA"
"/fl/land-o-lakes/academy-at-the-lakes-wildcats/","/fl/winter-haven/all-saints-academy-saints/","0","44","2007","9-28-2007","District","Home","varsity","All Saints' AcademyWinter Haven","Fri, 9/28Time TBA"
"/fl/land-o-lakes/academy-at-the-lakes-wildcats/","/fl/spring-hill/bishop-mclaughlin-catholic-hurricanes/","0","41","2007","10-6-2007","Non-District","Away","varsity","Bishop McLaughlin CatholicSpring Hill","Sat, 10/6Time TBA"
"/fl/land-o-lakes/academy-at-the-lakes-wildcats/","/fl/tallahassee/maclay-marauders/","6","42","2007","10-12-2007","District","Home","varsity","MaclayTallahassee","Fri, 10/12Time TBA"
