"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mt/lodge-grass/lodge-grass-indians/","/mt/red-lodge/red-lodge-rams/","0","42","2007","9-14-2007","Non-Region","Away","varsity","Red Lodge","Fri, 9/14Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/whitehall/whitehall-trojans/","0","63","2007","9-21-2007","Non-Region","Home","varsity","Whitehall","Fri, 9/21Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/baker/baker-plevna-spartans/","0","54","2007","9-28-2007","Region","Away","varsity","Baker/PlevnaBaker","Fri, 9/28Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/colstrip/colstrip-colts/","0","40","2007","10-5-2007","Region","Home","varsity","Colstrip","Fri, 10/5Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/broadus/powder-river-county-hawks/","7","54","2007","10-12-2007","Region","Away","varsity","Powder River CountyBroadus","Fri, 10/12Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/forsyth/forsyth-dogies/","0","28","2007","10-19-2007","Region","Away","varsity","Forsyth","Fri, 10/19Time TBA"
"/mt/darby/darby-tigers/","/mt/troy/troy-trojans/","6","34","2007","8-31-2007","Non-Region","Away","varsity","Troy","Fri, 8/31Time TBA"
"/mt/darby/darby-tigers/","/mt/plains/plains-hot-springs-horsemen/","0","20","2007","9-7-2007","Non-Region","Away","varsity","Plains-Hot SpringsPlains","Fri, 9/77:00pm"
"/mt/darby/darby-tigers/","/mt/st-ignatius/st-ignatius-bulldogs/","0","18","2007","9-14-2007","Non-Region","Home","varsity","St. Ignatius","Fri, 9/14Time TBA"
"/mt/darby/darby-tigers/","/mt/deer-lodge/powell-county-wardens/","0","37","2007","9-21-2007","Region","Home","varsity","Powell CountyDeer Lodge","Fri, 9/21Time TBA"
"/mt/darby/darby-tigers/","/mt/florence/florence-carlton-falcons/","0","10","2007","9-28-2007","Region","Away","varsity","Florence-CarltonFlorence","Fri, 9/28Time TBA"
"/mt/darby/darby-tigers/","/mt/seeley-lake/seeley-swan-blackhawks/","7","46","2007","10-5-2007","Region","Away","varsity","Seeley-SwanSeeley Lake","Fri, 10/5Time TBA"
"/mt/darby/darby-tigers/","/mt/eureka/lincoln-county-lions/","20","22","2007","10-12-2007","Non-Region","Home","varsity","Lincoln CountyEureka","Fri, 10/12Time TBA"
"/mt/darby/darby-tigers/","/mt/missoula/loyola-sacred-heart-rams/","0","47","2007","10-19-2007","Region","Home","varsity","Loyola-Sacred HeartMissoula","Fri, 10/19Time TBA"
"/mt/bigfork/bigfork-vikings-and-valkyries/","/mt/hamilton/hamilton-broncs/","0","49","2007","8-31-2007","Non-Region","Home","varsity","Hamilton","Fri, 8/31Time TBA"
