"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/tx/chester/chester-yellowjackets/","/tx/karnack/karnack-indians/","6","66","2006","9-8-2006","Non-District","Away","varsity","Karnack","Fri, 9/8Time TBA"
"/tx/chester/chester-yellowjackets/","/tx/sabine-pass/sabine-pass-sharks/","12","39","2006","9-22-2006","Non-District","Home","varsity","Sabine Pass","Fri, 9/227:30pm"
"/tx/chester/chester-yellowjackets/","/tx/high-island/high-island-cardinals/","0","47","2006","9-29-2006","Non-District","Away","varsity","High Island","Fri, 9/29Time TBA"
"/tx/chester/chester-yellowjackets/","/tx/evadale/evadale-rebels/","22","61","2006","10-6-2006","Non-District","Home","varsity","Evadale","Fri, 10/6Time TBA"
"/tx/chester/chester-yellowjackets/","/tx/lovelady/lovelady-lions/","0","83","2006","10-13-2006","District","Away","varsity","Lovelady","Fri, 10/13Time TBA"
"/tx/chester/chester-yellowjackets/","/tx/colmesneil/colmesneil-bulldogs/","6","53","2006","10-20-2006","District","Home","varsity","Colmesneil","Fri, 10/20Time TBA"
"/tx/chester/chester-yellowjackets/","/tx/pineland/west-sabine-tigers/","6","63","2006","10-27-2006","District","Away","varsity","West SabinePineland","Fri, 10/27Time TBA"
"/tx/chester/chester-yellowjackets/","/tx/groveton/groveton-indians/","7","66","2006","11-3-2006","District","Home","varsity","Groveton","Fri, 11/3Time TBA"
"/tx/chester/chester-yellowjackets/","/tx/burkeville/burkeville-mustangs/","0","62","2006","11-10-2006","District","Away","varsity","Burkeville","Fri, 11/10Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/giddings/giddings-state-mustangs/","15","20","2006","9-1-2006","Non-District","Neutral","varsity","Giddings StateGiddings","Fri, 9/1Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/katy/st-john-xxiii-lions/","0","7","2006","9-15-2006","Non-District","Neutral","varsity","St. John XXIIIKaty","Fri, 9/15Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/league-city/bay-area-christian-broncos/","6","34","2006","9-22-2006","Non-District","Away","varsity","Bay Area ChristianLeague City","Fri, 9/22Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/austin/texas-school-for-the-deaf-rangers/","33","48","2006","9-28-2006","Non-District","Away","varsity","Texas School for the DeafAustin","Thu, 9/28Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/richardson/canyon-creek-christian-academy-cougars/","0","48","2006","10-6-2006","Non-District","Home","varsity","Canyon Creek Christian AcademyRichardson","Fri, 10/6Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/runge/runge-yellowjackets/","9","14","2006","10-13-2006","Non-District","Home","varsity","Runge","Fri, 10/13Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/shiner/st-paul-cardinals/","0","42","2006","10-20-2006","Non-District","Home","varsity","St. PaulShiner","Fri, 10/20Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/waco/texas-christian-academy-stars/","0","50","2006","10-27-2006","District","Away","varsity","Texas Christian AcademyWaco","Fri, 10/27Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/bryan/st-joseph-catholic-eagles/","28","60","2006","11-3-2006","District","Away","varsity","St. Joseph CatholicBryan","Fri, 11/3Time TBA"
"/tx/bryan/allen-academy-rams/","/tx/bryan/brazos-christian-eagles/","6","39","2006","11-10-2006","District","Home","varsity","Brazos ChristianBryan","Fri, 11/10Time TBA"
"/tx/fruitvale/fruitvale-bobcats/","/tx/bullard/brook-hill-guard/","0","38","2006","9-1-2006","Non-District","Away","varsity","Brook HillBullard","Fri, 9/1Time TBA"
"/tx/fruitvale/fruitvale-bobcats/","/tx/maud/maud-cardinals/","18","61","2006","9-8-2006","Non-District","Home","varsity","Maud","Fri, 9/8Time TBA"
"/tx/fruitvale/fruitvale-bobcats/","/tx/detroit/detroit-eagles/","8","22","2006","9-29-2006","Non-District","Home","varsity","Detroit","Fri, 9/29Time TBA"
"/tx/fruitvale/fruitvale-bobcats/","/tx/simms/bowie-pirates/","0","40","2006","10-6-2006","Non-District","Away","varsity","BowieSimms","Fri, 10/6Time TBA"
"/tx/fruitvale/fruitvale-bobcats/","/tx/celeste/celeste-blue-devils/","12","41","2006","10-13-2006","District","Home","varsity","Celeste","Fri, 10/13Time TBA"
"/tx/fruitvale/fruitvale-bobcats/","/tx/wolfe-city/wolfe-city-wolves/","0","54","2006","10-20-2006","District","Home","varsity","Wolfe City","Fri, 10/20Time TBA"
"/tx/fruitvale/fruitvale-bobcats/","/tx/cumby/cumby-trojans/","12","57","2006","10-27-2006","District","Away","varsity","Cumby","Fri, 10/277:30pm"
"/tx/fruitvale/fruitvale-bobcats/","/tx/quinlan/boles-hornets/","0","62","2006","11-3-2006","District","Home","varsity","BolesQuinlan","Fri, 11/3Time TBA"
"/tx/fruitvale/fruitvale-bobcats/","/tx/dallas/a-plus-academy-knights/","21","24","2006","11-10-2006","District","Away","varsity","A Plus AcademyDallas","Fri, 11/10Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/dhanis/dhanis-cowboys/","0","49","2006","9-2-2006","Non-District","Away","varsity","D'Hanis","Sat, 9/2Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/sabinal/sabinal-yellowjackets/","6","65","2006","9-8-2006","Non-District","Away","varsity","Sabinal","Fri, 9/8Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/medina/medina-bobcats/","0","62","2006","9-15-2006","Non-District","Away","varsity","Medina","Fri, 9/15Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/center-point/center-point-pirates/","6","41","2006","9-22-2006","Non-District","Home","varsity","Center Point","Fri, 9/22Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/leakey/leakey-eagles/","0","56","2006","9-29-2006","Non-District","Away","varsity","Leakey","Fri, 9/29Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/johnson-city/johnson-city-eagles/",NA,NA,"2006","10-6-2006","Non-District","Neutral","varsity","Johnson City","Fri, 10/6Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/shiner/st-paul-cardinals/",NA,NA,"2006","10-13-2006","Non-District","Neutral","varsity","St. PaulShiner","Fri, 10/13Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/austin/regents-knights/",NA,NA,"2006","10-20-2006","District","Neutral","varsity","RegentsAustin","Fri, 10/20Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/san-marcos/san-marcos-academy-bears/",NA,NA,"2006","10-27-2006","District","Neutral","varsity","San Marcos AcademySan Marcos","Fri, 10/27Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/austin/texas-school-for-the-deaf-rangers/",NA,NA,"2006","11-1-2006","District","Neutral","varsity","Texas School for the DeafAustin","Wed, 11/1Time TBA"
"/tx/san-antonio/st-gerard-catholic-royals/","/tx/austin/hyde-park-panthers/",NA,NA,"2006","11-10-2006","District","Neutral","varsity","Hyde ParkAustin","Fri, 11/10Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/","/tx/melissa/melissa-cardinals/","6","56","2006","9-1-2006","Non-District","Home","varsity","Melissa","Fri, 9/1Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/","/ok/del-city/christian-heritage-crusaders/","0","46","2006","9-8-2006","Non-District","Home","varsity","Christian HeritageDel City, OK","Fri, 9/8Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/","/ok/del-city/christian-heritage-crusaders/","0","46","2006","9-9-2006","Non-District","Neutral","varsity","Christian HeritageDel City, OK","Sat, 9/9Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/","/tx/watauga/harvest-christian-saints/","6","39","2006","9-15-2006","Non-District","Away","varsity","Harvest ChristianWatauga","Fri, 9/157:30pm"
"/tx/flower-mound/coram-deo-academy-lions/",NA,"8","20","2006","9-22-2006","Non-District","Neutral","varsity","HomeSchool Athletic AssociationRichardson","Fri, 9/22Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/","/tx/rowlett/rockwall-christian-warriors/","14","37","2006","9-30-2006","Non-District","Neutral","varsity","Rockwall ChristianRowlett","Sat, 9/30Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/","/tx/carrollton/carrollton-christian-academy-saints/","6","14","2006","10-13-2006","District","Home","varsity","Carrollton Christian AcademyCarrollton","Fri, 10/13Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/","/tx/garland/garland-christian-academy-swordsmen/","0","48","2006","10-20-2006","District","Neutral","varsity","Garland Christian AcademyGarland","Fri, 10/20Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/",NA,"6","64","2006","10-27-2006","District","Away","varsity","American HeritageCarrollton","Fri, 10/27Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/","/tx/richardson/canyon-creek-christian-academy-cougars/","8","45","2006","11-3-2006","District","Home","varsity","Canyon Creek Christian AcademyRichardson","Fri, 11/3Time TBA"
"/tx/flower-mound/coram-deo-academy-lions/","/tx/austin/regents-knights/","6","50","2006","11-10-2006","Non-District","Away","varsity","RegentsAustin","Fri, 11/10Time TBA"
"/tx/irving/highlands-blazers/","/tx/watauga/harvest-christian-saints/","0","43","2006","9-2-2006","Non-District","Away","varsity","Harvest ChristianWatauga","Sat, 9/27:30pm"
"/tx/irving/highlands-blazers/","/tx/dallas/shelton-chargers/","16","43","2006","9-15-2006","Non-District","Neutral","varsity","SheltonDallas","Fri, 9/15Time TBA"
"/tx/irving/highlands-blazers/","/tx/colleyville/covenant-christian-cougars/","10","55","2006","9-22-2006","Non-District","Home","varsity","Covenant ChristianColleyville","Fri, 9/22Time TBA"
"/tx/irving/highlands-blazers/","/tx/waco/texas-christian-academy-stars/","0","36","2006","9-29-2006","Non-District","Away","varsity","Texas Christian AcademyWaco","Fri, 9/29Time TBA"
"/tx/irving/highlands-blazers/",NA,"7","47","2006","10-6-2006","Non-District","Away","varsity","Life Charter AcademyDallas","Fri, 10/6Time TBA"
"/tx/irving/highlands-blazers/","/tx/bullard/brook-hill-guard/",NA,NA,"2006","10-13-2006","District","Neutral","varsity","Brook HillBullard","Fri, 10/13Time TBA"
"/tx/irving/highlands-blazers/","/tx/rowlett/rockwall-christian-warriors/",NA,NA,"2006","10-20-2006","District","Neutral","varsity","Rockwall ChristianRowlett","Fri, 10/20Time TBA"
"/tx/irving/highlands-blazers/",NA,"0","2","2006","11-3-2006","Non-District","Home","varsity","HomeSchool Athletic AssociationRichardson","Fri, 11/3Time TBA"
"/tx/dallas/a-plus-academy-knights/","/tx/era/era-hornets/","0","42","2006","9-8-2006","Non-District","Away","varsity","Era","Fri, 9/8Time TBA"
"/tx/dallas/a-plus-academy-knights/","/tx/tyler/all-saints-episcopal-trojans/","12","44","2006","9-15-2006","Non-District","Home","varsity","All Saints EpiscopalTyler","Fri, 9/15Time TBA"
"/tx/dallas/a-plus-academy-knights/",NA,"22","29","2006","9-22-2006","Non-District","Neutral","varsity","Legacy Christian AcademyDallas","Fri, 9/22Time TBA"
"/tx/dallas/a-plus-academy-knights/","/tx/frisco/legacy-christian-academy-eagles/",NA,NA,"2006","9-22-2006","Non-District","Home","varsity","Legacy Christian AcademyFrisco","Fri, 9/227:30pm"
"/tx/dallas/a-plus-academy-knights/","/tx/collinsville/collinsville-pirates/","0","67","2006","9-29-2006","Non-District","Home","varsity","Collinsville","Fri, 9/29Time TBA"
"/tx/dallas/a-plus-academy-knights/",NA,"0","56","2006","10-6-2006","Non-District","Neutral","varsity","Legacy Christian AcademyDallas","Fri, 10/6Time TBA"
"/tx/dallas/a-plus-academy-knights/","/tx/frisco/legacy-christian-academy-eagles/",NA,NA,"2006",NA,"Non-District","Away","varsity","Legacy Christian AcademyFrisco","Fri, 10/67:30pm"
"/tx/dallas/a-plus-academy-knights/","/tx/cumby/cumby-trojans/","0","52","2006","10-13-2006","District","Away","varsity","Cumby","Fri, 10/137:30pm"
"/tx/dallas/a-plus-academy-knights/","/tx/quinlan/boles-hornets/","0","58","2006","10-20-2006","District","Home","varsity","BolesQuinlan","Fri, 10/20Time TBA"
"/tx/dallas/a-plus-academy-knights/","/tx/wolfe-city/wolfe-city-wolves/","0","70","2006","10-27-2006","District","Away","varsity","Wolfe City","Fri, 10/27Time TBA"
"/tx/dallas/a-plus-academy-knights/","/tx/celeste/celeste-blue-devils/","13","55","2006","11-3-2006","District","Away","varsity","Celeste","Fri, 11/3Time TBA"
"/tx/dallas/a-plus-academy-knights/","/tx/fruitvale/fruitvale-bobcats/","24","21","2006","11-10-2006","District","Home","varsity","Fruitvale","Fri, 11/10Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/kountze/kountze-lions/","0","42","2006","9-1-2006","Non-District","Away","varsity","Kountze","Fri, 9/1Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/baytown/baytown-christian-bulldogs/","0","35","2006","9-8-2006","Non-District","Home","varsity","Baytown ChristianBaytown","Fri, 9/8Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/deweyville/deweyville-pirates/","18","55","2006","9-15-2006","Non-District","Home","varsity","Deweyville","Fri, 9/15Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/chester/chester-yellowjackets/","47","0","2006","9-29-2006","Non-District","Home","varsity","Chester","Fri, 9/29Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/colmesneil/colmesneil-bulldogs/","0","54","2006","10-6-2006","Non-District","Away","varsity","Colmesneil","Fri, 10/6Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/saratoga/west-hardin-oilers/",NA,NA,"2006","10-6-2006","District","Away","varsity","West HardinSaratoga","Fri, 10/6Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/daisetta/hull-daisetta-bobcats/","0","51","2006","10-13-2006","District","Away","varsity","Hull-DaisettaDaisetta","Fri, 10/13Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/evadale/evadale-rebels/","0","55","2006","10-27-2006","District","Home","varsity","Evadale","Fri, 10/27Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/sabine-pass/sabine-pass-sharks/","0","41","2006","11-3-2006","District","Away","varsity","Sabine Pass","Fri, 11/3Time TBA"
"/tx/high-island/high-island-cardinals/","/tx/saratoga/west-hardin-oilers/",NA,NA,"2006","11-10-2006","District","Neutral","varsity","West HardinSaratoga","Fri, 11/10Time TBA"
"/tx/oakwood/oakwood-panthers/","/tx/price/carlisle-indians/","0","57","2006","9-1-2006","Non-District","Home","varsity","CarlislePrice","Fri, 9/1Time TBA"
"/tx/oakwood/oakwood-panthers/","/tx/colmesneil/colmesneil-bulldogs/","6","52","2006","9-8-2006","Non-District","Away","varsity","Colmesneil","Fri, 9/8Time TBA"
"/tx/oakwood/oakwood-panthers/","/tx/covington/covington-owls/","53","6","2006","9-15-2006","Non-District","Home","varsity","Covington","Fri, 9/157:30pm"
"/tx/oakwood/oakwood-panthers/","/tx/eddy/bruceville-eddy-eagles/","0","54","2006","9-22-2006","Non-District","Away","varsity","Bruceville-EddyEddy","Fri, 9/22Time TBA"
"/tx/oakwood/oakwood-panthers/","/tx/alto/alto-yellowjackets/","0","62","2006","10-13-2006","District","Away","varsity","Alto","Fri, 10/13Time TBA"
"/tx/oakwood/oakwood-panthers/","/tx/cayuga/cayuga-wildcats/","0","34","2006","10-20-2006","District","Home","varsity","Cayuga","Fri, 10/20Time TBA"
"/tx/oakwood/oakwood-panthers/","/tx/malakoff/cross-roads-bobcats/","6","36","2006","10-27-2006","District","Away","varsity","Cross RoadsMalakoff","Fri, 10/27Time TBA"
"/tx/oakwood/oakwood-panthers/","/tx/cushing/cushing-bearkats/","7","46","2006","11-3-2006","District","Home","varsity","Cushing","Fri, 11/3Time TBA"
"/tx/oakwood/oakwood-panthers/","/tx/grapeland/grapeland-sandies/","6","60","2006","11-10-2006","District","Away","varsity","Grapeland","Fri, 11/10Time TBA"
"/tx/agua-dulce/agua-dulce-longhorns/","/tx/runge/runge-yellowjackets/","14","6","2006","9-1-2006","Non-District","Away","varsity","Runge","Fri, 9/1Time TBA"
"/tx/agua-dulce/agua-dulce-longhorns/","/tx/banquete/banquete-bulldogs/","0","41","2006","9-8-2006","Non-District","Home","varsity","Banquete","Fri, 9/8Time TBA"
"/tx/agua-dulce/agua-dulce-longhorns/","/tx/pettus/pettus-war-eagles/","6","27","2006","9-15-2006","Non-District","Home","varsity","Pettus","Fri, 9/15Time TBA"
"/tx/agua-dulce/agua-dulce-longhorns/","/tx/woodsboro/woodsboro-eagles/","0","41","2006","9-22-2006","Non-District","Away","varsity","Woodsboro","Fri, 9/22Time TBA"
"/tx/agua-dulce/agua-dulce-longhorns/","/tx/santa-maria/santa-maria-cougars/","6","41","2006","10-13-2006","District","Away","varsity","Santa Maria","Fri, 10/13Time TBA"
"/tx/agua-dulce/agua-dulce-longhorns/","/tx/benavides/benavides-eagles/","7","18","2006","10-20-2006","District","Away","varsity","Benavides","Fri, 10/20Time TBA"
"/tx/agua-dulce/agua-dulce-longhorns/","/tx/ben-bolt/ben-bolt-badgers/","0","28","2006","10-27-2006","District","Away","varsity","Ben Bolt","Fri, 10/27Time TBA"
"/tx/agua-dulce/agua-dulce-longhorns/","/tx/la-villa/la-villa-cardinals/","0","42","2006","11-3-2006","District","Away","varsity","La Villa","Fri, 11/3Time TBA"
"/tx/agua-dulce/agua-dulce-longhorns/","/tx/bruni/bruni-badgers/","22","26","2006","11-10-2006","District","Home","varsity","Bruni","Fri, 11/10Time TBA"
"/tx/santa-maria/santa-maria-cougars/","/tx/riviera/kaufer-seahawks/","0","6","2006","9-8-2006","Non-District","Away","varsity","KauferRiviera","Fri, 9/8Time TBA"
"/tx/santa-maria/santa-maria-cougars/","/international/unknown/prepa-tech-monterrey-mexico-/","7","21","2006","9-14-2006","Non-District","Home","varsity","Prepa Tech (Monterrey, Mexico)","Thu, 9/147:30pm"
"/tx/santa-maria/santa-maria-cougars/","/tx/progreso/progreso-red-ants/","8","36","2006","9-29-2006","Non-District","Neutral","varsity","Progreso","Fri, 9/29Time TBA"
"/tx/santa-maria/santa-maria-cougars/","/tx/agua-dulce/agua-dulce-longhorns/","41","6","2006","10-13-2006","District","Home","varsity","Agua Dulce","Fri, 10/13Time TBA"
