"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/or/salem/chemawa-indian-braves/","/or/moro/sherman-huskies/","20","52","2006","9-8-2006","Non-League","Away","varsity","ShermanMoro","Fri, 9/8Time TBA"
"/or/salem/chemawa-indian-braves/","/or/moro/sherman-huskies/",NA,NA,"2006",NA,"Non-League","Home","varsity","ShermanMoro","Fri, 9/87:00pm"
"/or/salem/chemawa-indian-braves/","/or/gervais/gervais-cougars/","0","58","2006","9-22-2006","Non-League","Away","varsity","Gervais","Fri, 9/22Time TBA"
"/or/salem/chemawa-indian-braves/","/or/salem/salem-academy-crusaders/","16","50","2006","9-29-2006","Non-League","Home","varsity","Salem AcademySalem","Fri, 9/29Time TBA"
"/or/salem/chemawa-indian-braves/","/or/portland/portland-christian-royals/","0","58","2006","10-6-2006","Non-League","Away","varsity","Portland ChristianPortland","Fri, 10/6Time TBA"
"/or/salem/chemawa-indian-braves/","/or/gaston/gaston-greyhounds/","14","20","2006","10-13-2006","Non-League","Away","varsity","Gaston","Fri, 10/13Time TBA"
"/or/salem/chemawa-indian-braves/","/or/cloverdale/nestucca-bobcats/","0","51","2006","10-20-2006","Non-League","Home","varsity","NestuccaCloverdale","Fri, 10/20Time TBA"
"/or/salem/chemawa-indian-braves/","/or/corbett/corbett-cardinals/","0","47","2006","10-27-2006","Non-League","Home","varsity","Corbett","Fri, 10/27Time TBA"
"/or/salem/chemawa-indian-braves/","/or/astoria/knappa-loggers/","6","42","2006","11-3-2006","Non-League","Away","varsity","KnappaAstoria","Fri, 11/3Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/medford/st-marys-crusaders/","8","26","2006","9-2-2006","Non-League","Home","varsity","St. Mary'sMedford","Sat, 9/2Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/rogue-river/rogue-river-chieftains/","16","6","2006","9-8-2006","Non-League","Away","varsity","Rogue River","Fri, 9/8Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/bandon/bandon-tigers/","6","42","2006","9-15-2006","Non-League","Home","varsity","Bandon","Fri, 9/15Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/halsey/central-linn-cobras/","14","53","2006","9-22-2006","League","Home","varsity","Central LinnHalsey","Fri, 9/22Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/riddle/riddle-irish/","0","31","2006","9-29-2006","League","Home","varsity","Riddle","Fri, 9/29Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/oakridge/oakridge-warriors/","0","46","2006","10-6-2006","League","Away","varsity","Oakridge","Fri, 10/6Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/oakland/oakland-oakers/","6","35","2006","10-13-2006","League","Home","varsity","Oakland","Fri, 10/13Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/monroe/monroe-dragons/","6","38","2006","10-20-2006","League","Home","varsity","Monroe","Fri, 10/20Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/glendale/glendale-pirates/","20","38","2006","10-27-2006","League","Away","varsity","Glendale","Fri, 10/27Time TBA"
"/or/yoncalla/yoncalla-eagles/","/or/drain/north-douglas/","0","38","2006","11-3-2006","League","Home","varsity","North DouglasDrain","Fri, 11/3Time TBA"
"/or/irrigon/irrigon-knights/","/or/enterprise/enterprise-outlaws/","0","26","2006","9-22-2006","League","Away","varsity","Enterprise","Fri, 9/22Time TBA"
"/or/irrigon/irrigon-knights/","/or/elgin/elgin-huskies/","14","49","2006","9-29-2006","League","Away","varsity","Elgin","Fri, 9/29Time TBA"
"/or/irrigon/irrigon-knights/","/or/athena/weston-mcewen-griswold-tiger-scots/","8","42","2006","10-6-2006","League","Home","varsity","Weston-McEwen/GriswoldAthena","Fri, 10/6Time TBA"
"/or/irrigon/irrigon-knights/","/or/heppner/heppner-mustangs/","0","50","2006","10-13-2006","League","Away","varsity","Heppner","Fri, 10/13Time TBA"
"/or/irrigon/irrigon-knights/","/or/union/union-bobcats/","29","12","2006","10-20-2006","League","Away","varsity","Union","Fri, 10/20Time TBA"
"/or/irrigon/irrigon-knights/","/or/pilot-rock/pilot-rock-rockets/","24","46","2006","10-27-2006","League","Away","varsity","Pilot Rock","Fri, 10/27Time TBA"
"/or/irrigon/irrigon-knights/","/or/stanfield/stanfield-tigers/","12","14","2006","11-3-2006","League","Away","varsity","Stanfield","Fri, 11/3Time TBA"
"/or/stanfield/stanfield-tigers/","/wa/randle/white-pass-panthers/","6","39","2006","9-1-2006","Non-League","Home","varsity","White PassRandle, WA","Fri, 9/1Time TBA"
"/or/stanfield/stanfield-tigers/","/or/milton-freewater/mcloughlin-pioneers/","12","33","2006","9-15-2006","Non-League","Home","varsity","McLoughlinMilton-Freewater","Fri, 9/15Time TBA"
"/or/stanfield/stanfield-tigers/","/or/heppner/heppner-mustangs/","0","54","2006","9-22-2006","League","Home","varsity","Heppner","Fri, 9/22Time TBA"
"/or/stanfield/stanfield-tigers/","/or/athena/weston-mcewen-griswold-tiger-scots/","12","39","2006","9-29-2006","League","Away","varsity","Weston-McEwen/GriswoldAthena","Fri, 9/29Time TBA"
"/or/stanfield/stanfield-tigers/","/or/union/union-bobcats/","8","22","2006","10-6-2006","League","Away","varsity","Union","Fri, 10/6Time TBA"
"/or/stanfield/stanfield-tigers/","/or/pilot-rock/pilot-rock-rockets/","12","43","2006","10-13-2006","League","Home","varsity","Pilot Rock","Fri, 10/13Time TBA"
"/or/stanfield/stanfield-tigers/","/or/enterprise/enterprise-outlaws/","6","28","2006","10-20-2006","League","Away","varsity","Enterprise","Fri, 10/20Time TBA"
"/or/stanfield/stanfield-tigers/","/or/elgin/elgin-huskies/","0","34","2006","10-27-2006","League","Away","varsity","Elgin","Fri, 10/27Time TBA"
"/or/stanfield/stanfield-tigers/","/or/irrigon/irrigon-knights/","14","12","2006","11-3-2006","League","Home","varsity","Irrigon","Fri, 11/3Time TBA"
"/or/medford/st-marys-crusaders/","/or/yoncalla/yoncalla-eagles/","26","8","2006","9-2-2006","Non-League","Away","varsity","Yoncalla","Sat, 9/2Time TBA"
"/or/medford/st-marys-crusaders/","/or/riddle/riddle-irish/","20","34","2006","9-9-2006","Non-League","Away","varsity","Riddle","Sat, 9/9Time TBA"
"/or/medford/st-marys-crusaders/","/or/glendale/glendale-pirates/","12","38","2006","9-15-2006","Non-League","Home","varsity","Glendale","Fri, 9/15Time TBA"
"/or/medford/st-marys-crusaders/","/or/reedsport/reedsport/","21","46","2006","9-22-2006","Non-League","Home","varsity","Reedsport","Fri, 9/22Time TBA"
"/or/medford/st-marys-crusaders/","/ca/eureka/st-bernards-crusaders/","0","41","2006","9-30-2006","Non-League","Home","varsity","St. Bernard'sEureka, CA","Sat, 9/30Time TBA"
"/or/medford/st-marys-crusaders/","/or/chiloquin/chiloquin-panthers-queens/","13","19","2006","10-6-2006","League","Home","varsity","Chiloquin","Fri, 10/6Time TBA"
"/or/medford/st-marys-crusaders/","/or/lakeview/lakeview-honkers/","6","46","2006","10-14-2006","League","Home","varsity","Lakeview","Sat, 10/14Time TBA"
"/or/medford/st-marys-crusaders/","/or/bonanza/bonanza-antlers/","7","55","2006","10-20-2006","League","Home","varsity","Bonanza","Fri, 10/20Time TBA"
"/or/medford/st-marys-crusaders/","/or/merrill/lost-river-raiders/","12","42","2006","10-28-2006","League","Home","varsity","Lost RiverMerrill","Sat, 10/28Time TBA"
"/or/medford/st-marys-crusaders/","/or/medford/cascade-christian-challengers/","0","52","2006","11-4-2006","League","Away","varsity","Cascade ChristianMedford","Sat, 11/4Time TBA"
"/or/rogue-river/rogue-river-chieftains/","/or/yoncalla/yoncalla-eagles/","6","16","2006","9-8-2006","Non-League","Home","varsity","Yoncalla","Fri, 9/8Time TBA"
