"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ms/drew/north-sunflower-academy-rebels/","/ms/charleston/strider-academy-rams/","12","34","2006","8-25-2006","Non-District","Away","varsity","Strider AcademyCharleston","Fri, 8/25Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/ms/belzoni/humphreys-academy-rebels/","0","36","2006","9-1-2006","District","Home","varsity","Humphreys AcademyBelzoni","Fri, 9/1Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/ms/arcola/deer-creek-warriors/","6","52","2006","9-8-2006","District","Home","varsity","Deer CreekArcola","Fri, 9/8Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/ar/marvell/marvell-academy-eagles/","6","43","2006","9-15-2006","Non-District","Home","varsity","Marvell AcademyMarvell, AR","Fri, 9/15Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/ar/west-memphis/west-memphis-christian-black-knights/","0","52","2006","9-22-2006","Non-District","Away","varsity","West Memphis ChristianWest Memphis, AR","Fri, 9/22Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/ms/greenville/greenville-christian-saints/","7","34","2006","9-29-2006","District","Away","varsity","Greenville ChristianGreenville","Fri, 9/29Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/ms/holly-springs/marshall-academy-patriots/","0","37","2006","10-6-2006","Non-District","Away","varsity","Marshall AcademyHolly Springs","Fri, 10/6Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/la/lake-providence/briarfield-academy-rebels/","14","54","2006","10-13-2006","District","Away","varsity","Briarfield AcademyLake Providence, LA","Fri, 10/13Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/ms/tunica/tunica-academy-blue-devils/","6","31","2006","10-20-2006","Non-District","Home","varsity","Tunica AcademyTunica","Fri, 10/20Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/ms/rolling-fork/sharkey-issaquena-academy-confederates/","7","12","2006","10-27-2006","District","Home","varsity","Sharkey Issaquena AcademyRolling Fork","Fri, 10/27Time TBA"
"/ms/drew/north-sunflower-academy-rebels/","/ms/calhoun-city/calhoun-academy-cougars/","6","53","2006","11-3-2006","Non-District","Away","varsity","Calhoun AcademyCalhoun City","Fri, 11/3Time TBA"
"/ms/georgetown/union-academy-saints/","/ms/bay-springs/sylva-bay-academy-saints/","0","52","2006","8-24-2006","Non-District","Home","varsity","Sylva Bay AcademyBay Springs","Thu, 8/24Time TBA"
"/ms/georgetown/union-academy-saints/","/ms/calhoun-city/calhoun-academy-cougars/","6","12","2006","9-1-2006","Non-District","Home","varsity","Calhoun AcademyCalhoun City","Fri, 9/1Time TBA"
"/ms/georgetown/union-academy-saints/","/ms/jackson/christ-missionary-and-industrial-crusaders/",NA,NA,"2006","9-8-2006","District","Home","varsity","Christ Missionary & IndustrialJackson","Fri, 9/8Time TBA"
"/ms/georgetown/union-academy-saints/","/ms/flora/tri-county-academy-rebels/","6","34","2006","9-14-2006","District","Home","varsity","Tri-County AcademyFlora","Thu, 9/14Time TBA"
"/ms/georgetown/union-academy-saints/","/ms/benton/benton-academy-raiders/","0","50","2006","9-22-2006","District","Home","varsity","Benton AcademyBenton","Fri, 9/22Time TBA"
"/ms/georgetown/union-academy-saints/","/ms/learned/rebul-academy-raiders/","0","24","2006","9-29-2006","District","Home","varsity","Rebul AcademyLearned","Fri, 9/29Time TBA"
"/ms/georgetown/union-academy-saints/","/la/tallulah/tallulah-academy-trojans/",NA,NA,"2006","10-6-2006","Non-District","Away","varsity","Tallulah AcademyTallulah, LA","Fri, 10/6Time TBA"
"/ms/georgetown/union-academy-saints/","/ms/ridgeland/veritas-lions/",NA,NA,"2006","10-20-2006","District","Away","varsity","VeritasRidgeland","Fri, 10/20Time TBA"
"/ms/georgetown/union-academy-saints/","/ms/liberty/amite-school-center-rebels/",NA,NA,"2006","11-3-2006","Non-District","Home","varsity","Amite School CenterLiberty","Fri, 11/3Time TBA"
"/ms/greenville/greenville-christian-saints/","/ar/marvell/marvell-academy-eagles/","0","33","2006","8-25-2006","Non-District","Home","varsity","Marvell AcademyMarvell, AR","Fri, 8/25Time TBA"
