"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/oh/marion/marion-catholic-fighting-irish/","/oh/marion/elgin-comets/","6","43","2006","8-26-2006","Non-Conference","Home","varsity","ElginMarion","Sat, 8/26Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/new-philadelphia/tuscarawas-central-catholic-saints/","6","30","2006","9-2-2006","Non-Conference","Away","varsity","Tuscarawas Central CatholicNew Philadelphia","Sat, 9/2Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/mcguffey/upper-scioto-valley-rams/","14","40","2006","9-9-2006","Non-Conference","Home","varsity","Upper Scioto ValleyMcGuffey","Sat, 9/9Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/bellaire/st-john-central-fighting-irish/","14","40","2006","9-16-2006","Non-Conference","Home","varsity","St. John CentralBellaire","Sat, 9/16Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/de-graff/riverside-pirates/","0","62","2006","9-22-2006","Conference","Away","varsity","RiversideDe Graff","Fri, 9/22Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/yellow-springs/yellow-springs-bulldogs/","20","22","2006","9-29-2006","Conference","Home","varsity","Yellow Springs","Fri, 9/29Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/mount-victory/ridgemont-golden-gophers/","12","27","2006","10-6-2006","Conference","Away","varsity","RidgemontMount Victory","Fri, 10/6Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/milford-center/fairbanks-panthers/","14","56","2006","10-13-2006","Conference","Away","varsity","FairbanksMilford Center","Fri, 10/13Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/lima/perry-commodores/","0","34","2006","10-20-2006","Conference","Home","varsity","PerryLima","Fri, 10/20Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/waynesfield/waynesfield-goshen-tigers/","6","59","2006","10-28-2006","Conference","Home","varsity","Waynesfield-GoshenWaynesfield","Sat, 10/28Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/thompson/ledgemont-redskins/","18","47","2006","8-25-2006","Non-Conference","Away","varsity","LedgemontThompson","Fri, 8/25Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/youngstown/valley-christian-eagles/","18","36","2006","9-1-2006","Non-Conference","Away","varsity","Valley ChristianYoungstown","Fri, 9/1Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/ashtabula/st-john-fighting-herald/","18","20","2006","9-8-2006","Non-Conference","Home","varsity","St. JohnAshtabula","Fri, 9/8Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/richmond-heights/richmond-heights-spartans/","6","21","2006","9-15-2006","Conference","Away","varsity","Richmond Heights","Fri, 9/15Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/burton/berkshire-badgers/","18","50","2006","9-22-2006","Non-Conference","Home","varsity","BerkshireBurton","Fri, 9/22Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/newbury/newbury-black-knights/","0","30","2006","9-29-2006","Non-Conference","Home","varsity","Newbury","Fri, 9/29Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/kirtland/kirtland-hornets/","20","62","2006","10-6-2006","Non-Conference","Away","varsity","Kirtland","Fri, 10/6Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/independence/independence-blue-devils/","8","42","2006","10-13-2006","Conference","Away","varsity","Independence","Fri, 10/13Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/cleveland/cuyahoga-heights-red-wolves/","0","45","2006","10-20-2006","Conference","Home","varsity","Cuyahoga HeightsCleveland","Fri, 10/20Time TBA"
"/oh/fairport-harbor/harding-skippers/","/oh/gates-mills/hawken-hawks/","0","48","2006","10-27-2006","Conference","Home","varsity","HawkenGates Mills","Fri, 10/27Time TBA"
"/oh/sebring/mckinley-trojans/","/oh/bowerston/conotton-valley-rockets/","0","41","2006","8-25-2006","Non-Conference","Home","varsity","Conotton ValleyBowerston","Fri, 8/25Time TBA"
