"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ok/keota/keota-lions/","/ok/okay/okay-mustangs/","14","26","2006","9-1-2006","Non-District","Away","varsity","Okay","Fri, 9/1Time TBA"
"/ok/keota/keota-lions/","/ok/quinton/quinton-savages/","0","46","2006","9-8-2006","District","Home","varsity","Quinton","Fri, 9/8Time TBA"
"/ok/keota/keota-lions/","/ok/warner/warner-eagles/","0","48","2006","9-15-2006","District","Away","varsity","Warner","Fri, 9/15Time TBA"
"/ok/keota/keota-lions/","/ok/sallisaw/central-tigers/","0","27","2006","9-22-2006","District","Home","varsity","CentralSallisaw","Fri, 9/22Time TBA"
"/ok/keota/keota-lions/","/ok/panama/panama-razorbacks/","0","61","2006","9-29-2006","District","Away","varsity","Panama","Fri, 9/29Time TBA"
"/ok/keota/keota-lions/","/ok/pocola/pocola-indians/","0","57","2006","10-6-2006","District","Home","varsity","Pocola","Fri, 10/6Time TBA"
"/ok/keota/keota-lions/","/ok/talihina/talihina-golden-tigers/","0","40","2006","10-13-2006","District","Away","varsity","Talihina","Fri, 10/13Time TBA"
"/ok/keota/keota-lions/","/ok/gore/gore-pirates/","0","46","2006","10-19-2006","District","Home","varsity","Gore","Thu, 10/19Time TBA"
"/ok/keota/keota-lions/","/ok/porum/porum-panthers/","14","27","2006","10-27-2006","District","Away","varsity","Porum","Fri, 10/27Time TBA"
"/ok/keota/keota-lions/","/ok/hulbert/hulbert-riders/","14","57","2006","11-3-2006","Non-District","Home","varsity","Hulbert","Fri, 11/3Time TBA"
"/ok/porum/porum-panthers/","/ok/fairland/fairland-owls/","20","25","2006","9-1-2006","Non-District","Away","varsity","Fairland","Fri, 9/1Time TBA"
"/ok/porum/porum-panthers/","/ok/warner/warner-eagles/","0","38","2006","9-8-2006","District","Home","varsity","Warner","Fri, 9/8Time TBA"
"/ok/porum/porum-panthers/","/ok/sallisaw/central-tigers/","30","48","2006","9-15-2006","District","Away","varsity","CentralSallisaw","Fri, 9/15Time TBA"
"/ok/porum/porum-panthers/","/ok/panama/panama-razorbacks/","0","37","2006","9-22-2006","District","Away","varsity","Panama","Fri, 9/22Time TBA"
