"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ma/brookline/dexter-southfield/","/ri/east-providence/providence-country-day-wheeler-knights/","0","26","2006","9-25-2006","League","Home","varsity","Providence Country Day-WheelerEast Providence, RI","Mon, 9/25Time TBA"
"/ma/brookline/dexter-southfield/","/ma/south-hamilton/pingree-highlanders/","6","34","2006","9-30-2006","Non-League","Home","varsity","PingreeSouth Hamilton","Sat, 9/30Time TBA"
"/ma/brookline/dexter-southfield/","/me/bath/hyde-phoenix/","0","41","2006","10-7-2006","Non-League","Home","varsity","HydeBath, ME","Sat, 10/7Time TBA"
"/ma/brookline/dexter-southfield/","/vt/saxtons-river/vermont-academy-wildcats/","14","46","2006","10-14-2006","League","Away","varsity","Vermont AcademySaxtons River, VT","Sat, 10/14Time TBA"
"/ma/brookline/dexter-southfield/","/ri/portsmouth/portsmouth-abbey-ravens/","8","40","2006","10-21-2006","League","Home","varsity","Portsmouth AbbeyPortsmouth, RI","Sat, 10/21Time TBA"
"/ma/brookline/dexter-southfield/",NA,"20","39","2006","10-27-2006","League","Away","varsity","HydeWoodstock, CT","Fri, 10/27Time TBA"
"/ma/brookline/dexter-southfield/","/nh/meriden/kimball-union-academy-wildcats/","12","41","2006","11-4-2006","League","Away","varsity","Kimball Union AcademyMeriden, NH","Sat, 11/4Time TBA"
"/ma/brookline/dexter-southfield/","/me/kents-hill/kents-hill-school-huskies/","6","30","2006","11-11-2006","Non-League","Away","varsity","Kents Hill SchoolKents Hill, ME","Sat, 11/11Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/fitchburg/montachusett-rvt-bulldogs/","6","23","2006","9-9-2006","Non-League","Away","varsity","Montachusett RVTFitchburg","Sat, 9/9Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/palmer/pathfinder-rvt-pioneers/","0","36","2006","9-15-2006","League","Away","varsity","Pathfinder RVTPalmer","Fri, 9/15Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/framingham/marian-mustangs/","6","38","2006","9-23-2006","Non-League","Away","varsity","MarianFramingham","Sat, 9/23Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/granby/holyoke-catholic-granby-gaels/","6","28","2006","9-30-2006","League","Away","varsity","Holyoke Catholic/GranbyGranby","Sat, 9/30Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/holyoke/dean-tech-golden-hawks/","7","41","2006","10-6-2006","League","Home","varsity","Dean TechHolyoke","Fri, 10/6Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/north-adams/mccann-tech-hornets/","0","20","2006","10-14-2006","League","Home","varsity","McCann TechNorth Adams","Sat, 10/14Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/palmer/palmer-panthers/","0","35","2006","10-20-2006","League","Away","varsity","Palmer","Fri, 10/20Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/upton/blackstone-valley-rvt-beavers/","8","50","2006","10-30-2006","Non-League","Away","varsity","Blackstone Valley RVTUpton","Mon, 10/30Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/easthampton/easthampton-hampshire-eagles/","0","55","2006","11-4-2006","League","Away","varsity","Easthampton/HampshireEasthampton","Sat, 11/4Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/northfield/pioneer-valley-regional-panthers/","22","34","2006","11-11-2006","League","Home","varsity","Pioneer Valley RegionalNorthfield","Sat, 11/11Time TBA"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/buckland/mohawk-trail-regional-warriors/","8","38","2006","11-23-2006","Non-League","Home","varsity","Mohawk Trail RegionalBuckland","Thu, 11/23Time TBA"
"/ma/dorchester/dorchester-bears/",NA,"8","14","2006","9-16-2006","Non-League","Neutral","varsity","Savio PrepEast Boston","Sat, 9/16Time TBA"
"/ma/dorchester/dorchester-bears/","/ma/medford/st-clement-anchormen/","6","16","2006","9-23-2006","Non-League","Away","varsity","St. ClementMedford","Sat, 9/23Time TBA"
